DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,RF_Experts_3,0.08247828972831099,2.1499376424746292e-17,0.08288507339246654
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,RF_Experts_3,0.09698843159074541,4.388541835720876e-18,0.09744449343191465
ST_Plate_Notch,S235JR_Gear_Normal_3,RF_Experts_3,0.09141768343498166,1.0749688212373146e-17,0.09409117398997376
ST_Plate_Notch,S235JR_Plate_Normal_3,RF_Experts_3,0.06273601796196604,9.813077866773595e-18,0.06292332754035022
