DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,RF_Experts,0.07961591502446208,1.0749688212373146e-17,0.0802172575357804
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,RF_Experts,0.06280562338884932,1.0749688212373146e-17,0.06367703605779242
ST_Plate_Notch,S235JR_Gear_Normal_3,RF_Experts,0.1260681030513511,0.0,0.12696599000170744
ST_Plate_Notch,S235JR_Plate_Normal_3,RF_Experts,0.060030730542688496,6.582812753581314e-18,0.060220244309132406
