,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
583,11.659,9.6019813,303.3098936,398.1599355,121881.9552445,9.6764414,303.253139,398.16001,121978.045156,5.7094502,-4.3878319,0.0024817999999999,14400.0,0.0002605,0.0003013,7.449999999999991e-05,0.0,5.752449999999998,-4.568750000000236,-4.462674999999194,-11.412499999607917,-0.0009750000003805,5.062499999652914,14399.831775000348,42.91874993214005,0.002,0.7368804931640625,-3.948767700195313,-0.811466064453125,6.0,10.0,180.0,-0.5185546999999999,-4.0434571,-0.0131837,-2.7249756,4.772236336997029,-635.3992601960881,173.87256551955636,635.4391473157109,437.92500000000007
584,11.678999999999998,9.7163565,303.222126,398.1600117,122169.95613719996,9.7902449,303.1649081,398.16001,122266.04515600002,5.678369999999999,-4.4187371,-5.730000000000058e-05,14400.0,-3.609999999999992e-05,0.0001936,-1.7000000000000847e-06,0.0,5.680649999999954,-2.68749999999818,-4.346900000000176,-9.831250000402749,-0.0139249999989488,-0.3062499999373358,14399.763099999836,60.07500005580223,0.002,0.71272705078125,-3.829924926757813,-0.7798321533203125,6.0,10.0,180.0,-0.4765624,-4.0092773,-0.0151368,-2.7116456,3.5606181684985145,-633.590130098044,173.37128275977818,633.6120736578555,434.1750000000001
585,11.699000000000002,9.8298497,303.1338164,398.1600859,122457.95970770002,9.9036237,303.07613200000003,398.16001,122554.045156,5.6624747,-4.4497006,-0.002519,14400.0,0.0001257,8.150000000000026e-05,-7.590000000000008e-05,0.0,5.660900000000035,-0.6687500000102133,-4.426525000000936,0.5625000003561809,-0.0039000000015221,-3.900000000101045,14399.831774999984,-68.67499996588012,0.002,0.7803607177734375,-3.841910400390625,-0.7865509033203125,6.0,10.0,180.0,-0.5439451999999999,-4.0151368000000005,-0.0170899,-2.7019044,0.0168090842492572,-633.408565049022,173.3201413798891,633.4245368289278,430.35000000000014
586,11.719,9.9429132,303.0447316,398.1600596,122745.9592957,10.0165748,302.9868129,398.16001,122842.045156,5.6465558,-4.4728498000000005,-0.0016727,14400.0,0.0002917,0.0001998,-4.960000000000009e-05,0.0,5.6420749999999575,-0.4312499999992205,-4.435774999998898,-6.725000000074033,0.0070750000006114,-4.893749999723696,14400.10645000002,-167.36250008762144,0.002,0.8055682373046875,-3.787222900390625,-0.793343505859375,6.0,10.0,180.0,-0.5258788,-4.044921799999999,-0.0146485,-2.6978027000000004,-2.6905954578753715,-633.108282524511,173.23857068994454,633.1277684144638,431.1000000000001
587,11.739,10.0558007,302.9546886,398.1599706,123033.9553818,10.1290962,302.89695229999995,398.16001,123130.045156,5.6220976,-4.482055999999999,0.00131,14400.0,0.000205,0.0007338,3.939999999999992e-05,0.0,5.631349999999991,1.9000000000102235,-4.5276000000015415,22.89375000010807,0.0104999999990695,3.362499999681745,14400.363899999866,154.50000009877695,0.002,0.8946185302734375,-3.8404058837890624,-0.81439208984375,6.0,10.0,180.0,-0.4907225999999999,-4.1508789,-0.0126954,-2.7311279,-6.966297728937686,-633.9866412622555,173.49078534497227,634.046384207232,431.4750000000001
588,11.759,10.1680538,302.8650341,398.1599434,123321.9557251,10.241184700000002,302.8065528,398.16001,123418.045156,5.6043073,-4.522127500000001,0.0022336,14400.0,0.0003222,0.0003388,6.659999999999991e-05,0.0,5.618400000000046,-5.618750000002674,-4.555899999999724,-12.331250000130469,0.0005000000001587,5.7375000004356025,14400.072100000034,34.331249935347294,0.002,0.8121893310546875,-3.897891235351562,-0.8110430908203125,6.0,10.0,180.0,-0.5927733999999999,-4.0439454,-0.0151369,-2.7321533,-10.343648864468843,-634.5738206311278,173.66389267248613,634.677692103616,431.55000000000007
589,11.779,10.2797354,302.7749121,398.1600087000001,123609.958403,10.3528381,302.7156165,398.16001,123706.045156,5.5909797,-4.5644408,4.050000000000008e-05,14400.0,0.000577,-0.0001266999999999,1.2999999999999151e-06,0.0,5.568624999999949,2.131250000003689,-4.502449999999669,-13.243749999958254,-0.0168499999986693,-0.9750000000252612,14399.574275000125,-12.874999993074743,0.002,0.7392681884765625,-3.76821044921875,-0.780595703125,6.0,10.0,180.0,-0.5883789,-4.0283204,-0.0195313,-2.7049806,-12.360824432234422,-633.2784103155639,173.31644633624308,633.4123460518081,435.30000000000007
590,11.799,10.3915694,302.6836201,398.1600977,123897.957991,10.4640535,302.624145,398.16001,123994.045156,5.5579073,-4.5855288000000005,-0.0029095999999999,14400.0,0.0002433,4.140000000000027e-05,-8.770000000000009e-05,0.0,5.579100000000015,-3.8500000000052417,-4.551250000000096,2.5000000000829914,-0.0053750000006402,-4.087500000338196,14399.84892499997,4.287500087228546,0.002,0.8262371826171875,-3.822073974609375,-0.7837884521484375,6.0,10.0,180.0,-0.4995116,-4.0483400000000005,-0.019043,-2.7244628,-14.33041221611721,-633.458205157782,173.37672316812154,633.630173025904,429.3750000000001
591,11.819,10.502594599999998,302.5918017,398.1600604,124185.9603943,10.5748288,302.5321408,398.16001,124282.045156,5.537039200000001,-4.6067777,-0.001685,14400.0,0.00028,0.0002014,-5.040000000000009e-05,0.0,5.52195000000002,-0.8499999999966903,-4.572774999999751,-4.76250000005507,0.0107499999998594,-3.962500000298519,14400.22659999995,-158.7937500517015,0.002,0.88617919921875,-3.8083197021484376,-0.795035400390625,6.0,10.0,180.0,-0.5390623999999999,-4.0957031,-0.0175782,-2.6978027,-17.972206108058607,-632.7951025788909,173.22186158406078,633.065586512952,429.7500000000001
592,11.839,10.613123,302.4993916,398.1599473,124473.9590209,10.6851612,302.4396059,398.16001,124570.04515600002,5.5179046,-4.625921,0.0020911,14400.0,0.0003721,0.0004216,6.269999999999991e-05,0.0,5.528574999999991,3.843750000009912,-4.640875000001188,20.99374999957604,0.0107249999999226,4.206250000393652,14400.518424999971,115.87499993765816,0.002,1.01202392578125,-3.862352294921875,-0.821673583984375,6.0,10.0,180.0,-0.5615234,-4.0273438,-0.0141603,-2.7203613,-21.399103054029304,-633.4710512894455,173.43693079203038,633.848793256476,435.75000000000006
