Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4687,93.74000000000004,-1.148024169952448,164.59120493729637,399.1599929182022,1596094.7110370093,-1.1480350000000004,164.5337106590312,399.1599948030779,1596177.0654899029,-0.0003710537518891,-4.178222272997689,0.0003682237735023,17399.86910345941,-1.0832141280658309e-05,-0.0001126020971571,-2.260860203282882e-06,0.0,0.0067291686281467,0.0139564693338165,-4.425853343092204,7.055493846479325,0.0022348746183501,-0.1874837225498424,-3953.516995846101,-4661770.310974489,0.002,-0.0056624966094825,0.0041940380104689,-0.1528312865819503,6.0,10.0,180.0,0.3242427392763195,-4.814429931979819,-0.3875403862795585,-0.6320887582323298,-2.393130486158079e-85,3.612533463902331e-85,1.1855082607049758e-85,4.333319151489009e-85,0.0
4688,93.76000000000003,-1.1479914337941262,164.53001124164038,399.1599862792217,1595381.7410014402,-1.1480350000000004,164.5000081160693,399.1600158385828,1595464.094850691,-0.0014573206549598,-0.674468428190363,0.0020497359871216,17399.878893683166,-4.356250446810039e-05,-0.0201088628803901,1.346219276024338e-05,0.0,0.0151051214278019,-0.1156823162942791,-0.0944126911757672,187.65018197874505,0.0006045823671049,2.241925473254274,163266.7467338688,-9662098.630244624,0.002,-0.0051475487430372,0.0042594161050577,-0.1526230035394505,6.0,10.0,180.0,0.3280162069721381,-5.818863026013537,-0.3873549968473738,-0.6250433278750912,-1.1965652430790396e-85,1.8062667319511654e-85,5.927541303524879e-86,2.1666595757445045e-85,0.0
4689,93.78000000000004,-1.1481084688364682,164.51836099284415,399.1600930854791,1591461.3236722706,-1.1480350000000004,164.5000094615168,399.16005591861983,1591543.675021364,0.0024468571393425,-0.6117204765693093,0.000142548120745,17400.040659574872,7.348381524152206e-05,-0.0183530190423177,-6.486538055082314e-05,0.0,0.0102282057643081,3.8975190751934514,-0.7391691721833706,47.14895016877439,0.0272758793129145,-3.0196146398271866,252732.4988502792,3337456.583954462,0.002,-0.0032572353641811,0.0018644419618227,-0.1552593713130843,6.0,10.0,180.0,0.3221442244480337,-4.988127044685944,-0.3864967195569152,-0.6266326622407845,-5.9828262153951975e-86,9.031333659755828e-86,2.96377065176244e-86,1.0833297878722524e-85,0.0
4690,93.80000000000004,-1.1480390941362917,164.50846758750453,399.1601290360144,950326.6927967044,-1.1480350000000004,164.50001225338036,399.16010362381513,950409.1888359569,0.0001984271111912,-0.2817287575017752,0.000488278501856,17486.567421970474,3.911969068469869e-06,-0.0084567669754212,-5.661350373689108e-05,0.0,-0.0185138736912218,2.552413768237053,-0.2851743393453027,8.441590396880766,0.0139702543895871,-5.501263262362334,-159601075.2014067,15625554.218740843,0.002,-0.0009530366121634,0.0006149589614105,-0.1565258511156577,6.0,10.0,180.0,0.3291286969794715,-4.865999045976655,-0.3856953113720284,-0.6328930873376033,-2.9914131076975988e-86,4.5156668298779134e-86,1.4818853258812198e-86,5.416648939361261e-86,0.0
4691,93.82000000000002,-1.1481133097566345,164.50353635635673,399.16009824895775,-4642.5344004097005,-1.1480350000000004,164.500015097281,399.1571461767868,-4551.328791845251,0.0026150049456217,-0.1172625207399234,-1.097518634206546,18840.133293297546,7.831798668751881e-05,-0.0035226773994331,2.1594552294558608e-05,0.0,-0.0225206060350629,5.251880872576291,-0.1410187203064754,9.406310513503932,-0.0082617059604468,-9.164382297320936,-208499.4558332713,5249234.648534186,0.002,-0.0035703672957721,0.0046134819277382,-0.1516937276698055,6.0,10.0,180.0,0.3282034051637515,-4.842871193492009,-0.5205747674270608,-21.0477632726412,-1.4957065538487994e-86,2.2578334149389567e-86,7.409426629406099e-87,2.7083244696806303e-86,0.0
4692,93.84000000000005,-1.1480287518505017,164.50160886580875,399.1083406368394,160.4122258319507,-1.1480350000000004,164.5000179299196,399.0084957157535,261.1069176085508,-7.710053310541819e-05,-0.0529525736468524,-16.080931632373577,20280.03674837564,-6.249066072683679e-06,-0.0015925355467824,0.0305824580917657,0.0,0.0033785070841618,-3.55174798008742,-0.0666320906093678,6.845706041314847,-9.595184720514451,-1121.9473263097148,-144973.5877485766,-9104341.265497008,0.002,-0.0077181874887897,0.0044645772975423,-0.1527878885142867,6.0,10.0,180.0,0.3290384451484415,-4.8320863599626,-5.659507126959726,-40.61608949786618,-7.478532769243997e-87,1.1289167074694783e-86,3.7047133147030495e-87,1.3541622348403151e-86,0.0
4693,93.86,-1.1480873712248094,164.50063811584943,398.6714782875601,1977.5231924647487,-1.1480350000000004,164.50001900100636,398.348649285116,2086.624645448209,0.0017468981669616,-0.0206471379118288,-44.14670084220225,21720.07308659697,5.2369511072233375e-05,-0.0006191898619222,0.1817783457408942,0.0,-0.001927184656737,-0.8645470754171942,-0.0502815115341666,12.461866718789528,-35.950084142436474,-1675.282701795136,32336.404452050898,-5577056.524358506,0.002,-0.0065144189565339,0.0061414471197246,0.1710444757718963,6.0,10.0,180.0,0.3211849410153015,-4.83757269791877,-8.14014234772364,-49.06479634308551,-3.7392663846219993e-87,5.644583537347392e-87,1.8523566573515247e-87,6.7708111742015775e-87,0.0
4694,93.88000000000002,-1.147976761288185,164.50038255698627,397.6677034135988,1686.164998964608,-1.1480350000000004,164.50001876107646,397.0910960941693,1802.688726548458,-0.0019426553779029,-0.0121494133623777,-62.46501032574808,22800.16346641917,-5.8238601711273045e-05,-0.0003627447110877,0.2925248201849705,0.0,-0.0209779697780673,-4.261107560830416,0.0190993462954082,0.3476859342001084,-59.78631159846185,-622.746538820513,58063.53675118952,1976868.47085814,0.002,-0.0035739264334816,0.0059985907114816,0.3372718536696475,6.0,10.0,180.0,0.3310840069029218,-4.838511122235571,-4.078990065041759,-52.68932100963868,-1.8696331923109992e-87,2.822291768673696e-87,9.261783286757624e-88,3.3854055871007883e-87,0.0
4695,93.90000000000002,-1.147845692831296,164.50044275181068,396.3619547392327,1871.5083482251223,-1.1480350000000004,164.50001661809802,395.5929768682396,1985.7469032305344,-0.0063070738521745,-0.0142957542420105,-67.25527159932733,22800.165015079245,-0.0001893068643135,-0.0004236399714794,0.2116524175510802,0.0,0.0376252053883549,-7.323257105374429,-0.0074150305888939,-16.640466671311493,-68.90753128014178,-78.98164044491193,25076.59840594217,483327.23900747823,0.002,-0.0063506861938187,0.0017100053234553,0.061283870955025,6.0,10.0,180.0,0.3291255656000487,-4.843541749298959,-1.4200107608174015,-23.424386876993985,-9.348165961554996e-88,1.411145884336848e-87,4.630891643378812e-88,1.6927027935503942e-87,0.0
4696,93.92000000000004,-1.148347222795432,164.49999366612087,395.0328236320542,2476.782208364278,-1.1480350000000004,164.50001291305898,394.25118203144615,2589.641090915534,0.0104027332268862,0.0005737253017093,-54.77808231746131,22800.122481658087,0.0003122228058955,2.1832203734155787e-05,0.0527323321196624,0.0,0.0238729916132402,20.761968663523408,-0.0112960305270905,1.3318623466445212,-60.59846961572613,845.6550649677798,18479.59432362418,-330885.6308619465,0.002,-0.009938625564096,-6.724634838813579e-05,-0.056380654876692,6.0,10.0,180.0,0.2937745616830837,-4.863079549483968,2.859058811982177,-7.147896762543769,-4.674082980777498e-88,7.05572942168424e-88,2.315445821689406e-88,8.463513967751971e-88,0.0
