Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
176,3.5200000000000005,-48.64807013421321,309.5001279466825,409.7622583604125,5161.986718744534,-48.648045,309.4999810000002,409.1216270192229,5274.766276457094,0.0007658413718591,-0.0049101474943291,-49.687719663276674,22800.076996916767,2.5133268017552587e-05,-0.0001473756569272,0.0093741866288474,0.0,-0.009746119308177,4.037762109799178,0.0199893973701627,3.537232838907599,-49.58831962816895,8.816903262520881,22813.723989684622,-697.2395822643991,0.002,0.0027654238056563,0.0035559669907799,0.0793543860049548,0.0,10.0,180.0,0.4063280879694733,-5.636599024598526,-0.8017271192880944,-2.8718733578970883,0.0,0.0,0.0,0.0,0.0
177,3.5400000000000005,-48.64794472153315,309.50018482827954,408.7660646923063,5618.1495217059255,-48.648045,309.4999810000002,408.1216260002461,5730.767592132846,-0.0033354669634269,-0.0067993607411953,-49.81460995466551,22800.04305578572,-0.0001002785342554,-0.0002040611386359,0.0055616781450083,0.0,-0.006805772428396,-0.612074878376994,-0.003394397500469,-5.851616338212173,-49.93379014064537,38.83292726202016,22804.471872161288,-105.14146132169886,0.002,0.0031766915805538,0.0035825597269757,0.0796013631832831,0.0,10.0,180.0,0.4160686886720788,-5.611398260351419,-0.7254061509959002,-1.237659768966619,0.0,0.0,0.0,0.0,0.0
178,3.560000000000001,-48.648042440586245,309.50006122512764,407.76859435878487,6074.198437671953,-48.648044999999215,309.4999810000002,407.1216260001462,6186.767998683049,-0.0001457645751985,-0.0026851831695309,-49.89893751189743,22800.0032323985,-2.559440862133212e-06,-8.065006003869081e-05,0.0030320138457905,0.0,0.0088021621354796,4.3864829803130245,-0.01951186497977,0.8475955913243439,-49.89849664812058,15.27214887505544,22801.68109849372,-294.1996114854831,0.002,0.0030306792800303,0.0040112859807994,0.0798155225488062,0.0,10.0,180.0,0.4131326643629393,-5.605400232830105,-0.7781549786901195,-0.767270598466298,0.0,0.0,0.0,0.0,0.0
179,3.580000000000001,-48.64806436229158,309.49994274763355,406.7702764745837,6530.208141371817,-48.648044999981934,309.4999810000002,406.1216260006287,6642.768000014987,0.0005813650640312,0.0012743330133574,-49.955006577729215,22800.000135309783,1.936274374923768e-05,3.784613929269037e-05,0.0013497101561639,0.0,-0.0151179366999971,-2.789438040590057,-0.0097173094001346,6.349484661952639,-50.01955385836286,-3.296104080115991,22799.67916905005,-34.324411607090134,0.002,0.0032977496030554,0.0037408761189136,0.0795932360972924,0.0,10.0,180.0,0.4160571359395524,-5.613854060787279,-0.783158500790494,-0.6537743743195235,0.0,0.0,0.0,0.0,0.0
180,3.6000000000000014,-48.64807306495231,309.49998243653874,405.76980103258256,6986.211713109469,-48.64804499991976,309.4999810000002,405.1216257673233,7098.768000034839,0.0009318238368348,-4.830960350529012e-05,-49.939231595087335,22799.999874574656,2.806615462735408e-05,-1.4342338392397035e-06,0.0018249777021173,0.0,0.0053491491303089,-4.137353853666975,0.0245302988211575,-2.9486691877921154,-50.149947484150594,-2.5503486559280915,22799.616537336016,17.2066105787762,0.002,0.004826077353307,0.004197332920415,0.0797308764783377,0.0,10.0,180.0,0.4052671205110085,-5.62232003805789,-0.7871747803624511,-0.6623457462825197,0.0,0.0,0.0,0.0,0.0
181,3.620000000000001,-48.648106786891965,309.50004524703775,404.77100714541575,7442.21255618732,-48.648044999859096,309.4999810000002,404.12161942271496,7554.768000017042,0.0019942984600748,-0.0021571207603659,-49.98008614028201,22799.99996770728,6.178521299784654e-05,-6.464979873062404e-05,0.0006177186368758,0.0,-0.010733894619972,3.90262537937645,-0.0058574534550984,-10.987118177287376,-50.0370133585822,-40.31523659904296,22800.613506494985,257.5227187386154,0.002,0.0055414550767605,0.0049436743595417,0.3085993819697934,0.0,10.0,180.0,0.4022816516662816,-5.615207840437345,-0.9055169895225236,-0.6765188678912141,0.0,0.0,0.0,0.0,0.0
182,3.6400000000000015,-48.6480091538996,309.4999957358869,403.77058690981227,7898.219858650761,-48.648045000279055,309.4999810000002,403.1215979027743,8010.768000003576,-0.0011980643770847,-0.0004947789441082,-49.96716844489545,22799.999998097977,-3.585430474262704e-05,-1.5139415358551276e-05,0.0010269099340399,0.0,0.0170362122016487,-2.3246198419011392,-0.0224199124266695,2.4378238302658497,-49.89763254340286,2.0388439002339247,22800.168509073454,-343.4553591106581,0.002,0.0038058212354595,0.006731792907572,0.492310580469617,0.0,10.0,180.0,0.4042792269958067,-5.617787010659633,-0.8126195935441801,-0.6259536124567979,0.0,0.0,0.0,0.0,0.0
183,3.6600000000000015,-48.64796382925185,309.4999699166333,402.7717511948125,8354.21642050174,-48.64804509041113,309.4999810000002,402.12156792192417,8466.768,-0.0027344532486826,0.0003056936939034,-50.00696676508535,22800.000000000007,-8.118032971673223e-05,1.1096535917550382e-05,-0.0001628176337978,0.0,-0.004863168041731,1.0860953514483398,0.0024270190584075,7.064040169262739,-50.1185570708365,-24.681620003155903,22799.44930250645,-17.223021315977576,0.002,0.0037225731646265,0.004180271125514,0.1737773953387245,0.0,10.0,180.0,0.4161571328350087,-5.619292626116023,-0.8231867506330873,-0.6281047863735427,0.0,0.0,0.0,0.0,0.0
184,3.680000000000001,-48.64799765647629,309.5000219835829,401.7701856905584,8810.213783673307,-48.64804671024586,309.4999810000002,401.1215361850103,8922.768,-0.0017428595498472,-0.0013898701856942,-49.95575755582811,22800.000000000007,-4.775584301186823e-05,-4.175175816097956e-05,0.0013714156087017,0.0,0.0029094582963274,-4.295018209065503,0.0151566277659828,-5.111421040762748,-50.06743626191146,-28.19397508927424,22799.82754754468,257.4999419562584,0.002,0.0041686911431595,0.0029976680946793,0.114970311073887,0.0,10.0,180.0,0.4143685250367293,-5.614073015132732,-0.7557139164862361,-0.6400657251013232,0.0,0.0,0.0,0.0,0.0
185,3.7000000000000006,-48.64812985299128,309.50003414104765,400.7705460089689,9266.216088764264,-48.64805034818059,309.4999810000002,400.1292095266573,9378.768,0.0025579040948766,-0.0018389095905828,-47.77813777146425,22800.000000000007,8.191957478640964e-05,-5.351473330740845e-05,0.0009796597467411,0.0,-0.0152922076722509,8.555298944360073,-0.0107717138822632,-6.724413457220801,-49.79739683718806,39.68297254333608,22800.788705326824,145.95031930498834,0.002,0.0045617355777357,0.001956522867005,0.0944636402919502,0.0,10.0,180.0,0.4113937408324455,-5.610147757401832,-0.3864397355764165,-0.6285648521185225,0.0,0.0,0.0,0.0,0.0
