Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2075,41.500000000000014,-50.99644142613737,209.4820507082813,392.16001948269457,50563.92299195453,-50.87133900000001,209.48199000000005,392.1600100000002,50701.11715600001,9.610089285792204,-0.0020040449647185,-0.0003629768998729,19200.00000000001,0.0003028212110056,-6.070828126325177e-05,-9.482694457332413e-06,0.0,9.627454525961872,-1.227689981242975,0.0029279257078833,-4.499588831034062,3.778266059362712e-05,-1.6997392454849385,19199.56626810349,68.35442060732079,0.002,0.0064262199622467,0.0159194843694673,-0.018020822883873,6.0,10.0,180.0,-0.5731026755523004,-5.538873848421325,-0.4718023134295075,-0.6848975092191822,2.8601984143508843e-57,1.4582899917170354e-56,3.618636264683761e-57,1.4861903828327993e-56,0.0
2076,41.52,-50.804611596911045,209.4820314882901,392.16004555380806,50947.9223523412,-50.67933900000001,209.48199000000005,392.1600100000002,51085.11715600002,9.615766053410676,-0.0014007330430053,-0.0011291423328719,19200.00000000001,0.0004730052171036,-4.14882900087353e-05,-3.5553807909798005e-05,0.0,9.600624498921064,7.926152130689353,-0.0058554271215071,-5.240055722338983,-0.000960838738976,-3.063127498658146,19199.6755351434,291.6382986332193,0.002,0.0086009299651372,0.0161750881561772,-0.0179589730228653,6.0,10.0,180.0,-0.6386463959203211,-5.535988599077764,-0.4697482466277556,-0.6870518703593428,1.4300992071754421e-57,7.291449958585177e-57,1.8093181323418808e-57,7.430951914163998e-57,0.0
2077,41.54000000000001,-50.61195360464752,209.48200013179704,392.16003564027005,51331.92411215363,-50.48733900000001,209.48199000000005,392.1600100000002,51469.11715600001,9.593832541793388,-0.0003445857846735,-0.0008556410644366,19200.00000000001,-0.0001851860231917,-1.013179695635032e-05,-2.564026989070584e-05,0.0,9.627448642514024,-6.699049466664205,-0.0077643898494229,0.3615693334019198,-0.0023948002071679,-3.5388633998194194,19200.362493822533,60.20578800102688,0.002,0.0087658865970013,0.0160537243716596,-0.0179005984952591,6.0,10.0,180.0,-0.5713662035061595,-5.537065325802625,-0.4687074050647076,-0.6850731797489977,7.150496035877211e-58,3.645724979292589e-57,9.046590661709404e-58,3.7154759570819983e-57,0.0
2078,41.56000000000001,-50.42061939998293,209.4819623498844,392.1600451573132,51715.92357641631,-50.29533900000002,209.48199000000005,392.1600100000002,51853.11715600001,9.61602610650203,0.0009205402394785,-0.00117075915151,19200.00000000001,0.0004805954553843,2.765011574922958e-05,-3.515731297422887e-05,0.0,9.607383060748486,11.838843054107324,-0.00394232439639,0.9901360059475576,-0.0068273342846619,-3.425908930994148,19200.63433137972,188.9181884948193,0.002,0.0121195786322762,0.0160440346804928,-0.0184680857179209,6.0,10.0,180.0,-0.6535428617534926,-5.5399348923662135,-0.4686994198691646,-0.6921899308720038,3.5752480179386054e-58,1.8228624896462945e-57,4.523295330854701e-58,1.8577379785409992e-57,0.0
2079,41.58000000000002,-50.22767565139748,209.482003848151,392.1600604517847,52099.92567792044,-50.10333900000002,209.48199000000005,392.1600100000002,52237.117156000015,9.584568472836722,-0.0004582690015412,-0.0017128138672013,19200.00000000001,-0.0004627508122341,-1.384815096891506e-05,-5.0451784586302e-05,0.0,9.616694334543633,-10.388870647465325,-0.0093310881725183,0.1131194219776681,-0.0063260144352074,-4.037309815866674,19201.012319612,-8.625534416345317,0.002,0.0103026693470841,0.015682995043986,-0.0198601104697385,6.0,10.0,180.0,-0.5432131703964085,-5.539931214202135,-0.4696913072456493,-0.6684579122387786,1.7876240089693023e-58,9.114312448231473e-58,2.261647665427351e-58,9.288689892704996e-58,0.0
2080,41.600000000000016,-50.03650196589225,209.481969206099,392.1600403677145,52483.92583449204,-49.91133900000002,209.48199000000005,392.1600100000002,52621.117156000015,9.612104289011969,0.0006957494449322,-0.0010115617208811,19200.00000000001,0.0003629839727898,2.0793901108342304e-05,-3.036771437387548e-05,0.0,9.617639792725509,11.8515146147612,-0.0053743770112051,-0.3750346848433478,-0.0063995314088225,-3.161185180358072,19200.567482462204,25.685733096936424,0.002,0.0124370757638796,0.0156585874447543,-0.0204977803311469,6.0,10.0,180.0,-0.6388146172873208,-5.540034250714782,-0.469691847681658,-0.6664766192241618,8.938120044846512e-59,4.557156224115736e-58,1.1308238327136755e-58,4.644344946352498e-58,0.0
2081,41.62000000000001,-49.84374364232198,209.48199888986449,392.1600268398773,52867.92747523954,-49.71933900000001,209.48199000000005,392.1600100000002,53005.11715600001,9.586833609869435,-0.0003339833986031,-0.0005664219705349,19200.00000000001,-0.000394930339835,-8.889864392652857e-06,-1.6839877180330148e-05,0.0,9.579590933150325,-13.064970095611738,-0.0137255103958284,0.0125083392274774,-0.0102754629172648,-2.0619004665986105,19200.980674140483,-94.47104928042636,0.002,0.0106889841452051,0.015310877117964,-0.0210498781117763,6.0,10.0,180.0,-0.6163062454318455,-5.542025258118742,-0.4686836692717382,-0.6492154883499878,4.469060022423256e-59,2.278578112057868e-58,5.654119163568378e-59,2.322172473176249e-58,0.0
2082,41.64000000000001,-49.65251549393039,209.4819269367384,392.16000035314977,53251.92923919168,-49.52733900000002,209.48199000000005,392.1600100000002,53389.117156000015,9.6125589943468,0.0021019597118638,0.0003521231863653,19200.00000000001,0.0003767180511327,6.306326171502125e-05,9.646850407852374e-06,0.0,9.660624925015748,4.762574620568656,0.0009605956945576,4.022125801746658,-0.0146712652359382,0.6115374397020503,19200.190677888422,-162.99596521181817,0.002,0.0115850709265476,0.0155697934928293,-0.0218129169110236,6.0,10.0,180.0,-0.6417963962127474,-5.543027721131347,-0.467689216680157,-0.6522845688576762,2.234530011211628e-59,1.139289056028934e-58,2.827059581784189e-59,1.1610862365881245e-58,0.0
2083,41.66000000000001,-49.45976781287748,209.48194961514145,392.1600101296293,53635.928570557735,-49.33533900000002,209.48199000000005,392.1600100000002,53773.117156000015,9.587634702289645,0.0013420233797328,-4.442906719306578e-05,19200.00000000001,-0.0003709630067087,4.0384858676827896e-05,-1.2962915389001405e-07,0.0,9.555656871519748,-14.39992043572017,-0.0029000540071835,3.175296481631961,-0.0141482370652744,0.6116635731004028,19200.701900926088,-162.8511832393689,0.002,0.0086900020322476,0.0153570063417503,-0.0222994311260964,6.0,10.0,180.0,-0.5881898736444782,-5.544969918979596,-0.4687125934373687,-0.6357955080684194,1.117265005605814e-59,5.69644528014467e-59,1.4135297908920944e-59,5.805431182940622e-59,0.0
2084,41.68000000000001,-49.268342085787175,209.481954839952,392.1599787774124,54019.928258168766,-49.143339000000026,209.48199000000005,392.1600100000002,54157.117156000015,9.606806061895693,0.0011667482937898,0.0010001861566575,19200.00000000001,0.00020351182986,3.5160048093186364e-05,3.12225877429813e-05,0.0,9.64259946482963,4.138005256067236,0.0073444397983039,2.454076454740613,-0.0087928288129027,2.9255928992101645,19199.7717187399,-205.9479592721601,0.002,0.0087405711245148,0.0150984621660363,-0.0220718214810994,6.0,10.0,180.0,-0.5980247934819068,-5.547823015990391,-0.4677996391663058,-0.6409213746818492,5.58632502802907e-60,2.848222640072335e-59,7.067648954460472e-60,2.902715591470311e-59,0.0
