Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
0,0.004,258.8500000174453,474.5000118510701,504.1600041095454,13.290805442162617,258.85001,474.5000190000003,504.16001,9.6,0.0002345981297913,0.0001144416703873,-7.888899068372815e-07,0.0,9.982554738277656e-06,7.749156927598045e-06,5.890454771476443e-06,0.0,0.0009552156176122,0.3627589215773891,0.0034059489466914,-0.9373774554179136,-2.548858359792425e-06,-0.0001719189404946,1.2896012578633708e-05,0.0093463228165731,0.002,0.0006158283597227,0.0033792280021089,0.0047076524763419,0.0,10.0,180.0,-0.2431591193883238,-5.658201428287586,0.3173886309121082,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02,258.85000771078006,474.50001977990814,504.1600160883648,13.290933881268147,258.85001,474.5000190000003,504.16001,9.6,-4.7940853298296976e-05,-0.0001655946074253,-0.0002481670941872,0.0,2.2892200941984584e-06,-1.751974276809502e-07,-6.088364725526755e-06,0.0,-0.0014329319735113,-0.0993917341142383,0.0005243722814439,-0.2496076985218244,-7.831975390568719e-06,-0.1134903853674148,0.0686984623145234,17.190226494046936,0.002,0.0008672462655737,0.0035458832469296,0.0049172350556871,0.0,10.0,180.0,-0.2441225759461033,-5.657223736735381,0.3174168473341368,0.0,0.0,0.0,0.0,0.0,0.0
2,0.04,258.8500100886477,474.5000100816815,504.1600025944309,13.291205080006758,258.85001,474.5000190000003,504.16001,9.6,-9.492881418108118e-05,0.0001085589711609,0.0002065323652223,0.0,-8.864761445569519e-08,9.737157427761462e-06,7.405569283792308e-06,0.0,-0.0009467233660382,-0.1124909588612985,-0.0009318146565321,0.4633261812598709,-0.0004921337023434,0.1233773930522778,0.0344564804109016,-8.573096723426954,0.002,0.0008146301032753,0.0036095742668415,0.0048102140942664,0.0,10.0,180.0,-0.2441328545204721,-5.656264107387531,0.3184368111953514,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06,258.85000994708565,474.5000193605139,504.16001591974873,13.291615623446358,258.85001,474.5000190000003,504.16001,9.6,-4.4580848215445246e-05,-8.263642209586867e-05,-8.702592582970491e-05,0.0,5.291445058568311e-08,5.6376227232387656e-08,-5.919748646786288e-06,0.0,-0.0014488944593249,-0.3510613674110293,0.0004944357528821,-0.5866450552381968,3.149526467610252e-05,-0.3630288768831774,-0.0340453915016244,-17.161577482497172,0.002,0.0009453365491868,0.0037632349873369,0.0048283127525582,0.0,10.0,180.0,-0.2441537463709628,-5.65724674614449,0.3184294690010636,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08,258.85001561751994,474.50001926882726,504.1600112607992,13.291199820363516,258.85001,474.5000190000003,504.16001,9.6,-0.0002111734280803,8.100029136386101e-07,-7.693777897984657e-05,0.0,-5.6175198525110535e-06,-8.276257734396352e-08,-1.260799028524393e-06,0.0,-0.0029269162144135,-0.725578118364,0.000939963706751,-0.3501230204397677,-2.4371732753946e-05,0.0013332046240726,9.72037733341781e-05,17.17953906932952,0.002,0.0007696793368229,0.0035007460378046,0.0045910140109554,0.0,10.0,180.0,-0.2441588828884902,-5.657215834790807,0.3173731926686554,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1,258.8500015230199,474.50001595751,504.160009245169,13.29120059630751,258.85001,474.5000190000003,504.16001,9.6,0.0002573582939157,-7.395910798412751e-05,1.3389771532557494e-05,0.0,8.476980225991664e-06,3.8027095729471984e-06,7.548311582547184e-07,0.0,-0.0004823291318938,-0.0110911372798035,-1.0080553493142796e-06,0.0999483921940666,-0.000502894216247,-0.0113372914752627,-0.0001941243098,0.0083802519253204,0.002,0.0007636997482827,0.0036140201670081,0.0047789445072081,0.0,10.0,180.0,-0.2431757099166087,-5.658174001165874,0.3173049893532648,0.0,0.0,0.0,0.0,0.0,0.0
6,0.12,258.85000729443664,474.5000214152766,504.1600112297404,13.291341806644828,258.85001,474.5000190000003,504.16001,9.6,-6.123822813758586e-05,-7.48404092716652e-05,-7.7788952931998e-05,0.0,2.7055635166188835e-06,-2.254504909751173e-06,-1.229740249456088e-06,0.0,-0.0024130670604523,0.1261780573131836,4.329943576270477e-05,-0.2244037925376583,0.0009405599946948,-0.0129350348174826,0.0341446767598781,-17.159677957490867,0.002,0.0010165860796905,0.0036457211195607,0.0047178262214286,0.0,10.0,180.0,-0.2431718045019723,-5.658245721970863,0.3182928673166946,0.0,0.0,0.0,0.0,0.0,0.0
7,0.14,258.85001167765165,474.5000200402886,504.1600131036898,13.29093237680398,258.85001,474.5000190000003,504.16001,9.6,-7.335984037438645e-05,-0.000163951421657,-0.0001596615292248,0.0,-1.6776515865561283e-06,-4.674888258236191e-07,-3.1036897225039226e-06,0.0,-1.969682027488373e-05,-0.0003531637702179,0.0009369621568886,-0.2626964859128971,-0.0009486406882227,0.0122297207102178,-0.0001271645656787,17.1608839043111,0.002,0.0007236442006987,0.0036904808230293,0.0047701845450145,0.0,10.0,180.0,-0.2431670847506193,-5.656391224085493,0.3173642714206769,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1600000000000001,258.85001017065633,474.5000121973417,504.1600015046987,13.290800143799247,258.85001,474.5000190000003,504.16001,9.6,-1.920317865323891e-06,0.0002195028360113,0.0002353921798972,0.0,-1.706562266466741e-07,6.983407196398618e-06,8.495301434090129e-06,0.0,-9.715994446593034e-06,-0.125342398523896,-0.0005002392491791,0.3741319599727206,0.0004947351406896,0.0007987237091269,-0.0689679443107952,8.580400117590722,0.002,0.0008207767091182,0.0034248156215664,0.0046858144579142,0.0,10.0,180.0,-0.243172735687309,-5.659327991815752,0.317381599646695,0.0,0.0,0.0,0.0,0.0,0.0
9,0.18,258.8500083025596,474.5000102408043,504.1600155539725,13.291354904213174,258.85001,474.5000190000003,504.16001,9.6,-2.3574331834399653e-06,0.0002094098690309,-7.837998338216944e-05,0.0,1.697440509789676e-06,9.143589537375611e-06,-5.55397245448427e-06,0.0,-0.0005036182169331,-0.012754754162212,0.0019130303096567,0.3623851396817252,0.0004823412591823,-0.6122624126790006,0.0341895558106049,-17.17809444434178,0.002,0.0008911243650396,0.0035720809310141,0.0048235221546413,0.0,10.0,180.0,-0.2422377352610424,-5.658278535878403,0.31933229176228,0.0,0.0,0.0,0.0,0.0,0.0
