Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
0,0.004,263.149939456133,480.877802934751,556.7530724271177,146.96915496872674,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-3.1119662514611034e-05,-0.0001000275142026,5.571943407214814e-05,0.0,-3.257886470516225e-06,-2.934750876552125e-06,9.75079934677667e-07,0.0,-0.0009028155015355,0.8117971358087935,-0.0010014641287091,0.7365847594557383,4.810159336648967e-07,0.624940195424075,0.0687648900959252,-0.0097977396094378,0.002,0.0076642275423874,0.0103092109330375,-0.0004948385334328,0.0,10.0,180.0,-0.3212816141892181,-5.522456670009429,0.4287100202435046,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02,263.14993961120905,480.8777973346172,556.7530801058109,146.96888554907136,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-3.615501272426191e-05,8.734456333925768e-05,-0.0001121892046528,0.0,-3.4145792822053546e-06,2.6653829626249254e-06,-7.096325323051907e-06,0.0,-0.0009098205075158,-0.3520867073720887,0.0009444903781642,0.1220999836139611,-0.0014998941800047,-0.125320577251586,-0.0340031923255821,17.131459763905127,0.002,0.0078643374831251,0.0102032034816279,-0.0006355474230316,0.0,10.0,180.0,-0.3241784512635952,-5.522453285228886,0.4286899030395566,0.0,0.0,0.0,0.0,0.0,0.0
2,0.04,263.14993952577805,480.8777995133341,556.753074330474,146.96887844963754,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-1.0133841511991857e-05,8.602172097479042e-05,8.741050426829438e-05,0.0,-3.113431677131553e-06,4.866660617810244e-07,-1.1194267716322216e-06,0.0,0.0004498745381787,-0.1138036595237414,-0.0004502228814982,0.3485167792178816,-0.001005019351176,-0.0122300619936797,0.0351018326149016,8.564488594135849,0.002,0.0077562759234833,0.010225538383653,-0.0005136053998304,0.0,10.0,180.0,-0.3221886622670978,-5.521518955394148,0.4256775835974186,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06,263.1499431128721,480.87779726916034,556.7530722486918,146.9691380124399,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-0.000120460093284,9.343259875852e-05,5.990474362548904e-06,0.0,-6.889442911143147e-06,2.730839860454266e-06,7.530437825730898e-07,0.0,0.0004569633686877,-0.237040261834794,-0.0004941061047204,0.1254432348272975,-0.0005098728473832,0.3751662208093094,0.0005713903286673,-17.14850738671151,0.002,0.0079390088523123,0.0103011543449303,-0.0005344910251533,0.0,10.0,180.0,-0.3241520952756368,-5.522528883121959,0.4285101912055351,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08,263.1499352995501,480.87779520187,556.7530743977205,146.9691314822568,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,0.0001639193609696,0.0001937044405775,3.128490250706426e-06,0.0,7.099424166037059e-07,4.798130142571379e-06,-1.4062685355924785e-06,0.0,-0.0014015195545646,0.3751335794828218,-0.0009971510377502,0.2500476447051065,-0.0005010906704828,-0.2383559374657226,1.6446580716665938e-05,-17.15295542819692,0.002,0.0077054773278865,0.0102258986472931,-0.0005510315878045,0.0,10.0,180.0,-0.3232414341513567,-5.522497157236527,0.4275287117215809,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1,263.1499373604518,480.8778009751522,556.7530726606885,146.9689951999474,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,8.683462369197616e-05,-3.272351783603053e-06,5.894948223855556e-05,0.0,-1.1642762837074257e-06,-9.751521007170698e-07,7.346940740282698e-07,0.0,0.0004508681041667,-0.1007185050284661,0.0009546766398971,0.3495469805149724,-0.0014352405645094,0.2245212482939046,0.0343403925683148,17.165445718962147,0.002,0.0078564890220737,0.0102530102368038,-0.0004886209107625,0.0,10.0,180.0,-0.3232806703216459,-5.523426619279277,0.4295802214609797,0.0,0.0,0.0,0.0,0.0,0.0
6,0.12,263.149947241554,480.87779686302855,556.7530739563782,146.96899439874255,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-0.00034763609973,9.647326729334362e-05,6.596547283898844e-06,0.0,-1.0636042384149727e-05,3.136971651373029e-06,-9.462011690145373e-07,0.0,-0.0009409259144509,-0.3876088525657298,0.0005047982191913,0.0126762819442475,6.152060673853925e-05,-0.2367962060382063,0.0343938951821425,17.17623986540253,0.002,0.0077651257769892,0.0102810139121161,-0.0004429185051866,0.0,10.0,180.0,-0.322263476205865,-5.523420432811042,0.4277195411020184,0.0,0.0,0.0,0.0,0.0,0.0
7,0.14,263.14993928133003,480.8778008388948,556.7530720974996,146.96927297486644,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,-0.0001331628523034,-9.946497643088848e-05,9.136993040497836e-05,0.0,-2.862291412033086e-06,-8.388947614602949e-07,1.1192190953847655e-06,0.0,-0.0009456846677067,0.0005304529348506,-3.44628753656489e-06,0.2380072111423327,-5.5266820439429935e-06,0.1132090320000888,0.0681723700009501,-25.724714492575394,0.002,0.0080874823400162,0.0104323836025178,-0.0004807521420292,0.0,10.0,180.0,-0.323192944211131,-5.5224648184352905,0.4287031814936057,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1600000000000001,263.14993551315104,480.8777952030449,556.7530740945226,146.96914757619123,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,7.096621562474092e-06,9.69780023900988e-05,2.17635382642833e-06,0.0,1.3060904067421982e-06,4.7969551651620025e-06,-1.0855631729295514e-06,0.0,0.000442122856156,-0.011932539771697,0.0014382057306622,0.3627411353714208,-1.108556777293132e-05,0.1248687097981624,-0.0005473802357201,-0.0215933686962657,0.002,0.0077899504071392,0.0103822299056543,-0.0005085754532885,0.0,10.0,180.0,-0.3212572543364835,-5.521489803839067,0.4286576922658728,0.0,0.0,0.0,0.0,0.0,0.0
9,0.18,263.1499357555227,480.8777994393048,556.7530742539352,146.9694271701598,263.14993600000025,480.8778000000003,556.753073,187.54915599999995,4.2837504884036267e-08,-4.803798923065112e-06,-5.352393181468768e-06,0.0,1.0537455084903206e-06,5.606954956221432e-07,-1.2541141464291957e-06,0.0,-0.000913887259008,0.2248898584978282,-8.300329920046464e-06,-0.1256927050554712,-3.66031646431674e-06,0.1245586031026118,-0.0686268512517462,-17.19967199018999,0.002,0.0078669741014658,0.0102097928063695,-0.0003735059551327,0.0,10.0,180.0,-0.3222747726104583,-5.522460746838092,0.4286557728184525,0.0,0.0,0.0,0.0,0.0,0.0
