Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
0,0.004,-21.108818217561947,241.74957421759424,572.919862979513,172.21930413737795,-21.108816,241.7495720000001,572.919858,167.35928100000007,0.0001345488916373,-0.0001359488977111,-0.0001291450708376,0.0,2.0124134725819008e-06,-2.217594183414229e-06,-5.776994395688745e-06,0.0,-5.373882193018256e-05,-0.3119987902210456,-0.0009019225420951,-0.0002939348173187,0.0005447122064192,-1.486852040735426,-0.0344526836838561,42.93976366131604,0.002,0.0085235557502186,0.0083611414152471,0.0022796169723946,0.0,10.0,180.0,-0.304700461193806,-5.595700581117383,0.4101680193068793,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02,-21.108810435366404,241.7495684652287,572.9198671614834,172.2197156581779,-21.108816,241.7495720000001,572.919858,167.35928100000007,-0.00012185236361,-1.4207761983738474e-06,-0.0001926558437019,0.0,-5.784926524147045e-06,3.534771389661488e-06,-9.553155602619688e-06,0.0,-0.0014628278286487,-0.3612926048097063,-0.0004549604744643,0.1118756117713918,0.0004305022516665,-0.6104854727162004,0.0338799962678797,-8.585522702309929,0.002,0.008540546626387,0.0083439345802918,0.0025777637587568,0.0,10.0,180.0,-0.3037661546938703,-5.595695207243719,0.4102017670658859,0.0,0.0,0.0,0.0,0.0,0.0
2,0.04,-21.108816336644608,241.74956845758024,572.9198593574781,172.21958667907433,-21.108816,241.7495720000001,572.919858,167.35928100000007,0.0001344433505427,-2.5392597072164026e-06,6.25662970098685e-05,0.0,-7.686799038994661e-08,3.542419826764827e-06,-2.157537018802068e-06,0.0,-0.0009056375908577,0.1252942977805184,0.0009497378724865,0.1248150805871077,-0.0005155501174681,0.1258872151939605,-0.0003470807330367,-0.0402085996168387,0.002,0.0085551049061369,0.0084057399937572,0.0024735022922997,0.0,10.0,180.0,-0.3047304490981476,-5.595710034300468,0.410184896322781,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06,-21.10881992581911,241.74956670862443,572.9198633151943,172.21958887247143,-21.108816,241.7495720000001,572.919858,167.35928100000007,0.0001252696054006,-7.085744912294249e-06,-5.363134156712669e-06,0.0,3.941533222819413e-06,5.29137562245413e-06,-6.328432125892169e-06,0.0,0.0009556249807146,0.4622593539661405,0.000443339441798,0.0004770890344951,0.0005027744639312,-0.238327320680454,-0.033972041041898,-8.633382537882307,0.002,0.0084493806328535,0.0084826525198844,0.0025981260895066,0.0,10.0,180.0,-0.3046408768218701,-5.595761637435396,0.4101329838185978,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08,-21.10880863167528,241.74956491248943,572.9198633451057,172.2195763618628,-21.108816,241.7495720000001,572.919858,167.35928100000007,-0.0001377505554171,0.000112866030185,-6.234058817349121e-05,0.0,-7.73633725656645e-06,7.087510626539116e-06,-5.961037263166607e-06,0.0,0.0014549102555398,-0.1248375550889117,0.000490973886357,0.1244826956701688,-0.0014862113444835,-0.1251243153769864,0.0007903200772583,-8.58854988603733,0.002,0.0086065684134091,0.0083442160727978,0.0023192229071015,0.0,10.0,180.0,-0.3065263102280688,-5.595811490968897,0.4101177640100422,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1,-21.10881449888219,241.74956273919133,572.9198669084471,172.2192888070226,-21.108816,241.7495720000001,572.919858,167.35928100000007,6.42863979492127e-05,0.0003072866138689,-0.0001199490614308,0.0,-1.883770115923908e-06,9.260808685760954e-06,-9.721790247618717e-06,0.0,-0.0004988056607536,0.012694507002447,0.0004572351517064,0.4992638097153062,-0.0004948594142417,-0.1240626473807514,0.0347790737004069,17.195909702558534,0.002,0.008446166860827,0.0083541268508796,0.0024761448834909,0.0,10.0,180.0,-0.3035929718037555,-5.595759006305441,0.4101383355731439,0.0,0.0,0.0,0.0,0.0,0.0
6,0.12,-21.108816112631995,241.74956874730657,572.9198575584167,172.21955881910986,-21.108816,241.7495720000001,572.919858,167.35928100000007,3.798730470857621e-06,-7.273191598993468e-05,7.299951032470565e-05,0.0,1.1263844251135326e-07,3.252693521537489e-06,2.2828564394227133e-07,0.0,-0.0009508950904268,0.4753080776579539,0.0004569347846909,-0.3618501769013124,0.0009901019827464,0.2255762453230265,-0.0342169265629643,-8.585158581478286,0.002,0.008389594392854,0.0083924614324295,0.0027688658828719,0.0,10.0,180.0,-0.303608547515896,-5.595628663338914,0.4101426126279867,0.0,0.0,0.0,0.0,0.0,0.0
7,0.14,-21.10881242434436,241.7495665747337,572.919863186168,172.2194191836434,-21.108816,241.7495720000001,572.919858,167.35928100000007,-6.316508317705023e-05,0.0001190601707433,-0.0001351550288281,0.0,-3.772394144144652e-06,5.4252663519343646e-06,-6.00065791265913e-06,0.0,-0.0009587216534086,0.225472226748838,-0.0004580973592139,0.0127917467125628,-9.171861047276108e-06,-0.2255269636927595,-0.0343042904817467,-8.577284984820306,0.002,0.0084140131168945,0.0087339720608632,0.0024358539417968,0.0,10.0,180.0,-0.3036531323375215,-5.598540192562711,0.4101500790680544,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1600000000000001,-21.108812180081987,241.7495648791644,572.9198594290051,172.21914698064126,-21.108816,241.7495720000001,572.919858,167.35928100000007,-8.027440637829008e-06,0.0001714273337239,5.589026887986941e-05,0.0,-4.217785267591685e-06,7.120835660450297e-06,-2.2345566948191656e-06,0.0,0.000436638922667,0.2373318707805254,0.0004524514824755,0.2364909139153876,-0.00094461248125,-0.0132062350001958,-0.0003355882826648,-8.568869210549087,0.002,0.0085926906479438,0.0083668267777172,0.0026282700170701,0.0,10.0,180.0,-0.3027244193539424,-5.598666812761943,0.411161855169579,0.0,0.0,0.0,0.0,0.0,0.0
9,0.18,-21.108811992619287,241.7495702631641,572.9198630391192,172.21970496319156,-21.108816,241.7495720000001,572.919858,167.35928100000007,-6.78334091106153e-06,-7.562993536337726e-06,-3.869478368802187e-06,0.0,-4.429850789415633e-06,1.736835985003117e-06,-6.021981721209828e-06,0.0,0.0008961275127551,-0.0006067291724661,-0.0004356766226612,-0.1122221887505213,0.0004598031678915,-0.3621343144827079,-0.0347104159997443,-8.60816574685567,0.002,0.0084007345931909,0.0083167499009974,0.0024219387781886,0.0,10.0,180.0,-0.3036471372385622,-5.595789860434861,0.4101712616615204,0.0,0.0,0.0,0.0,0.0,0.0
