Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
0,0.004,-296.1799570639091,155.09932811150867,504.1600860266156,318.28775472721213,-296.179949,155.099328,504.1600830000002,341.245156,0.0001313065666665,-3.6260271791953306e-06,-3.461478818825286e-08,0.0,7.86140558479569e-06,-1.112436767754286e-07,-3.625725621916781e-06,0.0,0.0009960443595363,-0.2495085058265022,0.0025003968145503,-1.2498060410890848,0.0015055841790522,-0.6248262742963351,-0.1375618957461808,34.35263611649701,0.002,0.0066189758575726,0.0094100194302986,0.0102181995613509,0.0,10.0,180.0,-0.2636743322737999,-5.180662994401748,0.366211622888923,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02,-296.1799572133486,155.09932448617184,504.1600820915588,318.2874768307576,-296.179949,155.099328,504.1600830000002,341.245156,0.0001367138092703,0.0001145612543032,6.795471497921946e-05,0.0,8.004998708379537e-06,3.514028636096281e-06,1.0855848391680174e-07,0.0,-0.0005157856694892,0.1266544618251925,0.0005012247649165,0.3755745604334055,-0.0019789627835886,0.0004656059441209,-0.0006774747595393,8.592858227350185,0.002,0.0063743772806711,0.0094325514776856,0.0101440849382178,0.0,10.0,180.0,-0.2636845466449875,-5.1806549708582015,0.3662047592349539,0.0,0.0,0.0,0.0,0.0,0.0
2,0.04,-296.17994903409607,155.09932868198328,504.16007825251273,318.28762120870635,-296.179949,155.099328,504.1600830000002,341.245156,-6.331509581162828e-05,-2.231823604481416e-05,0.0002003277364728,0.0,3.3480506336194314e-08,-6.849643583356128e-07,4.13495549994548e-06,0.0,0.0004842166256812,-0.2495992183840476,0.0014984561411855,0.1252906522863317,-0.0019387567777603,0.4883632759955654,0.0338066468336887,8.560629524744336,0.002,0.0063281480339851,0.0093374317705988,0.010015778160139,0.0,10.0,180.0,-0.2646882787885464,-5.180643664202538,0.3661702744901294,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06,-296.17994880343474,155.0993306114241,504.1600840680292,318.2874883052458,-296.179949,155.099328,504.1600830000002,341.245156,-6.5019608235348255e-06,-8.524402492665426e-05,-4.833949551170598e-06,0.0,-1.8567479746002026e-07,-2.615298481460557e-06,-1.8853759802985928e-06,0.0,-3.001886005115717e-06,-0.2506169919761366,4.149879666671876e-06,-0.1252792904698215,0.000490485595206,0.3756219303573241,-0.068422723340605,17.12874207646322,0.002,0.0067026846665423,0.0093313577015856,0.0096941209518534,0.0,10.0,180.0,-0.2647391004974096,-5.181643746697916,0.3690943112563521,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08,-296.17995276996464,155.09932438083814,504.1600822338065,318.2878898066802,-296.179949,155.099328,504.1600830000002,341.245156,-9.622763479106136e-06,0.0001179615101637,5.7639375186051736e-05,0.0,3.7812978036497694e-06,3.618128018491475e-06,-3.910235424571989e-08,0.0,-0.0015008780922762,0.0002556435258002,0.0015122427238394,0.0126283664066403,-0.0015106589963449,-0.0002575736512687,-0.0678806916366427,-25.77355995950169,0.002,0.0063703754449183,0.0095564716873512,0.0097004414871852,0.0,10.0,180.0,-0.2628247879895035,-5.179740031305846,0.3662392396307224,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1,-296.17995268184467,155.0993281686156,504.16009029719817,318.28760151842414,-296.179949,155.099328,504.1600830000002,341.245156,-7.353355443414215e-05,-5.5366028204238825e-06,-1.137706816979026e-05,0.0,3.690387386727527e-06,-1.7016531573869557e-07,-7.493300076200421e-06,0.0,-0.0005087882385548,-0.1246848270331843,6.2138267630818855e-06,0.1257506719541079,3.8010703372838376e-06,0.1244286037787935,0.034737559783553,17.211713985160415,0.002,0.0069346397579344,0.0094600075907255,0.0098283587555009,0.0,10.0,180.0,-0.2647644484996587,-5.180725871257472,0.3682919721957719,0.0,0.0,0.0,0.0,0.0,0.0
6,0.12,-296.1799525367633,155.09932637096622,504.16008413097927,318.2880145769415,-296.179949,155.099328,504.1600830000002,341.245156,-3.165119389346696e-06,5.9295608146647536e-05,6.386107550117468e-05,0.0,3.547044054767989e-06,1.8244486602228573e-06,-1.7295334613782598e-06,0.0,-3.013026434514708e-06,0.1243164106749779,0.0014952487499641,-0.124758259010595,0.0005110710373104,7.122975713265145e-05,-0.0347885333797846,-8.560076054496182,0.002,0.0063540211155779,0.0093290745163524,0.0096986116836049,0.0,10.0,180.0,-0.2637289544905318,-5.181646161024728,0.3673378738621246,0.0,0.0,0.0,0.0,0.0,0.0
7,0.14,-296.1799488310879,155.09932626603154,504.1600919764657,318.28761367097434,-296.179949,155.099328,504.1600830000002,341.245156,-0.0001302204285086,5.645114773191205e-05,-0.0001255345885298,0.0,-3.593870711451906e-07,1.7309384022775818e-06,-9.179638296742252e-06,0.0,-0.0014388016345792,-0.1129199271122226,0.0009979028073945,0.1245353937013689,-0.0004971300467503,-0.24947540446628,0.0681648582156827,-0.0185746283012055,0.002,0.0069019097712094,0.0093136786086648,0.009931238304624,0.0,10.0,180.0,-0.263670048263588,-5.180609942288551,0.3672699142892416,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1600000000000001,-296.17995685387825,155.09932244019336,504.16008601304327,318.28761975330207,-296.179949,155.099328,504.1600830000002,341.245156,6.472090882581506e-05,0.0001875940934907,5.158437304844026e-07,0.0,7.656334085315452e-06,5.760020474895499e-06,-3.614742316237913e-06,0.0,-0.0009934960393863,0.1258454207480455,0.0005023713619746,0.4877440143365238,-0.0015045149112944,0.2499382804739039,-5.789342298729294e-05,-0.0204352010174203,0.002,0.0066357918674533,0.0094106424371559,0.0098975379584063,0.0,10.0,180.0,-0.2636447318706417,-5.18256341074356,0.3672024945635014,0.0,0.0,0.0,0.0,0.0,0.0
9,0.18,-296.17994880434844,155.09932027975225,504.160088034581,318.2877570751555,-296.179949,155.099328,504.1600830000002,341.245156,-6.961679347175643e-05,0.0002516459827246,6.633383429542256e-07,0.0,-1.963309212503487e-07,7.718866680973124e-06,-5.433959835617375e-06,0.0,-0.0010101476007252,-0.2495536929551397,0.0004926901458651,0.137904460304836,0.0005046616778141,0.124337326639573,0.0686278770936472,0.022678534986943,0.002,0.0066712723432185,0.0093539952037697,0.0096771242996235,0.0,10.0,180.0,-0.2636445253554959,-5.182603437915104,0.3662265689531715,0.0,0.0,0.0,0.0,0.0,0.0
