DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,PiRNN,Recurrent_Neural_Net,-62.17772616946139
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,PiRNN,Recurrent_Neural_Net,-8.33092737072976
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,PiRNN,Recurrent_Neural_Net,-19.91623810142444
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,PiRNN,Recurrent_Neural_Net,29.223419850091837
