DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,Friction_Model,0.08548454362220127,0.0,0.08556929742936427
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,Friction_Model,0.07660459182474087,0.0,0.07706065852268928
ST_Plate_Notch,S235JR_Gear_Normal_3,Friction_Model,0.11156170609795994,1.3877787807814457e-17,0.11148035204910527
ST_Plate_Notch,S235JR_Plate_Normal_3,Friction_Model,0.09284271688833498,0.0,0.09390230747449585
