DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Mixed_Experts_2,Random_Forest,-12.57195421003791
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-41.81994008181618
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Mixed_Experts_2,Random_Forest,-28.710731226800174
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-8.43971947520271
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Mixed_Experts_2,Random_Forest,-1.9883645903466869
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-1.4672293904953841
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Mixed_Experts_2,Random_Forest,-2.8861333364424446
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-14.944881990211279
