DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch_Measurements,DMC60H_AL2007T4_Gear_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-8.39610866239424
ST_Plate_Notch_Measurements,DMC60H_AL2007T4_Gear_Normal_3,Mixed_Experts_2,EmpiricLinearModel,-6.83519507939361
ST_Plate_Notch_Measurements,DMC60H_AL2007T4_Plate_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-5.750371639623056
ST_Plate_Notch_Measurements,DMC60H_AL2007T4_Plate_Normal_3,Mixed_Experts_2,EmpiricLinearModel,-26.316646434361463
ST_Plate_Notch_Measurements,DMC60H_S235JR_Gear_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-10.16337514074641
ST_Plate_Notch_Measurements,DMC60H_S235JR_Gear_Normal_3,Mixed_Experts_2,EmpiricLinearModel,-9.966100778946497
ST_Plate_Notch_Measurements,DMC60H_S235JR_Plate_Normal_3,Mixed_Experts_2,Recurrent_Neural_Net,-0.6113262925703771
ST_Plate_Notch_Measurements,DMC60H_S235JR_Plate_Normal_3,Mixed_Experts_2,EmpiricLinearModel,-44.94705690629722
