DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ohne cont_dev,DMC60H_AL2007T4_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,40.323513500226056
ohne cont_dev,DMC60H_AL2007T4_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,-15.990192190435582
ohne cont_dev,DMC60H_S235JR_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,18.41526529679049
ohne cont_dev,DMC60H_S235JR_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,31.43879772101475
mit cont_dev,DMC60H_AL2007T4_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,41.657170092205156
mit cont_dev,DMC60H_AL2007T4_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,-17.211841279331097
mit cont_dev,DMC60H_S235JR_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,15.163214010730112
mit cont_dev,DMC60H_S235JR_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,32.96720533083582
