DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-133.7604358717361
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Hybrid_RNN,-66.77514368030596
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-101.27740540414185
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Hybrid_RNN,-48.0109118239779
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-46.1747299088387
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Hybrid_RNN,-20.79247922532632
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-2.849831821489789
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Hybrid_RNN,16.792621711753323
