DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ohne z,DMC_AL2007T4_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,23.423072209926016
ohne z,DMC_AL2007T4_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,-0.5315706403302115
ohne z,DMC_S235JR_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,18.097144337701835
ohne z,DMC_S235JR_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,24.85036167107847
mit z,DMC_AL2007T4_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,39.28733509873813
mit z,DMC_AL2007T4_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,13.260735682665178
mit z,DMC_S235JR_Gear_Normal_3,Recurrent_Neural_Net,Random_Forest,-4.168904903959526
mit z,DMC_S235JR_Plate_Normal_3,Recurrent_Neural_Net,Random_Forest,17.10220401828267
