pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
97.019966,142.43740559999998,497.4045378,0.0024211,-600.0,141.79877499999947,-364.7044350000044,-0.1999999999952706,0.0477499999362862,-0.1210000003482036,0.121055,2.0400391000000004,-6.4116211,-1.3852538,0.0005126999999999,0.0,0.0,0.0,0.0,0.0
85.019966,145.2733815,490.110449,0.0,-600.0,141.79879500000112,-364.7044399999999,0.0,0.0010000000827403,-0.0002499997719951,-0.121055,2.1225586,-6.3090821,-1.4951172,0.0,0.0,0.0,0.0,0.0,0.0
73.019966,148.109357,482.8163601,0.0,-600.0,141.79877499999947,-364.70444499999815,0.0,-0.0010000000827403,-0.0002499999141036,0.0,1.7011718000000002,-6.315917799999999,-1.4018555,0.0,0.0,0.0,0.0,0.0,0.0
61.019966,150.9453323,475.5222712,0.0,-600.0,141.79876500000006,-364.704445000001,0.0,-0.0004999999703159,-1.4210854715202004e-10,0.0,1.6757813,-6.3408203,-1.1855468999999998,0.0,0.0,0.0,0.0,0.0,0.0
49.019966,153.7813078,468.2281825,0.0,-600.0,141.7987750000009,-364.70443499999874,0.0,0.0005000000413701,0.0005000001124244,0.0,1.7119139,-6.2802732,-1.3134765,0.0,0.0,0.0,0.0,0.0,0.0
37.0213407,156.6169583,460.9349292,0.0,-599.9312649999997,141.78252499999928,-364.6626650000002,3.436750000014399,-0.8125000000802629,2.088499999928217,0.0,1.5053712,-6.302246200000001,-1.3276367,0.0,0.0,0.0,0.0,0.0,0.0
25.1117047,159.4315781,453.6957674,0.0,-595.4818000000002,140.73099000000013,-361.9580899999988,222.4732499999732,-52.57674999995743,135.22875000006707,0.0,-1.6088867,-5.5971681,0.6367188,0.0,0.0,0.0,0.0,0.0,0.0
13.6180986,162.14787700000002,446.7094852,0.0024211,-574.6803049999999,135.81494500000133,-349.31411000000026,1040.074750000019,-245.80224999994016,632.1989999999289,0.121055,-6.4877931,-4.6835936,2.902832,0.0,0.0,0.0,0.0,0.0,0.0
2.9394164,164.6715839,440.2185471,0.0,-533.93411,126.18534499999896,-324.54690500000254,2037.309749999992,-481.4800000001185,1238.3602499998858,-0.121055,-10.9472655,-3.7202148,5.5722657,0.0,0.0,0.0,0.0,0.0,0.0
-6.584616800000001,166.9224108,434.4294517,0.0216576,-476.20166000000006,112.54134499999964,-289.45476999999755,2886.6224999999986,-682.1999999999662,1754.6067500002491,1.0828799999999998,-14.2343749,-3.2402343,6.603027300000001,0.0,0.0,0.0,0.0,0.0,0.0
-14.850953299999995,168.87600500000002,429.4048358,0.0192365,-413.3168249999998,97.67971000000132,-251.2307950000008,3144.241750000012,-743.0817499999165,1911.1987499998409,-0.1210549999999999,-13.8955078,-3.0532226,7.123047,0.0,0.0,0.0,0.0,0.0,0.0
-21.8572898,170.5318217,425.1460992,0.0216576,-350.316825,82.79083499999871,-212.93682999999817,3149.999999999992,-744.44375000013,1914.6982500001288,0.1210549999999999,-15.161621,-2.8857421,7.408691500000001,-0.0020507999999999,0.0,0.0,0.0,0.0,0.0
-27.603626400000003,171.8898606,421.6532419,0.0193688,-287.3168300000003,67.90194499999984,-174.64286500000128,3149.999749999984,-744.4444999999433,1914.6982499998444,-0.11444,-15.1694334,-2.7963867,7.5327147,-0.0035889,0.0,0.0,0.0,0.0,0.0
-32.0899628,172.95012230000003,418.9262634,0.0096844,-224.31681999999995,53.01308500000204,-136.3489250000015,3150.0005000000187,-744.4429999998903,1914.6969999999897,-0.48422,-15.2758789,-2.6977541,7.710449199999999,-0.005127,0.0,0.0,0.0,0.0,0.0
-35.316299300000004,173.7126067,416.9651649000001,0.0072633,-161.3168250000001,38.12421999999884,-98.05492499999671,3149.999749999992,-744.4432500001597,1914.7000000002377,-0.1210549999999999,-15.7812501,-2.7080079,7.7724608,-0.005127,0.0,0.0,0.0,0.0,0.0
-37.302477,174.1820025,415.7578849,0.0,-99.3088849999996,23.46979000000005,-60.36400000000128,3100.397000000026,-732.7214999999399,1884.5462499997725,-0.363165,-14.678710999999998,-2.8964845,7.209961,-0.005127,0.0,0.0,0.0,0.0,0.0
-38.2606968,174.4084598,415.1754402,0.0096844,-47.9109900000001,11.322864999999638,-29.12223499999982,2569.894749999975,-607.3462500000204,1562.0882500000732,0.48422,-9.9570312,-3.7929688,4.9155273,-0.005127,0.0,0.0,0.0,0.0,0.0
-38.5772147,174.48326279999998,414.9830479,0.0,-15.825895000000044,3.740149999998721,-9.619614999999726,1604.2547500000026,-379.13575000004585,975.1310000000046,-0.48422,-5.9248047,-4.611328200000001,2.6655275,-0.005127,0.0,0.0,0.0,0.0,0.0
-38.6340741,174.4965821,414.9461115,0.0024211,-2.8429700000000224,0.6659650000017336,-1.8468200000000927,649.1462500000011,-153.70924999984936,388.6397499999816,0.121055,-1.7050781000000002,-5.2670897,0.5009766,-0.005127,0.0,0.0,0.0,0.0,0.0
-38.601506500000006,174.487593,414.9400118,0.0024211,1.6283799999996518,-0.4494550000003983,-0.3049850000024889,223.5674999999837,-55.7710000001066,77.09174999988022,0.0,-2.1538085,-5.2905272000000005,0.2558593,-0.005127,0.0,0.0,0.0,0.0,0.0
-38.37835080000001,174.4280844,414.94,-0.0044454,11.157784999999976,-2.975430000000756,-0.0005899999990788,476.4702500000162,-126.29875000001788,15.219750000170508,-0.343325,-5.4033204,-4.0400391,-0.3364258,-0.0025635,0.0,0.0,0.0,0.0,0.0
-37.61514699999999,174.2245633,414.94,0.0,38.16019000000068,-10.176054999999453,0.0,1350.1202500000354,-360.03124999993474,0.0294999999539413,0.22227,-10.6079101,-2.8164063,-0.5400389999999999,-0.005127,0.0,0.0,0.0,0.0,0.0
-35.9160262,173.7714645,414.94,0.0,84.95603999999979,-22.654939999999613,0.0,2339.7924999999555,-623.9442500000081,0.0,0.0,-15.586425699999998,-1.6953125,-0.5761719000000001,-0.0010253999999999,0.0,0.0,0.0,0.0,0.0
-33.0109054,172.99676549999998,414.94,0.0,145.25603999999993,-38.73495000000133,0.0,3015.000000000007,-804.000500000086,0.0,0.0,-16.1767578,-1.4331056,-0.6928711,-0.0035889,0.0,0.0,0.0,0.0,0.0
-28.9975559,171.92653890000005,414.94,0.0,200.66747499999985,-53.51132999999777,0.0,2770.5717499999964,-738.8189999998218,0.0,0.0,-12.8510742,-2.0737307,-0.6660155000000001,-0.0025635,0.0,0.0,0.0,0.0,0.0
-24.2399448,170.65784259999998,414.94,0.0,237.8805550000001,-63.43481500000223,0.0,1860.6540000000125,-496.1742500002231,0.0,0.0,-8.543457,-2.9404296000000003,-0.658203,-0.0030762,0.0,0.0,0.0,0.0,0.0
-19.1380094,169.2973264,414.94,0.0,255.0967700000001,-68.0258099999989,0.0,860.8107500000003,-229.54974999983327,0.0,0.0,-3.709961,-3.9887695,-0.6372069,-0.005127,0.0,0.0,0.0,0.0,0.0
-14.091436599999998,167.9515737,414.94,0.0,252.32864,-67.28763499999957,0.0,-138.40650000000494,36.90874999996652,0.0,0.0,1.3124999000000002,-5.1416017,-0.6240234,-0.0035889,0.0,0.0,0.0,0.0,0.0
-9.5000085,166.72719320000002,414.94,0.0,229.5714049999999,-61.21902499999976,0.0,-1137.8617500000046,303.4304999999904,0.0,0.0,6.4624024,-6.3647461,-0.6098633999999999,-0.0030762,0.0,0.0,0.0,0.0,0.0
-5.762796799999999,165.7306032,414.94,0.0,186.860585,-49.8295000000013,0.0,-2135.5409999999947,569.4762499999229,0.0,0.0,11.5078124,-7.5249022,-0.5961914,-0.0010253999999999,0.0,0.0,0.0,0.0,0.0
-3.2005973000000005,165.0473501,414.94,-0.0289612,128.1099749999999,-34.162655000000086,0.0,-2937.530500000004,783.3422500000609,0.0,-1.44806,14.889648499999998,-8.062011799999999,-0.584961,0.0,0.0,0.0,0.0,0.0,0.0
-1.8075396,164.67586799999998,414.94,-0.0200704,69.65288500000003,-18.57410500000043,0.0,-2922.854499999996,779.4274999999828,0.0,0.44454,10.8911133,-7.518066500000001,-0.5654298000000001,0.0,0.0,0.0,0.0,0.0,0.0
-1.25707,164.5290761,414.94,-0.0355632,27.52348000000001,-7.339594999999122,0.0,-2106.470250000001,561.7255000000654,0.0,-0.7746400000000002,7.9521485,-6.747558700000001,-0.5405272999999999,0.0,0.0,0.0,0.0,0.0,0.0
-1.1502857,164.5006003,414.94,-0.0133362,5.339214999999998,-1.4237899999997694,0.0,-1109.2132500000005,295.7902499999676,0.0,1.1113500000000005,3.1215821,-5.7236329,-0.507324,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.94,-0.0088908,0.1125350000000025,-0.0300150000001053,0.0,-261.3339999999997,69.6887499999832,0.0,0.22227,0.7856445,-5.1967774,-0.4804688,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.94,0.0,0.0,0.0,0.0,-5.626750000000125,1.5007500000052687,0.0,0.44454,0.5947267,-5.0454102,-0.4609373,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499023,-4.9409179000000005,-0.4423827999999999,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324218,-4.8857421,-0.4331055999999999,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.94,43.1955546,0.0,0.0,0.0,0.0,0.0,0.0,2159.77773,-0.3002929,-4.8657224,-0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.93976,1080.0,0.0,0.0,-0.0119999999981246,0.0,0.0,-0.5999999999062311,51840.222270000006,-0.4604492999999999,-4.8979493000000005,-0.4213867999999999,-5.6596436,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.8850333,2520.0,0.0,0.0,-2.7363350000001674,0.0,0.0,-136.21675000010214,72000.0,-0.4506835999999999,-4.907714799999999,-3.0844726,-15.202954,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,414.4873667,3960.0,0.0,0.0,-19.88333000000182,0.0,0.0,-857.3497500000826,72000.0,-0.4794922,-4.9091799,-6.7597657,-18.898974700000004,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,413.35528940000006,5400.0,0.0,0.0,-56.603864999996745,0.0,0.0,-1836.0267499997465,72000.0,-0.4291993,-4.9208984,-10.7832031,-20.0269043,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,411.3075457,6840.0,0.0,0.0,-102.38718500000346,0.0,0.0,-2289.166000000336,72000.0,-0.376465,-4.9145506,-8.5024414,-20.4570558,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,408.6322952,8280.0,0.0,0.0,-133.7625250000002,0.0,0.0,-1568.7669999998377,72000.0,-0.3593748,-4.9125977,-5.6132813,-20.8256836,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,405.7288183,9720.0,0.0,0.0,-145.17384499999935,0.0,0.0,-570.5659999999568,72000.0,-0.3598631,-4.9375,-1.6567383,-21.0774169,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,402.9963572,11160.0,0.0,0.0,-136.62305499999832,0.0,0.0,427.5395000000515,72000.0,-0.3657225,-4.9707032,2.7133789,-23.0656493,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,400.8345826,12600.0,0.0,0.0,-108.0887300000029,0.0,0.0,1426.716249999771,72000.0,-0.3774415,-4.9970702,6.999511699999999,-27.599414000000003,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,399.5663448,14040.0,0.0,0.0,-63.411889999997584,0.0,0.0,2233.8420000002657,72000.0,-0.3627929,-5.012207,8.326660200000001,-32.1634277,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,399.0688684,15480.0,0.0,0.0,-24.87382000000196,0.0,0.0,1926.9034999997807,72000.0,-0.330078,-5.0117187,4.8569335,-36.0327392,0.0,0.0,0.0,0.0,0.0
