pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148025,166.74334770000002,396.10999,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999141036,0.0,0.0,0.3203124000000001,-4.8251954,-0.4311525999999999,-0.5962645999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,166.6266809,396.10999,22800.0,0.0,-5.833340000000931,0.0,0.0,-0.0005000000413701,0.0,0.0,0.321289,-4.7973633,-0.4316407999999999,-0.5967773000000001,0.0,0.0,0.0,0.0,0.0
-1.148025,166.5100143,396.10999,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0005000000413701,0.0,0.0,0.3193360000000001,-4.7670899,-0.4306642999999999,-0.5875489,0.0,0.0,0.0,0.0,0.0
-1.148025,166.3933477,396.10999,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0,0.0,0.0,0.3198242000000001,-4.8129883,-0.4311525999999999,-0.5844727,0.0,0.0,0.0,0.0,0.0
-1.148025,166.276681,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3173828000000001,-4.724121,-0.4306642999999999,-0.6065186,0.0,0.0,0.0,0.0,0.0
-1.148025,166.1600143,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3183594000000001,-4.757324199999999,-0.4326172,-0.6244628999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,166.0433477,396.10999,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3173829000000001,-4.810058700000001,-0.4306643999999999,-0.6090821,0.0,0.0,0.0,0.0,0.0
-1.148025,165.926681,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3164064000000001,-4.792480599999999,-0.4311524999999999,-0.5921630999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,165.8100143,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3178712000000001,-4.8178711,-0.4311524999999999,-0.6013915,0.0,0.0,0.0,0.0,0.0
-1.148025,165.69334759999998,396.10999,22800.0,0.0,-5.833335000001227,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3173828000000001,-4.830078,-0.4311526,-0.5926756,0.0,0.0,0.0,0.0,0.0
-1.148025,165.576681,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3173829000000001,-4.7958984,-0.4306642999999999,-0.5819091,0.0,0.0,0.0,0.0,0.0
-1.148025,165.4600143,396.10999,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3173828000000001,-4.842773299999999,-0.4296878999999999,-0.5926759,0.0,0.0,0.0,0.0,0.0
-1.148025,165.34334769999998,396.10999,22800.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.0,0.3178712000000001,-4.9155272000000005,-0.4296878999999999,-0.6203613,0.0,0.0,0.0,0.0,0.0
-1.148025,165.226681,396.10999,22800.0,0.0,-5.833334999998385,0.0,0.0,-0.0002499998430494,0.0,0.0,0.3168946000000001,-4.847168,-0.4306643999999999,-0.6183106,0.0,0.0,0.0,0.0,0.0
-1.148025,165.1100143,396.10999,22800.0,0.0,-5.833335000001227,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3183596000000001,-4.7714844,-0.4296878999999999,-0.5967773999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.99334770000002,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3159180000000001,-4.8540039,-0.4291996999999999,-0.5957519,0.0,0.0,0.0,0.0,0.0
-1.148025,164.8766809,396.10999,22800.0,0.0,-5.833340000000931,0.0,0.0,-0.0005000001124244,0.0,0.0,0.3178711000000001,-4.802246,-0.4296877999999999,-0.5972898999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.76001430000002,396.10999,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0005000001124244,0.0,0.0,0.3159179000000001,-4.7895507,-0.4291996999999999,-0.5870361000000001,0.0,0.0,0.0,0.0,0.0
-1.148025,164.6433477,396.10999,22800.0,0.0,-5.833330000001524,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,0.3173827000000001,-4.8598632,-0.4291996999999999,-0.5834473,0.0,0.0,0.0,0.0,0.0
-1.148025,164.5336837,396.10999,22800.0,0.0,-5.483199999999044,0.0,0.0,17.506500000123992,0.0,0.0,0.3154298000000001,-5.215332,-0.4291996999999999,-0.6070312999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50009089999998,396.10999,22800.0,0.0,-1.6796400000018252,0.0,0.0,190.17799999986096,0.0,0.0,0.3203125000000001,-5.4331054000000005,-0.4306643999999999,-0.6249756,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,396.10999,22800.0,0.0,-0.004044999998598,0.0,0.0,83.77975000016136,0.0,0.0,0.3105469,-4.8940429000000005,-0.4311524999999999,-0.6090821,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,396.10999,22800.0,0.0,0.0,0.0,0.0,0.2022499999299043,0.0,0.0,0.3193360000000001,-4.8139649,-0.4301760999999999,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,396.1093233,22800.0,0.0,0.0,-0.0333349999976917,0.0,0.0,-1.666749999884587,0.0,0.3237304000000001,-4.8017579,-0.4453125999999999,-0.6019042,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,396.0371567,22800.0,0.0,0.0,-3.608330000002979,0.0,0.0,-178.74975000026438,0.0,0.3183593000000001,-4.7749023,-3.6972655,-0.5921628999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,395.58349,22800.0,0.0,0.0,-22.68333499999642,0.0,0.0,-953.750249999672,0.0,0.3178711000000001,-4.7695313,-7.2617187,-0.5834471999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,394.382054,22800.0,0.0,0.0,-60.071800000002895,0.0,0.0,-1869.423250000324,0.0,0.3120117000000001,-4.7993164,-9.7978514,-0.5911378,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,392.4271042,22800.0,0.0,0.0,-97.74749000000044,0.0,0.0,-1883.7844999998763,0.0,0.3095703000000001,-4.8129882,-6.302734399999999,-0.6203613,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,390.0834598,22800.0,0.0,0.0,-117.18221999999798,0.0,0.0,-971.736499999878,0.0,0.3154297000000001,-4.824219,-3.0405273,-0.6188232,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,387.7494934,22800.0,0.0,0.0,-116.69832000000042,0.0,0.0,24.194999999878064,0.0,0.3100586000000001,-4.8437501,0.9023438000000004,-0.5983155,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,385.8236773,22800.0,0.0,0.0,-96.290805000001,0.0,0.0,1020.375749999971,0.0,0.3134764,-4.8637694,5.4267578,-0.5993408,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,384.6606656,22800.0,0.0,0.0,-58.1505849999985,0.0,0.0,1907.011000000125,0.0,0.3266601000000001,-4.885741900000001,7.567382800000002,-0.5978026,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50001,384.2174518,22800.0,0.0,0.0,-22.160690000001185,0.0,0.0,1799.494749999866,0.0,0.3149415000000001,-4.9057618,4.054687400000001,-0.5880614000000001,0.0,0.0,0.0,0.0,0.0
-1.148025,164.50189070000002,384.1223583,22800.0,0.0,0.0940350000007583,-4.75467500000093,0.0,4.701750000037919,870.3007500000126,0.0,0.3134765000000001,-5.0668945,1.1337891000000002,-0.5849852999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,164.5417957,384.1099948,22800.0,0.0,1.995249999998805,-0.61817499999961,0.0,95.06074999990231,206.825000000066,0.0,0.3271483,-6.382812599999999,0.8007814000000003,-0.6095947,0.0,0.0,0.0,0.0,0.0
-1.148025,164.648241,384.10999,22800.0,0.0,5.322265000000925,-0.0002399999999624,0.0,166.35075000010602,30.896749999982376,0.0,0.3203124,-5.765624900000001,-0.3574216999999998,-0.6265137,0.0,0.0,0.0,0.0,0.0
-1.148025,164.7649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,25.55349999994405,0.0119999999981246,0.0,0.3012695000000001,-6.0058594,-0.4829102999999998,-0.6070313,0.0,0.0,0.0,0.0,0.0
-1.148025,164.8815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3281248000000001,-5.8349609,-0.4926757999999999,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0
-1.148025,164.998241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3183595000000001,-5.819336,-0.6992189999999998,-0.6003661,0.0,0.0,0.0,0.0,0.0
-1.148025,165.1149076,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3071289000000001,-5.8310547,-0.6616211999999998,-0.5931883,0.0,0.0,0.0,0.0,0.0
-1.148025,165.23157429999998,384.10999,22800.0,0.0,5.833334999998385,0.0,0.0,0.0002499999141036,0.0,0.0,0.3222656,-5.7900391,-0.6586914999999999,-0.5808837,0.0,0.0,0.0,0.0,0.0
-1.148025,165.348241,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3159180000000001,-5.8491211,-0.6567381999999998,-0.5947266,0.0,0.0,0.0,0.0,0.0
-1.148025,165.4649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3134766000000001,-5.9052735,-0.6391600999999998,-0.6224121,0.0,0.0,0.0,0.0,0.0
-1.148025,165.5815743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3149414000000001,-5.8432617,-0.6201171999999998,-0.6188231999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,165.698241,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.3183593,-5.8588868,-0.6040038999999998,-0.5967774,0.0,0.0,0.0,0.0,0.0
-1.148025,165.8149077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3154297000000001,-5.8208007,-0.5825196999999999,-0.5952392,0.0,0.0,0.0,0.0,0.0
-1.148025,165.9315743,384.10999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3168946000000001,-5.8745115,-0.5634763999999998,-0.5998535,0.0,0.0,0.0,0.0,0.0
-1.148025,166.04824100000002,384.10999,22800.0,0.0,5.833335000001227,0.0,0.0,0.0002500000562122,0.0,0.0,0.3178711000000001,-5.8486327000000005,-0.5458983999999998,-0.5849852999999999,0.0,0.0,0.0,0.0,0.0
-1.148025,166.1649077,384.10999,22800.0,0.0,5.833334999999806,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3173828000000001,-5.847168,-0.5361328999999998,-0.58396,0.0,0.0,0.0,0.0,0.0
