pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-53.648025,209.482,393.965426,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.3227541000000001,-5.537109299999999,-0.6425782000000001,-0.6403564,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,393.773426,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.3251953000000002,-5.5356447,-0.6665037,-0.6424073,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,393.581426,19200.0,0.0,0.0,-9.600000000003206,0.0,0.0,-1.4210854715202004e-10,0.0,0.3247070000000002,-5.5356445,-0.6337889000000001,-0.6362547000000001,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,393.389426,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,2.842170943040401e-10,0.0,0.3222658000000001,-5.5356446,-0.6303711000000001,-0.644458,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,393.197426,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.3227541000000001,-5.5380857,-0.666992,-0.6388184000000001,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,393.005426,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3217776000000002,-5.539062299999999,-0.6352539,-0.6429197999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,392.8134260000001,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.3227541000000001,-5.5385741,-0.6469725000000001,-0.6403565,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,392.6337999,19200.0,0.0,0.0,-8.981305000003204,0.0,0.0,30.934749999715905,0.0,0.3237305000000002,-5.5366211,0.0312499999999999,-0.6393310000000001,0.0,0.0,0.0,0.0,0.0
-53.645388100000005,209.482,392.5562844,19200.0,0.1318449999995863,0.0,-3.8757750000002034,6.592249999979316,0.0,255.27650000015,0.0,0.1479493000000001,-5.537109200000001,0.3603515999999999,-0.6357421999999999,0.0,0.0,0.0,0.0,0.0
-53.6016388,209.482,392.5459711,19200.0,2.1874650000000884,0.0,-0.5156650000003538,102.7810000000251,0.0,168.00549999999248,0.0,-1.3227540999999996,-5.5415039,-0.1118164,-0.6398437,0.0,0.0,0.0,0.0,0.0
-53.4476559,209.482,392.545971,19200.0,7.699145000000485,0.0,-4.999998282073648e-06,275.58400000001984,0.0,25.783000000103584,0.0,-1.6528321,-5.561035200000001,-0.6479492,-0.6383056,0.0,0.0,0.0,0.0,0.0
