pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-59.23399,186.406981,392.958063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.332031,-5.027832,-0.5859377,-0.5978028,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.814063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3325193999999999,-5.0268555,-0.5742188,-0.5993408,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.670063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3325193,-5.0307618000000005,-0.5864258,-0.615747,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.526063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.330078,-5.0195313,-0.5654297,-0.5947266,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.382063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3281247,-5.0351563,-0.6025391,-0.6157471,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.238063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3276367,-5.0229493000000005,-0.5751953000000001,-0.5895996,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,392.094063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3286132,-5.032714799999999,-0.6176757,-0.6172852,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.950063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3344725,-5.027343800000001,-0.6010741000000001,-0.6065185,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.806063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3344726,-5.030273599999999,-0.6303712,-0.6003662000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.662063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3310544,-5.0346679,-0.6596679,-0.6111329,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.518063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3276365,-5.026855500000001,-0.6157228,-0.5875488000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.374063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.328613,-5.0395507,-0.628418,-0.6172852,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.230063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.3295897,-5.0249024,-0.6245118,-0.5895995999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,391.086063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3330077,-5.0351563,-0.6303711,-0.6121581,0.0,0.0,0.0,0.0,0.0
