pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-53.648035,209.482,392.4513573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3237304,-5.5209961,-0.6479493000000001,-0.6029298000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,392.3346907,22800.0,0.0,0.0,-5.833330000004366,0.0,0.0,0.0002499997719951,0.0,0.3227538,-5.522461,-0.6518554,-0.6013917,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,392.218024,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,-0.0002499996298865,0.0,0.3251954,-5.522461,-0.6489256999999999,-0.6024169,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,392.1013573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-1.4210854715202004e-10,0.0,0.3217774,-5.5209961,-0.6430665,-0.58396,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.9846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.3222656,-5.5224609,-0.6401367,-0.5839599,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.868024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3217773,-5.523437400000001,-0.6445312,-0.6003663,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.7513573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3203123,-5.5214844,-0.6513671000000001,-0.6193359999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.6346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3208006,-5.5200195,-0.6508788,-0.6136963000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.518024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3227538,-5.523437599999999,-0.63916,-0.5993409,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.4013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3251951999999999,-5.525879000000001,-0.6445311,-0.6080566000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.2846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3217774,-5.5244141,-0.644043,-0.5937011,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.168024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3242188,-5.5219726,-0.6567382,-0.5813964,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,391.0513573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.321289,-5.522461,-0.6518554,-0.5890869000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.9346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002499999141036,0.0,0.3256835,-5.5214844,-0.6621093,-0.6131837,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.818024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3203124,-5.5205078,-0.6494139,-0.6172852,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.7013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3237303,-5.5214844,-0.6567381,-0.6029297,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.5846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3212891,-5.5258791,-0.6625974,-0.6024170000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.468024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3242188,-5.5263673,-0.6577149,-0.6003660999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.3513573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3217774,-5.5244141,-0.6552734,-0.5829345,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.2346907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3232421,-5.523437499999999,-0.6665038999999999,-0.5819091000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.118024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3222656,-5.5239258,-0.6445312000000001,-0.5978028,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,390.0013573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3203123,-5.5249025000000005,-0.6342772,-0.6172853,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.8846907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3208006,-5.522461,-0.6513673,-0.6101074000000001,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.768024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.321289,-5.5234376,-0.6513671000000001,-0.6003662999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.6513573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3247069999999999,-5.525390799999999,-0.6381835,-0.6044677,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.5346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.3212891,-5.524414200000001,-0.6777344,-0.5937011,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.418024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3217773,-5.5219726,-0.6674805,-0.5813963999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.3013573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3183593,-5.5229493000000005,-0.6718748999999999,-0.5901123,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.1846907,22800.0,0.0,0.0,-5.83332999999584,0.0,0.0,0.0002500003404293,0.0,0.3208006,-5.5229493,-0.6650391,-0.6116456,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,389.068024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500001983207,0.0,0.3154296,-5.5209961,-0.6440428,-0.6198486,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.9513573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3208007,-5.5200195,-0.6508787,-0.6049805,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.8346907,22800.0,0.0,0.0,-5.833330000004366,0.0,0.0,0.0002499997719951,0.0,0.3188477,-5.5239259,-0.6821287,-0.6008789999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.718024,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,-0.0002499996298865,0.0,0.3212891,-5.523437599999999,-0.6933594,-0.6013916,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.6013573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-1.4210854715202004e-10,0.0,0.3183593,-5.5229492,-0.6782225000000001,-0.5849852999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.4846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499999141036,0.0,0.3227538,-5.522461,-0.6708984,-0.5813964,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.368024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3193358,-5.522461,-0.6723635,-0.5988282,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.2513573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3188475,-5.5214844,-0.6601563,-0.6213868,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.1346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.3198241999999999,-5.5195312,-0.6821288,-0.6111328,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,388.018024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3198241,-5.5209961000000005,-0.6967772999999999,-0.5983155,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.9013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3217774,-5.5219727,-0.6889648,-0.6054931,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.7846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3168944999999999,-5.5229492,-0.6977538,-0.5921628999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.668024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3208007,-5.5205078,-0.6899413,-0.5798583,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.5513573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3193359,-5.5229493,-0.6835939,-0.5911378,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.4346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002499999141036,0.0,0.3203124,-5.522461,-0.6787109000000001,-0.6152344999999999,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.318024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3144531,-5.5219727,-0.7055665,-0.6183105,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.2013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3188477,-5.5214844,-0.6962889999999999,-0.606006,0.0,0.0,0.0,0.0,0.0
-53.648035,209.482,387.0846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3168944999999999,-5.524414200000001,-0.6923829,-0.6039551,0.0,0.0,0.0,0.0,0.0
-53.6480333,209.482,386.9806276,22800.0,8.500000028277555e-05,0.0,-5.203155000000947,0.0042500000141387,0.0,31.50875000002884,0.0,0.3198242,-5.5219727,0.008789,-0.6003662000000001,0.0,0.0,0.0,0.0,0.0
-53.6365189,209.482,386.9421709,22800.0,0.5757199999997908,0.0,-1.922834999999168,28.781749999975403,0.0,164.01600000008898,0.0,-0.3754882,-5.5229492,-0.2524414,-0.5870361,0.0,0.0,0.0,0.0,0.0
-53.56558630000001,209.482,386.93999,22800.0,3.5466299999995954,0.0,-0.1090449999992415,148.54549999999023,0.0,90.68949999999631,0.0,-1.3217774,-5.5375977,-0.4736327999999999,-0.5854980000000001,0.0,0.0,0.0,0.0,0.0
-53.4501677,209.482,386.93999,22800.0,5.770930000000618,0.0,0.0,111.21500000005112,0.0,5.452249999962078,0.0,-0.2456055,-5.5356445,-0.560547,-0.5983155,0.0,0.0,0.0,0.0,0.0
-53.333501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,3.1202499999594124,0.0,0.0,0.0,-1.0678711,-5.5302735,-0.6489258,-0.6203614,0.0,0.0,0.0,0.0,0.0
-53.2168343,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5336914,-5.520019400000001,-0.649414,-0.614209,0.0,0.0,0.0,0.0,0.0
-53.1001677,209.482,386.93999,22800.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.8232423000000001,-5.5253907,-0.6435544999999999,-0.600879,0.0,0.0,0.0,0.0,0.0
-52.983501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.6894530000000001,-5.5244141,-0.6357423,-0.6054932,0.0,0.0,0.0,0.0,0.0
-52.86683430000001,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5551758999999999,-5.5263673,-0.6284181,-0.593701,0.0,0.0,0.0,0.0,0.0
-52.7501677,209.482,386.93999,22800.0,5.833330000000458,0.0,0.0,-0.0002499999673943,0.0,0.0,0.0,-0.7197264999999999,-5.5258789,-0.6191405000000001,-0.5798582999999999,0.0,0.0,0.0,0.0,0.0
-52.633501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999673943,0.0,0.0,0.0,-0.5771483,-5.5297852,-0.6074219999999999,-0.5901124,0.0,0.0,0.0,0.0,0.0
-52.516834300000006,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5620117,-5.5297853,-0.590332,-0.6147217,0.0,0.0,0.0,0.0,0.0
-52.4001677,209.482,386.93999,22800.0,5.833330000000458,0.0,0.0,-0.0002499999673943,0.0,0.0,0.0,-0.5747069,-5.5249024,-0.5771486,-0.6193358999999999,0.0,0.0,0.0,0.0,0.0
-52.283501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999673943,0.0,0.0,0.0,-0.572754,-5.5263673,-0.566406,-0.6039551000000001,0.0,0.0,0.0,0.0,0.0
-52.166834300000005,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5327149,-5.5297852,-0.5541995,-0.602417,0.0,0.0,0.0,0.0,0.0
-52.0501677,209.482,386.93999,22800.0,5.833330000000458,0.0,0.0,-0.0002499999673943,0.0,0.0,0.0,-0.5478516000000001,-5.5307619,-0.5468751000000001,-0.6024169,0.0,0.0,0.0,0.0,0.0
-51.933501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999673943,0.0,0.0,0.0,-0.5937501000000001,-5.5312501,-0.5395506999999999,-0.5839599000000001,0.0,0.0,0.0,0.0,0.0
-51.8168343,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5385743000000001,-5.5307619,-0.5341798,-0.5834471999999999,0.0,0.0,0.0,0.0,0.0
-51.7001677,209.482,386.93999,22800.0,5.833330000000458,0.0,0.0,-0.0002499999673943,0.0,0.0,0.0,-0.5820311,-5.530273599999999,-0.5283206,-0.5988282,0.0,0.0,0.0,0.0,0.0
-51.583501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999673943,0.0,0.0,0.0,-0.6069337000000001,-5.5317385,-0.5219727,-0.6188234,0.0,0.0,0.0,0.0,0.0
-51.4668343,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0,-0.5468751000000001,-5.5322267,-0.5185546,-0.6131835999999999,0.0,0.0,0.0,0.0,0.0
-51.3501677,209.482,386.93999,22800.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.5712889000000001,-5.5361327000000005,-0.5166014000000001,-0.6013917,0.0,0.0,0.0,0.0,0.0
-51.233501,209.482,386.93999,22800.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.5952149999999999,-5.5375976,-0.512695,-0.6054932,0.0,0.0,0.0,0.0,0.0
-51.1168343,209.482,386.93999,22800.0,5.833335000000162,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.5825196,-5.5366211,-0.5097655,-0.5942138,0.0,0.0,0.0,0.0,0.0
-51.000167700000006,209.482,386.93999,22800.0,5.833329999999748,0.0,0.0,-0.000250000020685,0.0,0.0,0.0,-0.5556641000000001,-5.5351562,-0.5087887,-0.5803710000000001,0.0,0.0,0.0,0.0,0.0
