pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148035,168.831671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3393555,-4.8129884,-0.4155273,-0.5793457,0.0,0.0,0.0,0.0,0.0
-1.148035,168.71500429999998,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3374021999999999,-4.8579101,-0.4155272999999999,-0.5819091999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,168.5983377,398.94,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3378905999999999,-4.8115236,-0.415039,-0.5998534,0.0,0.0,0.0,0.0,0.0
-1.148035,168.481671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3344725999999999,-4.7949217,-0.4155273,-0.5952394,0.0,0.0,0.0,0.0,0.0
-1.148035,168.36500429999998,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3354490999999999,-4.8349608,-0.4155272999999999,-0.5972901,0.0,0.0,0.0,0.0,0.0
-1.148035,168.2483377,398.94,22800.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001272665,0.0,0.0,0.3359373999999999,-4.9111328,-0.415039,-0.6208739999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,168.131671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3364256999999999,-4.8481445,-0.415039,-0.6147217,0.0,0.0,0.0,0.0,0.0
-1.148035,168.01500430000002,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3383787999999999,-4.7978515,-0.415039,-0.5870362,0.0,0.0,0.0,0.0,0.0
-1.148035,167.8983377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3374021999999999,-4.8769531,-0.415039,-0.577295,0.0,0.0,0.0,0.0,0.0
-1.148035,167.781671,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3388672,-4.823730299999999,-0.415039,-0.5942138,0.0,0.0,0.0,0.0,0.0
-1.148035,167.66500430000002,398.94,22800.0,0.0,-5.833334999998385,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3344724999999999,-4.8164063,-0.4155273,-0.5957519,0.0,0.0,0.0,0.0,0.0
-1.148035,167.5483377,398.94,22800.0,0.0,-5.833330000001524,0.0,0.0,0.0002499998430494,0.0,0.0,0.3378906,-4.9121094,-0.415039,-0.5911377,0.0,0.0,0.0,0.0,0.0
-1.148035,167.431671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.0,0.3349607999999999,-4.8476564,-0.4140624,-0.6085694,0.0,0.0,0.0,0.0,0.0
-1.148035,167.3150043,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3374022999999999,-4.8496094,-0.4145507,-0.6224121,0.0,0.0,0.0,0.0,0.0
-1.148035,167.1983377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3344724999999999,-4.8369141,-0.4155272999999999,-0.6039551999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,167.081671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3359373999999999,-4.761718699999999,-0.4140624,-0.5803711,0.0,0.0,0.0,0.0,0.0
-1.148035,166.9650043,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3339841999999999,-4.844238300000001,-0.4135741,-0.5824219,0.0,0.0,0.0,0.0,0.0
-1.148035,166.8483377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3364256999999999,-4.853515799999999,-0.415039,-0.6019042,0.0,0.0,0.0,0.0,0.0
-1.148035,166.731671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3349607999999999,-4.8579102,-0.4140624,-0.5921632000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,166.6150043,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3354490999999999,-4.7919922,-0.4140624,-0.5972901,0.0,0.0,0.0,0.0,0.0
-1.148035,166.4983377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3344726999999999,-4.835449199999999,-0.4140624,-0.6193359,0.0,0.0,0.0,0.0,0.0
-1.148035,166.38167099999998,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3334959999999999,-4.8222658,-0.4130858,-0.6126709,0.0,0.0,0.0,0.0,0.0
-1.148035,166.26500430000002,398.94,22800.0,0.0,-5.833334999998385,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3359374999999999,-4.8022461,-0.4140624,-0.5880616,0.0,0.0,0.0,0.0,0.0
-1.148035,166.1483377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999141036,0.0,0.0,0.3354491999999999,-4.8505858,-0.4140624,-0.5778076000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,166.03167100000002,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3378906999999999,-4.8559571,-0.4135741,-0.5921630999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,165.9150043,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3359373999999999,-4.7763671,-0.4130858,-0.5983155,0.0,0.0,0.0,0.0,0.0
-1.148035,165.7983377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002500000562122,0.0,0.0,0.3378904999999999,-4.8081053,-0.4135741,-0.5921631,0.0,0.0,0.0,0.0,0.0
-1.148035,165.681671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3339841999999999,-4.8149414,-0.4135741,-0.6080566999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,165.5650043,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3359374999999999,-4.8256836,-0.4125975,-0.6249756,0.0,0.0,0.0,0.0,0.0
-1.148035,165.4483377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3334959999999999,-4.821289,-0.4130858,-0.6019043000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,165.331671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3364256999999999,-4.859375000000001,-0.4130858,-0.5778076999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,165.2150043,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.3359373999999999,-4.8227539,-0.4116209,-0.5834473,0.0,0.0,0.0,0.0,0.0
-1.148035,165.0983377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999851579,0.0,0.0,0.3374022999999999,-4.754394499999999,-0.4125975,-0.6019042,0.0,0.0,0.0,0.0,0.0
-1.148035,164.98167099999998,398.94,22800.0,0.0,-5.833335000001227,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3349607999999999,-4.8041991,-0.4130858,-0.5926759,0.0,0.0,0.0,0.0,0.0
-1.148035,164.8650043,398.94,22800.0,0.0,-5.833334999998385,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3359373999999999,-4.7695313,-0.4125975,-0.5983155,0.0,0.0,0.0,0.0,0.0
-1.148035,164.7483377,398.94,22800.0,0.0,-5.833330000000103,0.0,0.0,0.0002499999141036,0.0,0.0,0.3359373999999999,-4.8173829,-0.4125975,-0.6198486,0.0,0.0,0.0,0.0,0.0
