pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-53.648016,209.482,395.518024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3095704,-5.529297000000001,-0.7202149,-0.6060059,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,395.4013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3066408,-5.5273437,-0.7216798000000001,-0.6136964,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,395.2846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3095705,-5.527832,-0.739746,-0.6049806,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,395.168024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3081055,-5.5302734,-0.7026367,-0.602417,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,395.0513573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3115234,-5.5292968,-0.7226562999999999,-0.6095947,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.9346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002499999141036,0.0,0.3056641,-5.5278319,-0.7001952,-0.5844726,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.818024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500001983207,0.0,0.3095702999999999,-5.5307616,-0.7172852,-0.5767822,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.7013573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3090821,-5.5312501,-0.7016601,-0.5931885,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.5846907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3081056,-5.5292969,-0.7290041,-0.612671,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.468024,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-0.0002500000562122,0.0,0.3056643,-5.5253906,-0.7207030999999999,-0.612671,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.3513573,22800.0,0.0,0.0,-5.833334999996964,0.0,0.0,2.842170943040401e-10,0.0,0.3056642,-5.5327148,-0.6943359,-0.6029298,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.2346907,22800.0,0.0,0.0,-5.833330000001524,0.0,0.0,0.0002499997719951,0.0,0.3081056,-5.5327148,-0.7026366000000001,-0.6111327999999999,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.118024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999141036,0.0,0.3046875,-5.5297851,-0.6723634,-0.5957520000000001,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,394.0013573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3071289,-5.527831900000001,-0.6704100000000002,-0.5772948999999999,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.8846907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500000562122,0.0,0.307129,-5.533203,-0.7231447,-0.585498,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.768024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3085938,-5.529297,-0.6933594000000001,-0.6049804999999999,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.6513573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3037111,-5.526367200000001,-0.7026368000000001,-0.6131836,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.5346907,22800.0,0.0,0.0,-5.833329999998682,0.0,0.0,0.0002500001983207,0.0,0.3071291,-5.527831999999999,-0.6982423000000001,-0.607544,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.418024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500000562122,0.0,0.3051759,-5.533691299999999,-0.6748047,-0.6060059,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.3013573,22800.0,0.0,0.0,-5.8333350000026485,0.0,0.0,-1.4210854715202004e-10,0.0,0.3095704,-5.5297851,-0.6816407000000001,-0.609082,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.1846907,22800.0,0.0,0.0,-5.83332999999584,0.0,0.0,0.0002500003404293,0.0,0.3056641,-5.5273436,-0.6923828,-0.5844726,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,393.068024,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,-0.0002500001983207,0.0,0.3090821,-5.5292969,-0.6972655000000001,-0.5772949,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,392.9513573,22800.0,0.0,0.0,-5.833334999999806,0.0,0.0,0.0,0.0,0.3066407,-5.5317384,-0.6879883,-0.5931885,0.0,0.0,0.0,0.0,0.0
-53.648016,209.482,392.8346907,22800.0,0.0,0.0,-5.833330000004366,0.0,0.0,0.0002499997719951,0.0,0.3061525,-5.528808700000001,-0.6884766,-0.6111329,0.0,0.0,0.0,0.0,0.0
