pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
94.618556,142.7465244,496.2685828,0.0,-599.9999999999993,140.32760500000023,-362.8613100000024,1.0231815394945444e-10,0.0007500000265281,-0.0015000003372733,0.0,2.0756836,-6.4326171,-1.4003907,0.0,0.0,0.0,0.0,0.0,0.0
82.618556,145.5530761,489.0113573,-0.0044454,-600.0,140.327585,-362.86127499999736,-3.410605131648481e-11,-0.001000000011686,0.001750000251377,-0.22227,2.1914063,-6.3032228,-1.3828124000000002,0.0005126999999999,0.0,0.0,0.0,0.0,0.0
70.618556,148.3596282,481.7541316,0.0,-600.0,140.32760500000023,-362.86128500000245,0.0,0.001000000011686,-0.000500000254533,0.22227,1.8803711,-6.34375,-1.4096679,0.0,0.0,0.0,0.0,0.0,0.0
58.618556,151.1661802,474.4969054,0.0,-600.0,140.32760000000053,-362.8613099999996,0.0,-0.0002499999851579,-0.0012499998547355,0.0,1.6801758,-6.3754883,-1.1508788,0.0005126999999999,0.0,0.0,0.0,0.0,0.0
46.618556,153.972732,467.2396798,0.0,-600.0,140.3275899999997,-362.8612800000013,0.0,-0.0005000000413701,0.0014999999109477,0.0,1.8598632,-6.311035,-1.3085937,0.0,0.0,0.0,0.0,0.0,0.0
34.6198465,156.7789822,459.9832343,0.0,-599.9354749999999,140.3125099999997,-362.8222749999992,3.226250000005848,-0.7540000000005875,1.9502500001067349,0.0,1.6616212,-6.309082,-1.201172,0.0,0.0,0.0,0.0,0.0,0.0
22.7083661,159.56483129999998,452.7795425000001,0.0,-595.5740200000001,139.29245499999894,-360.18458999999723,218.0727499999876,-51.00275000003762,131.8842500000983,0.0,-1.446289,-5.660644700000001,0.5815431,0.0030762,0.0,0.0,0.0,0.0,0.0
11.2096225,162.2541495,445.825461,0.0,-574.93718,134.46591000000154,-347.70407500000147,1031.842000000006,-241.32724999986976,624.0257499997881,0.0,-6.3427734,-4.7470703,2.8129884,0.0005126999999999,0.0,0.0,0.0,0.0,0.0
0.5224850000000002,164.7536503,439.3622135,0.0048422,-534.3568750000001,124.97503999999964,-323.162375000004,2029.0152499999976,-474.54350000009526,1227.0849999998743,0.24211,-10.7412109,-3.7919922,5.5893556,0.0005126999999999,0.0,0.0,0.0,0.0,0.0
-9.0119677,166.9835618,433.5960738,0.0192365,-476.722635,111.49557499999928,-288.306984999997,2881.7120000000045,-673.9732500000173,1742.7695000003496,0.719715,-14.0976562,-3.2924803,6.577636699999999,0.0,0.0,0.0,0.0,0.0,0.0
-17.2888534,168.91935410000002,428.5904715,0.0168154,-413.84428500000007,96.78961500000156,-250.28011500000105,3143.917499999995,-735.2979999998865,1901.343499999797,-0.1210549999999999,-13.8286132,-3.1069336,7.0659181,0.0,0.0,0.0,0.0,0.0,0.0
-24.3057392,170.5604585,424.3468777,0.024211,-350.84429000000006,82.05521999999945,-212.17968999999923,3149.999750000001,-736.7197500001055,1905.0212500000896,0.3697799999999999,-15.0087892,-2.9589844,7.423339899999999,0.0,0.0,0.0,0.0,0.0,0.0
-30.0626248,171.9068751,420.8652927,0.0217899,-287.84428,67.32082999999989,-174.07924999999975,3150.000500000001,-736.7194999999782,1905.021999999974,-0.1210549999999999,-15.1679688,-2.8525391000000004,7.4760743,-0.0015381,0.0,0.0,0.0,0.0,0.0
-34.5595106,172.9586037,418.1457166,0.0143942999999999,-224.8442899999997,52.586429999999496,-135.97880499999917,3149.999500000016,-736.7200000000196,1905.0222500000305,-0.3697800000000001,-15.202636899999998,-2.7636719,7.6845702,-0.005127,0.0,0.0,0.0,0.0,0.0
-37.7963961,173.7156443,416.188149,0.0072633,-161.84427499999998,37.852030000000525,-97.87838000000306,3150.0007499999865,-736.7199999999485,1905.0212499998047,-0.3565499999999999,-15.7207032,-2.7695313,7.819824399999999,-0.0030762,0.0,0.0,0.0,0.0,0.0
-39.7924958,174.18249079999998,414.9809703,0.0048422,-99.8049850000001,23.34232499999871,-60.35893499999929,3101.964499999994,-725.4852500000908,1875.9722500001883,-0.121055,-14.5678712,-2.9506835,7.2226562,-0.0046143,0.0,0.0,0.0,0.0,0.0
-40.7577885,174.4082528,414.3971912999999,0.0072633,-48.26463500000031,11.288100000001576,-29.18895000000248,2577.017499999989,-602.7112499998566,1558.499249999841,0.121055,-9.9594727,-3.8286133,4.9082031,-0.005127,0.0,0.0,0.0,0.0,0.0
-41.0780419,174.4831534,414.20351199999993,0.0,-16.01266999999993,3.7450299999989056,-9.683964999999262,1612.598250000019,-377.1535000001336,975.2492500001608,-0.363165,-5.8789061,-4.6401367,2.6562501000000003,-0.005127,0.0,0.0,0.0,0.0,0.0
-41.1359308,174.4965688,414.1662189,0.0072633,-2.8944449999997346,0.6707700000006867,-1.8646549999971285,655.9112500000097,-153.71299999991095,390.96550000010666,0.363165,-1.6420897,-5.2661131,0.5283203000000001,-0.005127,0.0,0.0,0.0,0.0,0.0
-41.1038648,174.48768130000002,414.1600135,0.0,1.6033000000000186,-0.4443749999992974,-0.3102699999999458,224.8872499999877,-55.7572499999992,77.71924999985913,-0.363165,-2.1953125,-5.2680664,0.2470703,-0.005127,0.0,0.0,0.0,0.0,0.0
-40.8807518,174.428184,414.16,0.0,11.155649999999897,-2.974865000001614,-0.0006749999982957,477.6174999999938,-126.52450000011584,15.479750000082504,0.0,-5.35791,-4.0141602,-0.3115236,-0.0046143,0.0,0.0,0.0,0.0,0.0
-40.1175842,174.22467260000002,414.16,0.0,38.158380000000136,-10.175569999998402,0.0,1350.136500000012,-360.0352499998394,0.0337499999147894,0.0,-10.633789,-2.7998046,-0.4614257,-0.0046143,0.0,0.0,0.0,0.0,0.0
-38.4184996,173.771583,414.16,-0.0177816,84.95422999999995,-22.654480000001342,0.0,2339.792499999991,-623.945500000147,0.0,-0.8890800000000001,-15.6259764,-1.6196290000000002,-0.5097658,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0
