pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
33.127926,267.347398,432.681333,19200.0,-480.00000000000006,-600.0,-151.99999999999818,0.0,0.0,2.842170943040401e-10,0.0,1.6254884,-3.9272461,-0.9169921,-0.6941895,0.0,0.0,0.0,0.0,0.0
23.527927,255.3473992,429.6413332999999,19200.0,-479.9999500000002,-599.9999400000007,-151.9999850000033,0.0024999999936881,0.002999999964004,0.000749999742311,0.0,1.6093749000000002,-3.8007813,-0.9536131,-0.6864991,0.0,0.0,0.0,0.0,0.0
13.947828,243.3722751,426.6076355,19200.0,-479.00494999999984,-598.756204999998,-151.68488999999568,49.75000000001728,62.18675000013718,15.754750000382955,0.0,0.5620119000000001,-5.281249900000001,-0.6464844000000001,-0.6926514,0.0,0.0,0.0,0.0,0.0
4.5702428,231.6502933,423.6380669,19200.0,-468.8792600000001,-586.0990900000019,-148.47843000000012,506.2844999999868,632.8557499998055,160.32299999977795,0.0,-3.4833982,-8.753418,0.5244139000000001,-0.6900879,0.0,0.0,0.0,0.0,0.0
-4.293275,220.570896,420.8312863,19200.0,-443.17589,-553.9698649999991,-140.33903000000123,1285.1685000000032,1606.4612500001374,406.9699999999443,0.0,-6.7138673,-12.8862304,1.4550781000000002,-0.6895753,0.0,0.0,0.0,0.0,0.0
-12.3338225,210.52021210000004,418.285113,19200.0,-402.027375,-502.5341949999984,-127.3086649999982,2057.4257500000017,2571.7835000000377,651.5182500001515,0.0,-10.373047,-16.291015599999998,2.3496094,-0.6875244,0.0,0.0,0.0,0.0,0.0
-19.3821088,201.7098541,416.0531555,19200.0,-352.41431500000004,-440.5179000000032,-111.59787500000392,2480.652999999998,3100.8147499997563,785.5394999997145,0.0,-10.9892578,-17.007324200000003,2.5727538,-0.6885498999999999,0.0,0.0,0.0,0.0,0.0
-25.4223951,194.1594963,414.1403984,19200.0,-302.0143149999999,-377.5178899999986,-95.63785499999824,2520.000000000008,3150.000500000232,798.0010000002835,0.0,-11.3369141,-17.835449099999998,2.6723633,-0.6803468,0.0,0.0,0.0,0.0,0.0
-30.4546813,187.86913840000005,412.5468409,19200.0,-251.6143099999999,-314.5178949999988,-79.67787499999872,2520.00025,3149.999749999992,797.9989999999759,0.0,-12.112793,-17.991211,2.8100586,-0.6875243999999999,0.0,0.0,0.0,0.0,0.0
-34.4789677,182.8387804,411.2724838,19200.0,-201.21432000000004,-251.5179000000004,-63.717854999998735,2519.999499999993,3149.999749999921,798.0009999999993,0.0,-11.7700194,-18.1987307,2.7998047,-0.6875245,0.0,0.0,0.0,0.0,0.0
