pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-70.91223269999999,250.40001,380.001,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.5849608999999996,-5.557617200000001,0.4643552999999999,-0.866455,0.0,0.0,0.0,0.0,0.0
-70.708566,250.40001,380.001,11400.0,10.18333499999926,0.0,0.0,0.0002499999496308,0.0,0.0,0.0,-0.5659179999999997,-5.5649412,0.4633786999999999,-0.8428708,0.0,0.0,0.0,0.0,0.0
-70.5048993,250.40001,380.001,11400.0,10.183334999999971,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5776366999999997,-5.5703125,0.4638669999999998,-0.8587645,0.0,0.0,0.0,0.0,0.0
-70.30123269999999,250.40001,380.001,11400.0,10.18333000000098,0.0,0.0,-0.0002499999496308,0.0,0.0,0.0,-0.5664062999999997,-5.5688475,0.4614254999999999,-0.8644042000000001,0.0,0.0,0.0,0.0,0.0
-70.097566,250.40001,380.001,11400.0,10.18333499999926,0.0,0.0,0.0002499999141036,0.0,0.0,0.0,-0.5532225999999996,-5.5644531,0.4619137999999999,-0.8495359,0.0,0.0,0.0,0.0,0.0
-69.8938993,250.40001,380.001,11400.0,10.183334999999971,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6064452999999996,-5.5581055,0.458984,-0.8695312,0.0,0.0,0.0,0.0,0.0
-69.6902327,250.40001,380.001,11400.0,10.183330000000268,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0,-0.5800782999999996,-5.558105500000001,0.4599605999999999,-0.8572264,0.0,0.0,0.0,0.0,0.0
-69.486566,250.40001,380.001,11400.0,10.183334999999971,0.0,0.0,0.0002499999851579,0.0,0.0,0.0,-0.5922850999999996,-5.5668944,0.4584957999999999,-0.8485105000000001,0.0,0.0,0.0,0.0,0.0
-69.28289930000001,250.40001,380.001,11400.0,10.18333499999926,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5830077999999996,-5.5722656,0.4589840999999999,-0.8644041999999998,0.0,0.0,0.0,0.0,0.0
-69.0792327,250.40001,380.001,11400.0,10.183330000000268,0.0,0.0,-0.0002499999496308,0.0,0.0,0.0,-0.5571289999999995,-5.571289,0.4575193999999999,-0.8469724,0.0,0.0,0.0,0.0,0.0
