pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-3.64999,166.273163,398.16,19200.0,0.0,-9.599999999998944,0.0,0.0,1.4210854715202004e-10,0.0,0.0,0.3173829999999998,-4.7885743,-0.336914,-0.6613768999999999,0.0,0.0,0.0,0.0,0.0
-3.64999,166.081163,398.16,19200.0,0.0,-9.600000000000364,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3198244999999998,-4.8159182000000005,-0.336914,-0.6690673,0.0,0.0,0.0,0.0,0.0
-3.64999,165.8891629,398.16,19200.0,0.0,-9.600005000000069,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3178712999999998,-4.7451171,-0.3374023,-0.6634278,0.0,0.0,0.0,0.0,0.0
-3.64999,165.697163,398.16,19200.0,0.0,-9.59999500000066,0.0,0.0,0.0004999999703159,0.0,0.0,0.3154297999999998,-4.773437400000001,-0.3378906,-0.6680419,0.0,0.0,0.0,0.0,0.0
-3.64999,165.50516299999998,398.16,19200.0,0.0,-9.600000000000364,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3173829999999998,-4.7797852,-0.3378906,-0.6711180999999999,0.0,0.0,0.0,0.0,0.0
-3.64999,165.313163,398.16,19200.0,0.0,-9.599999999998944,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3168946999999998,-4.8320312,-0.336914,-0.6670165000000001,0.0,0.0,0.0,0.0,0.0
-3.64999,165.1211629,398.16,19200.0,0.0,-9.600005000000069,0.0,0.0,-0.0002500000562122,0.0,0.0,0.3164063999999998,-4.7607421,-0.336914,-0.6675293000000001,0.0,0.0,0.0,0.0,0.0
-3.64999,164.9291629,398.16,19200.0,0.0,-9.600000000000364,0.0,0.0,0.0002499999851579,0.0,0.0,0.3183595999999998,-4.7954101,-0.3374023,-0.6644531,0.0,0.0,0.0,0.0,0.0
-3.64999,164.737163,398.16,19200.0,0.0,-9.59999499999924,0.0,0.0,0.0002500000562122,0.0,0.0,0.3178712999999998,-4.7558594,-0.3359374,-0.6675291999999999,0.0,0.0,0.0,0.0,0.0
-3.64999,164.5589432,398.16,19200.0,0.0,-8.910990000001107,0.0,0.0,34.450249999906646,0.0,0.0,0.3164063999999998,-5.6523437,-0.336914,-0.6588135,0.0,0.0,0.0,0.0,0.0
-3.64999,164.5005258,398.16,19200.0,0.0,-2.920869999999809,0.0,0.0,299.5060000000649,0.0,0.0,0.3193359999999998,-5.815918,-0.336914,-0.6665039,0.0,0.0,0.0,0.0,0.0
