pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-53.648025,209.482,391.047026,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,2.842170943040401e-10,0.0,0.3203127000000003,-5.5332032,-0.6557617,-0.6413816999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,390.855026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.3193362000000004,-5.5336916,-0.6713866,-0.6367676,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,390.663026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3193362000000004,-5.532715,-0.6513673,-0.6398437,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,390.471026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3208011000000003,-5.530762,-0.6777342,-0.6331787,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,390.279026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3203127000000004,-5.5317384,-0.6865233,-0.6398437,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,390.087026,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.3198245000000003,-5.5327150000000005,-0.6801758999999998,-0.6383056,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,389.895026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.3188479000000003,-5.5341799,-0.6586913999999999,-0.6388184,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,389.703026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3193362000000003,-5.5351562,-0.661621,-0.6403563,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,389.511026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3198245000000004,-5.5341799,-0.6606445,-0.6413819000000001,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,389.319026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3198244000000003,-5.533691599999999,-0.6635742,-0.6413818,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,389.127026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3193362000000004,-5.5341798,-0.6738280999999999,-0.6434325999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,388.935026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3178713000000004,-5.536133,-0.6586915,-0.6459962,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,388.743026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.317383,-5.5356446,-0.6923828,-0.6367674,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,388.551026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3168947000000003,-5.5361327,-0.6777342999999999,-0.6444580999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,388.359026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3168947000000003,-5.5351564,-0.6791992,-0.6388183,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,388.167026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3173830000000003,-5.533203299999999,-0.6816407,-0.6444578999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.975026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3164064000000003,-5.5341799,-0.6962888999999999,-0.6383056999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.783026,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.3139649000000004,-5.534668,-0.6816407,-0.6424072000000001,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.591026,19200.0,0.0,0.0,-9.600000000003206,0.0,0.0,-2.842170943040401e-10,0.0,0.3129883000000003,-5.5361327,-0.6909179999999999,-0.6352293999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.399026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,1.4210854715202004e-10,0.0,0.3139649000000003,-5.5346681,-0.6899412999999999,-0.6398436999999999,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.207026,19200.0,0.0,0.0,-9.599999999997522,0.0,0.0,1.4210854715202004e-10,0.0,0.3139649000000003,-5.535644400000001,-0.7041014,-0.6372802,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,387.015026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-10,0.0,0.3173830000000004,-5.5346682000000005,-0.689453,-0.6388184,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,386.823026,19200.0,0.0,0.0,-9.600000000000364,0.0,0.0,0.0,0.0,0.3173830000000004,-5.5356446,-0.7011717,-0.6398436000000001,0.0,0.0,0.0,0.0,0.0
-53.648025,209.482,386.6410560000001,19200.0,0.0,0.0,-9.09849999999608,0.0,0.0,25.07500000021423,0.0,0.3159181000000003,-5.5336916,-0.1220703999999999,-0.6388184,0.0,0.0,0.0,0.0,0.0
-53.6459833,209.482,386.5578386,19200.0,0.102084999999974,0.0,-4.160870000004024,5.1042499999987,0.0,246.8814999996028,0.0,0.1899415000000003,-5.5351563,0.4453125000000001,-0.6424072,0.0,0.0,0.0,0.0,0.0
-53.6036797,209.482,386.5459738,19200.0,2.115179999999839,0.0,-0.5932399999977633,100.65474999999324,0.0,178.38150000031305,0.0,-1.3623047999999998,-5.5419921,-0.1914062,-0.6418945,0.0,0.0,0.0,0.0,0.0
-53.4496997,209.482,386.545971,19200.0,7.699000000000211,0.0,-0.0001400000002149,279.1910000000186,0.0,29.65499999987742,0.0,-1.6508789999999998,-5.5600587,-0.6958006999999999,-0.6459962,0.0,0.0,0.0,0.0,0.0
-53.257798,209.482,386.545971,19200.0,9.59508499999977,0.0,0.0,94.80424999997794,0.0,0.0070000000107484,0.0,-0.4658203999999997,-5.5502929000000005,-0.4848632,-0.6388182,0.0,0.0,0.0,0.0,0.0
-53.065798,209.482,386.545971,19200.0,9.600000000000364,0.0,0.0,0.2457500000296875,0.0,0.0,0.0,-0.9462889999999996,-5.556152299999999,-0.5712891,-0.6485596,0.0,0.0,0.0,0.0,0.0
