pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-151.6118098,460.24908,421.981595,0.0,428.57031000000063,-600.0000000000057,-77.14286499999616,0.0012500001389526,-5.6843418860808e-10,-0.0004999996860988,0.0,-1.5839843999999998,-4.104004099999999,-0.8017578999999999,0.0,0.0,0.0,0.0,0.0,0.0
-143.0404035,448.2490800000001,420.4387379,0.0,428.57031500000033,-599.9999999999943,-77.14285500000244,0.0002499999851579,5.6843418860808e-10,0.0004999996860988,0.0,-1.3359375,-4.0351562,-0.7807616000000001,0.0,0.0,0.0,0.0,0.0,0.0
-134.46899739999998,436.2490800000001,418.8958807,0.0,428.5703050000009,-600.0,-77.14285999999788,-0.0004999999703159,-2.842170943040401e-10,-0.0002499997719951,0.0,-1.5380859,-4.1162108,-0.7768555,0.0,0.0,0.0,0.0,0.0,0.0
-125.8975916,424.2490800000001,417.3530236,0.0,428.5702899999983,-600.0,-77.1428549999996,-0.0007500001316884,0.0,0.0002499999141036,0.0,-1.4648437,-4.104004,-0.770996,0.0,0.0,0.0,0.0,0.0,0.0
-117.3261854,412.2490800000001,415.8101664,0.0,428.5703100000013,-600.0,-77.14286000000357,0.0010000001509524,0.0,-0.0002500001983207,0.0,-1.470215,-4.0712891,-0.7851562000000001,0.0,0.0,0.0,0.0,0.0,0.0
-108.7547791,400.24908,414.2673093,0.0,428.5703149999996,-600.0000000000057,-77.1428549999996,0.0002499999141036,-2.842170943040401e-10,0.0002500001983207,0.0,-1.4746093999999998,-4.132812599999999,-0.7197266,0.0,0.0,0.0,0.0,0.0,0.0
-100.1833732,388.24908,412.7244521,0.0,428.5702949999994,-600.0,-77.14286000000072,-0.0010000000088439,2.842170943040401e-10,-0.0002500000562122,0.0,-1.4716797,-4.0664064,-0.7534181,0.0,0.0,0.0,0.0,0.0,0.0
-91.6119672,376.24908,411.181595,0.0,428.5703000000005,-600.0,-77.14285499999676,0.0002500000562122,0.0,0.0002500001983207,0.0,-1.4741212,-4.1484374,-0.7822266,0.0,0.0,0.0,0.0,0.0,0.0
-83.040561,364.24908,409.6387379,0.0,428.57031,-600.0,-77.14285500000244,0.0004999999703159,0.0,-2.842170943040401e-10,0.0,-1.5693358,-4.0810548,-0.876953,0.0,0.0,0.0,0.0,0.0,0.0
-74.4691548,352.24907999999994,408.0958807,0.0,428.57031,-600.0,-77.14285999999788,0.0,0.0,-0.0002499997719951,0.0,-1.4550781000000002,-4.154296700000001,-0.8012695000000001,0.0,0.0,0.0,0.0,0.0,0.0
