pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-59.23399,186.406981,398.934061,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3564450999999993,-5.0336914,-0.6391600999999997,-0.6147216,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.790061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3564450999999993,-5.0214843,-0.6289061999999996,-0.5911377,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.646061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3588865999999993,-5.03125,-0.6225586999999997,-0.6208739999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.502061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3559568999999992,-5.0205078,-0.5844725999999997,-0.5860108,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.358061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3559567999999993,-5.03125,-0.5986327999999996,-0.6136963,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.214061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3544917999999993,-5.0273438,-0.6127929999999997,-0.5993407000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,398.070061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3505857999999993,-5.0322266,-0.6088866999999997,-0.5967774,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.926061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3540036999999992,-5.0336914,-0.6206054999999996,-0.6101074000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.782061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3564450999999993,-5.0229492,-0.5898437999999997,-0.5854979,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.638061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3554684999999993,-5.0332031,-0.6083983999999996,-0.6157470999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.494061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3500974999999993,-5.0229493000000005,-0.6132811999999996,-0.5875488000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.350061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3500973999999993,-5.036620999999999,-0.6240235999999996,-0.619336,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.206061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3530269999999992,-5.027832,-0.6108396999999995,-0.6039551,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,397.062061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3564450999999993,-5.0322265,-0.6118165999999997,-0.5947264000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.918061,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3569333999999993,-5.031738300000001,-0.6088866999999997,-0.6121582,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.774061,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.3540036999999992,-5.0258789,-0.6347654999999996,-0.5901123,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.630061,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3530270999999992,-5.0395508,-0.6333007999999996,-0.6249754999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.486061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3466796999999993,-5.0273437,-0.6464843999999996,-0.5860107,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.342061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3525388999999993,-5.0385743,-0.6513671999999997,-0.6167724,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.198061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3559567999999993,-5.028808400000001,-0.6386719999999996,-0.5937011,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,396.054061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3554684999999993,-5.0336913,-0.6728514999999997,-0.5993409,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,395.910061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3583981999999993,-5.0322265,-0.6679687999999996,-0.6111327,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,395.766061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3505858999999993,-5.0297852,-0.6669921999999996,-0.5895995,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,395.622061,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3510739999999993,-5.0385742,-0.7050780999999996,-0.6101074,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,395.478061,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3535154999999993,-5.0268555,-0.6474608999999997,-0.5829345,0.0,0.0,0.0,0.0,0.0
