DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,Linear_Regression,0.2510372829310642,5.551115123125783e-17,0.25128138833923797
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,Linear_Regression,0.2553879448335409,5.551115123125783e-17,0.2552910475706486
ST_Plate_Notch,S235JR_Gear_Normal_3,Linear_Regression,0.19014086402452265,2.7755575615628914e-17,0.19125685204790274
ST_Plate_Notch,S235JR_Plate_Normal_3,Linear_Regression,0.20284649475837005,0.0,0.20451872341814015
