DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-108.17350930628302
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-60.24446446655981
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-76.7630348126293
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-45.318087935874146
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-31.04936786644073
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-20.268172212959193
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,19.405846164760444
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,14.925462471966114
