DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
Reference,AL_2007_T4_Gear_Normal_3,Neural_Net,0.3135551182401762,0.04033248970101887,0.29502005559555544
Reference,AL_2007_T4_Plate_Normal_3,Neural_Net,0.29825343458305087,0.030870794938527693,0.2819607940494063
Reference,S235JR_Gear_Normal_3,Neural_Net,0.17528365993593703,0.029982455116045678,0.16780830353985288
Reference,S235JR_Plate_Normal_3,Neural_Net,0.13372251545751332,0.027843398049391895,0.12351830872455166
Reference,AL_2007_T4_Gear_Normal_3,Random_Forest,0.26110262582917815,5.551115123125783e-17,0.26005666643183895
Reference,AL_2007_T4_Plate_Normal_3,Random_Forest,0.20459210805956696,8.777083671441753e-18,0.20364998500337309
Reference,S235JR_Gear_Normal_3,Random_Forest,0.13917917258215964,0.0,0.1407670311248074
Reference,S235JR_Plate_Normal_3,Random_Forest,0.0729505569000243,0.0,0.07249282510448693
