DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,PiRNN,EmpiricLinearModel,12.032100167445915
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,PiRNN,Hybrid_PiRNN,4.806688520444848
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,PiRNN,EmpiricLinearModel,23.682390198389953
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,PiRNN,Hybrid_PiRNN,29.756291666762113
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,PiRNN,EmpiricLinearModel,5.6278065272078885
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,PiRNN,Hybrid_PiRNN,-5.944661501018838
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,PiRNN,EmpiricLinearModel,6.638809338956647
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,PiRNN,Hybrid_PiRNN,9.162607530856445
