Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
4329,94.879,-48.6966632,209.4820488,384.1599766,128229.6398224,-48.620732,209.482,384.15999,128343.12135899998,5.8365957,-0.0016471,0.0004289999999999,22800.0,9.780000000002222e-05,-4.879999999999826e-05,1.3399999999999992e-05,0.0,5.868174999999987,8.368750000054083,0.0004750000002218,-6.112499999666454,0.0039250000000379,1.2812499992520543,22800.235774999965,30.049999986589683,0.002,0.3038421630859375,1.033033447265625,-0.4009197998046875,12.0,10.0,180.0,-0.5786132,-5.5380859,-0.5263674,-0.59729,8.822162909362425e-102,1.0745357016758654e-101,5.033372562454142e-102,1.390328278442614e-101,0.0
4330,94.899,-48.5796161,209.4820019,384.159997,128685.6415163,-48.5040653,209.482,384.15999,128799.121359,5.8239162,-6.510000000000027e-05,-0.0002545,22800.0,-0.0002822999999999,-1.89999999999826e-06,-7.000000000000012e-06,0.0,5.8113000000000525,-6.96874999999144,-0.01172500000024,2.6249999997673967,0.0034249999998792,-0.9124999998277872,22800.14989999981,-98.70624999173378,0.002,0.2508935546875,1.0785406494140626,-0.41451171875,12.0,10.0,180.0,-0.5122069,-5.5371093,-0.5273439000000001,-0.5870362,4.411081454681213e-102,5.372678508379327e-102,2.516686281227071e-102,6.951641392213071e-102,0.0
4331,94.919,-48.4632041,209.4819726,384.1600039,129141.6422486,-48.38739869999999,209.482,384.15999,129255.121359,5.8324335000000005,0.0009114999999999,-0.0004635,22800.0,-2.76999999999778e-05,2.7400000000001743e-05,-1.3900000000000013e-05,0.0,5.8471499999999565,2.1374999999769018,0.0031999999997367,2.3250000001695525,-0.0053750000006402,-2.074999999734928,22799.737924999863,-21.462499989935168,0.002,0.1708038330078125,1.0579248046875,-0.4047113037109375,12.0,10.0,180.0,-0.5815429,-5.5415039,-0.527344,-0.6044679000000001,2.2055407273406066e-102,2.686339254189664e-102,1.2583431406135357e-102,3.4758206961065357e-102,0.0
4332,94.939,-48.3467325,209.482001,384.1599698,129597.6423629,-48.270732,209.482,384.15999,129711.121359,5.8389067,-3.250000000000028e-05,0.0006759,22800.0,0.0001671,-9.999999999982517e-07,2.02e-05,0.0,5.805174999999885,-0.4875000000125397,0.0102499999997007,0.1812499998976591,-0.0029499999996573,2.562500000280465,22800.11557500038,128.75625006920382,0.002,0.174366455078125,1.0275482177734374,-0.388707275390625,12.0,10.0,180.0,-0.6030274999999999,-5.5385742,-0.5263674,-0.6254883,1.1027703636703033e-102,1.3431696270948317e-102,6.291715703067679e-103,1.7379103480532676e-102,0.0
4333,94.959,-48.229997,209.4820285,384.1599873,130053.64378199998,-48.1540653,209.482,384.15999,130167.12135899998,5.836618,-0.000944,7.100000000000013e-05,22800.0,9.86000000000222e-05,-2.8499999999998253e-05,2.6999999999999924e-06,0.0,5.855725000000156,2.0750000000014723,-0.0073249999992697,-5.618749999847239,0.0046500000010496,0.4812499994955033,22800.201424999614,-17.174999993654637,0.002,0.1773162841796875,1.0693377685546874,-0.3979559326171875,12.0,10.0,180.0,-0.5751953000000001,-5.5371095,-0.5263674,-0.6106202,5.513851818351517e-103,6.71584813547416e-103,3.1458578515338393e-103,8.689551740266338e-103,0.0
4334,94.979,-48.1131904,209.4819677,384.1600018,130509.6448577,-48.0373987,209.482,384.15999,130623.121359,5.8319519,0.0010741999999999,-0.0003846999999999,22800.0,-4.169999999997779e-05,3.230000000000174e-05,-1.180000000000001e-05,0.0,5.824199999999991,-1.7062499999552982,-0.0073499999999171,4.149999999825127,0.0029499999996573,-1.699999999971169,22799.961099999928,-133.03750010898148,0.002,0.1299908447265625,1.0926092529296876,-0.40855224609375,12.0,10.0,180.0,-0.6171875,-5.5400393,-0.5278323,-0.5865234,2.7569259091757583e-103,3.35792406773708e-103,1.5729289257669194e-103,4.344775870133169e-103,0.0
4335,94.999,-47.9966894,209.4819735,384.1599931,130965.6431183,-47.920732,209.482,384.15999,131079.121359,5.8374746,0.0008788999999999,-0.0001291999999999,22800.0,0.0001243,2.6500000000001745e-05,-3.100000000000005e-06,0.0,5.849124999999944,1.2125000000030384,0.0051499999997872,2.324999999991917,-0.0095250000001101,-0.6687499993773827,22799.73792500059,42.91875002302186,0.002,0.09646484375,1.0541290283203124,-0.395687255859375,12.0,10.0,180.0,-0.6157225,-5.543457,-0.5258791,-0.5854980000000001,1.3784629545878791e-103,1.6789620338685397e-103,7.864644628834597e-104,2.1723879350665845e-103,0.0
4336,95.019,-47.8794511,209.4820352,384.1599737,131421.6424775,-47.804065300000005,209.482,384.15999,131535.121359,5.8184214,-0.0011719,0.0005455,22800.0,-0.0004472999999999,-3.5199999999998254e-05,1.6299999999999996e-05,0.0,5.83057500000006,-2.5000000000384914,0.0132000000000687,-2.324999999991917,-2.4999999936881068e-05,2.193749999435113,22799.961074999737,102.9937498969266,0.002,0.1409130859375,1.031683349609375,-0.3852691650390625,12.0,10.0,180.0,-0.5224609,-5.5385742,-0.5249025,-0.6003660999999999,6.892314772939394e-104,8.394810169342698e-104,3.9323223144172985e-104,1.0861939675332925e-103,0.0
4337,95.039,-47.7632345,209.4820312,384.1599874,131877.6413558,-47.6873987,209.482,384.15999,131991.12135899998,5.8334166000000005,-0.0010612,9.000000000000007e-05,22800.0,2.500000000022203e-06,-3.119999999999825e-05,2.599999999999993e-06,0.0,5.833499999999958,1.3500000000111556,-0.0139500000003067,-3.049999999760189,0.005399999999156,0.2437499997398617,22800.39025000005,-42.91249988462005,0.002,0.1416497802734375,1.089515380859375,-0.401041259765625,12.0,10.0,180.0,-0.6059571,-5.5341796,-0.5249024999999999,-0.5937011999999999,3.446157386469697e-104,4.197405084671349e-104,1.966161157208649e-104,5.430969837666461e-104,0.0
4338,95.059,-47.646553700000005,209.4819814,384.1600118,132333.6441482,-47.570732,209.482,384.15999,132447.121359,5.8329498,0.0006184999999999,-0.0007239999999999,22800.0,-1.14999999999778e-05,1.8600000000001743e-05,-2.1800000000000008e-05,0.0,5.819324999999864,3.781250000001271,-0.0031749999997998,3.2999999998395424,0.0002249999994319,-2.806249999665056,22799.823774999822,-107.28750003188544,0.002,0.09005126953125,1.092415771484375,-0.407391357421875,12.0,10.0,180.0,-0.6069336,-5.539062400000001,-0.5258791,-0.5916504,1.7230786932348486e-104,2.0987025423356746e-104,9.830805786043246e-105,2.715484918833231e-104,0.0
