Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1877,37.539,-48.6235098,309.4718078,401.94,783903.5750489,-48.6480058,309.4999708,401.94,784019.450711,-0.5700935,0.6923317,-1.960000000000288e-05,22800.0,-0.0162151,0.0198822,4.214835945537399e-19,0.0,-0.4657999999999163,175.4749999999916,0.6460000000004129,-87.82499999995252,0.0022000000015509,-1.762500000168643,22799.80660000292,-128.74999956714163,0.002,0.0061053466796875,0.401331787109375,0.109986572265625,3.0,10.0,180.0,-0.4638673000000002,-5.333984299999999,-0.4003909,-0.5947266000000001,2.427645927288597e-37,2.739997346711778e-37,1.3248565482531066e-37,3.660750066141651e-37,0.0
1878,37.559000000000005,-48.6288281,309.4844032,401.9400548,784359.5739961,-48.648035,309.5,401.94,784475.450711,-0.6402293,0.5198895,-0.0017968,22800.0,-0.0192069,0.0155968,-5.4799999999999584e-05,0.0,-1.0080750000000194,-66.15624999994907,0.6386750000004326,-26.54375000012976,0.0004749999988007,-2.9312499997047325,22799.737924998044,8.581249858046068,0.002,-0.020750732421875,0.3984283447265625,0.112373046875,3.0,10.0,180.0,0.9155274,-5.7749023,-0.4003909,-0.5947266,1.2138229636442984e-37,1.369998673355889e-37,6.624282741265533e-38,1.8303750330708256e-37,0.0
1879,37.579,-48.6421415,309.4930537,401.9399297,235455.5724626,-48.648035,309.5,401.94,235571.45071099995,-0.1964467,0.2315431,0.0023567999999999,22800.0,-0.0058935,0.0069464,7.030000000000043e-05,0.0,0.0671249999998124,41.7374999999609,0.3149249999992776,-15.631249999614738,0.0053750000006402,4.574999999817919,-39217199.81575,111.58124988986091,0.002,-0.0074847412109375,0.3990020751953125,0.2854779052734375,3.0,10.0,180.0,0.2138671999999997,-5.793456900000001,-0.3994139,-0.5967773,6.069114818221492e-38,6.849993366779445e-38,3.312141370632766e-38,9.151875165354128e-38,0.0
1880,37.599,-48.6448741,309.4968916,401.9396289,471.5732636,-48.648035,309.5,401.93136,587.450711,-0.105366,0.1036132,-2.0287418,22800.0,-0.0031609,0.0031084,0.0003378,0.0,-0.3532499999998606,15.631250000014418,0.0979000000000951,-7.868750000028513,-0.2133749999998713,-85.08749999975862,22800.167075,-8.581250000138244,0.002,-0.0150091552734375,0.40200439453125,0.5183154296875,3.0,10.0,180.0,0.4511717999999998,-5.796386699999999,-0.9750976,-0.5854980000000001,3.034557409110746e-38,3.4249966833897223e-38,1.656070685316383e-38,4.575937582677064e-38,0.0
1881,37.619,-48.6460713,309.4986583,401.86260260000006,927.5733092,-48.648035,309.5,401.7538863,1043.450711,-0.065457,0.0447266999999999,-17.495877,22800.0,-0.0019637,0.0013417,0.0426308,0.0,0.039049999999996,-15.262499999968426,0.0544500000003722,0.4937500001744865,-11.024675000000173,-1043.031250000226,22799.772250000005,-163.08124999969078,0.002,-0.016199951171875,0.3987646484375,0.2364990234375,3.0,10.0,180.0,0.5141598999999998,-5.8027344,-5.4760743000000005,-0.5834473,1.517278704555373e-38,1.7124983416948612e-38,8.280353426581915e-39,2.287968791338532e-38,0.0
1882,37.639,-48.6478349,309.4993682,401.409705,1383.5725311,-48.648035,309.5,401.1223532,1499.450711,-0.0066679,0.0210612,-36.5953957,22800.0,-0.0002001,0.0006318,0.1789868,0.0,-0.0300250000000446,11.89999999993141,0.0380749999990825,3.781249999690317,-33.711424999999906,-896.8437500001868,22799.8066,107.29374999982174,0.002,-0.01123291015625,0.3983612060546875,0.14834716796875,3.0,10.0,180.0,0.3964843999999998,-5.804687500000001,-5.0834961,-0.6003663,7.586393522776864e-39,8.562491708474306e-39,4.1401767132909575e-39,1.143984395669266e-38,0.0
1883,37.659,-48.6476192,309.4998555,400.6171424,1839.5737442,-48.648035,309.5,400.1714737,1955.450711,-0.0138622,0.0048177,-43.5673456,22800.0,-0.0004158,0.0001445,0.1899817,0.0,-0.0507750000000584,-1.5874999999443418,0.0151500000015403,-5.556250000182672,-43.1579499999998,-205.74999999958263,22800.28725,77.24375000033906,0.002,-0.0139178466796875,0.398590087890625,0.1465289306640625,3.0,10.0,180.0,0.4770508999999998,-5.778808499999999,-1.8520508,-0.6213867,3.7931967613884326e-39,4.281245854237153e-39,2.0700883566454788e-39,5.71992197834633e-39,0.0
1884,37.679,-48.6478604,309.4999825,399.7237657,2295.5771545,-48.648035,309.5,399.171626,2411.450711,-0.0058218,0.0005859999999999,-46.7379792,22800.0,-0.0001746,1.75e-05,0.0978605,0.0,0.0254000000001752,-5.187500000003453,-0.0095250000001101,-1.5937499998841531,-46.04369999999989,-157.28749999972536,22800.25290000001,-90.1250000011758,0.002,-0.0140924072265625,0.4005645751953125,0.12330078125,3.0,10.0,180.0,0.4433592999999998,-5.765625,-1.5092774,-0.6065186,1.8965983806942163e-39,2.1406229271185764e-39,1.0350441783227395e-39,2.8599609891731647e-39,0.0
1885,37.699,-48.6481026,309.4999785,398.7757948,2751.5763077,-48.648035,309.5,398.171626,2867.450711,0.0022511999999999,0.0007228,-48.472289,22800.0,6.759999999999966e-05,2.15e-05,0.0458312,0.0,-0.0019500000002281,5.862499999986781,0.0031750000005104,4.518750000315208,-48.31202499999989,-61.33750000110183,22799.858100000005,-34.33124999792635,0.002,-0.011370849609375,0.4003436279296875,-0.0750067138671875,3.0,10.0,180.0,0.4335938999999998,-5.7583008,-1.1020508,-0.5937012,9.482991903471082e-40,1.0703114635592882e-39,5.175220891613698e-40,1.4299804945865823e-39,0.0
1886,37.719,-48.6479531,309.5000802,397.800455,3207.5747054,-48.648035,309.5,397.1823081,3323.450711,-0.0026972,-0.0026953,-46.900459,22800.0,-8.190000000000034e-05,-8.02e-05,0.0212423,0.0,-0.0122249999998658,-3.349999999979758,0.0126999999991994,-1.5937500002394245,-48.89380000000045,80.62500000072248,22799.68644999999,55.78749999694556,0.002,-0.0128204345703125,0.39767578125,-0.287545166015625,3.0,10.0,180.0,0.4497070999999998,-5.747558700000001,-0.3208007,-0.5993408,4.741495951735541e-40,5.351557317796441e-40,2.587610445806849e-40,7.1499024729329125e-40,0.0
