Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
8201,164.02000000000004,-1.1480460452502192,164.54929547892047,393.1599829215466,1601730.483006912,-1.1480350000000004,164.50157373587052,393.1599959685774,1601842.051592151,0.0003650306332339,-0.9903151344910516,0.0009027635668461,22799.85906314686,1.1045239796834526e-05,-0.0093733719256142,8.059942037406725e-06,0.0,0.0054177576459987,-3.0496268833776154,-2.883820811755581,482.9407688210928,0.0145262142351009,2.2354238959249675,24044.837222496,-6621667.389273766,0.002,-0.0211730382911707,0.0052397796414675,-0.2689688250983292,6.0,0.3006734283778066,-6.73139492890579,-0.4285261174000764,-0.6183000813293378,-0.0,0.0,0.0,0.0,0.0
8202,164.04000000000005,-1.148163139002879,164.531525707558,393.16005507759365,1600415.7441365016,-1.1480350000000004,164.50000521827474,393.1600191246396,1600527.3098521037,0.0042736882595016,-1.0501757552979385,-8.1362284336344e-05,22799.90063606873,0.0001281331793837,-0.0315112087178473,-5.34819960111644e-05,0.0,-0.0132131860783755,12.564798057840996,-1.3407234924297826,-14.878811552473213,0.0070650785962716,-5.072316433935544,206040.73338951723,-8504637.591113035,0.002,-0.0201285954104755,0.0015534874360574,-0.2770294996528869,6.0,0.3036597054682216,-4.645983893752144,-0.4255910748029879,-0.5835168189096683,-0.0,0.0,0.0,0.0,0.0
8203,164.06000000000006,-1.1478971342161848,164.5136199006943,393.159955556098,1596339.052177335,-1.1480350000000004,164.5000090371096,393.16006059027984,1596450.615672871,-0.0046022704310066,-0.4536187623127193,0.0048870749771152,22800.0615956547,-0.0001380752042053,-0.0136128696094159,7.658180763942221e-05,0.0,-0.014244324954908,-13.300430219940807,-0.5711088520157339,48.83855990092271,-0.0034649669579804,6.735670422524717,238222.0158334712,6988353.352633083,0.002,-0.0231307629259461,0.0023673574448343,-0.2702770472485784,6.0,0.3125160572039974,-4.938173535013723,-0.4276906340635138,-0.586347897201214,-0.0,0.0,0.0,0.0,0.0
8204,164.08000000000007,-1.1480171855521026,164.50609218453644,393.1600155274556,313130.3605625603,-1.1480350000000004,164.50001277859366,393.1601084585953,313242.7780786573,-0.0005974988231272,-0.2025388187867507,0.0043526809198962,23088.158001773387,-1.781986243173992e-05,-0.0060816341996241,6.170786836498603e-05,0.0,0.0360580464615149,9.411745473397602,-0.2321097096263265,24.89753134968832,-0.0022903782746451,7.463645170592292,-160234366.2096542,20041692266.90137,0.002,-0.0200470448048157,0.0059135468137808,-0.2627871016031044,6.0,0.3017305612328145,-4.917164333824332,-0.4335897199483742,-1.031829968957543,-0.0,0.0,0.0,0.0,0.0
8205,164.10000000000008,-1.1482119912208364,164.50284676684294,393.160110762721,-3452.2872863262687,-1.1480350000000004,164.50001647631694,393.1542830592979,-3328.8388901231447,0.0059014742838739,-0.0942156519289457,-1.797996308340354,24528.10149185647,0.0001769911318212,-0.0028325047371243,1.3507784603009808e-05,0.0,-0.0126947400456999,0.7340968161459778,-0.0871146328401517,-5.249332871531218,-0.0240530582268833,-36.52044962288872,-217150.25159109835,1572677.49446373,0.002,-0.0227486889554039,0.0028391514693721,-0.2734391125195915,6.0,0.2918721229891308,-4.853798191558793,-0.7794306984714364,-30.28037381939115,-0.0,0.0,0.0,0.0,0.0
8206,164.12000000000006,-1.1480231101109746,164.5012306407695,393.0846485028602,1115.9812591594596,-1.1480350000000004,164.50001895300844,392.9716280446597,1254.1571825721255,-0.0003313791979302,-0.0403957595741333,-18.33359218514996,25968.001966569573,-1.1888922141750224e-05,-0.0012125106040894,0.0440102930720136,0.0,-0.0048674628320579,1.5765014761226988,-0.0921727679276232,-0.3698616615303202,-11.843953271286654,-1119.6393485545343,-101491.49338695125,-9898659.640712405,0.002,-0.0173112319606398,0.001505816559684,-0.0576859955564485,11.9,0.3084758201378181,-4.846304369885279,-5.850049374575986,-45.70065784276129,-0.0,0.0,0.0,0.0,0.0
8207,164.14000000000004,-1.1480937678634002,164.50046045049444,392.5950364469403,2370.004787777345,-1.1480350000000004,164.5000190000543,392.24510292132106,2527.212616205052,0.001957306896901,-0.0146982835433134,-46.64178040628573,27408.00388734882,5.876774596704278e-05,-0.0004410548935433,0.199957286137468,0.0,0.0004366979175042,7.327998950763861,0.0072536363328151,3.789324572523418,-39.47758358069071,-1665.5394440698503,56112.75879821018,-3621666.840569093,0.002,-0.0196147104076469,0.0050087318462138,0.1769645697826926,12.3,0.2997542201623184,-4.887483866077456,-8.1780541865106,-51.43028294156873,-0.0,0.0,0.0,0.0,0.0
8208,164.16000000000005,-1.1480559286884948,164.50020250588426,391.5498671060204,2133.99359922706,-1.1480350000000004,164.5000186591529,390.945530211001,2315.5684670708606,0.0007006639945505,-0.0061623467904762,-63.72979294059278,28732.8746272247,2.092895998340664e-05,-0.0001833081284457,0.2876068354848268,0.0,-0.0141294014232857,1.5728724505571752,-0.0590862222308818,-11.2259756996821,-60.96055078611943,-673.4950352942363,54421.80257698581,2283071.0641480736,0.002,-0.0232068734406587,-0.0036552704428297,0.0190893042113809,13.4,0.300813778868504,-4.876018095409213,-4.036513058547117,-53.418958136623246,-0.0,0.0,0.0,0.0,0.0
8209,164.18000000000006,-1.1479251911318635,164.5000465379947,390.2265584786297,2580.793124078591,-1.1480350000000004,164.50001605202613,389.4452002776209,2778.25248656179,-0.0035864377040277,-0.0011657206063494,-66.89029275003982,28800.109869986984,-0.0001098078228487,-2.817301144296037e-05,0.1962748827213353,0.0,0.0288731058265337,-1.4824829646757145,0.0599780019064558,4.007349717426041,-68.78948384823332,24.057808370531568,29641.31912983344,100924.87860557534,0.002,-0.020720001765555,-0.0006801621978896,-0.1342373255403214,14.7,0.3038975063888451,-4.915794896903103,-1.0242706205276966,-54.0792920685236,-0.0,0.0,0.0,0.0,0.0
8210,164.20000000000002,-1.1480779957661242,164.50015324349494,388.9144128583797,3284.588806418576,-1.1480350000000004,164.50001136044426,388.1409552033054,3482.418862870206,0.0014425198467458,-0.0048647473344479,-52.5909709541797,28800.12677048645,4.299393942382302e-05,-0.0001384024267024,0.0320084370320257,0.0,0.0313951286122325,4.389074252083198,-0.0412607570139523,-3.293204260856254,-59.32266836125193,933.9101055319868,25702.1870107935,-290251.87809714687,0.002,-0.0151866863785961,0.0032613130085473,-0.4418846282952255,16.0,0.28847570391222,-4.912649786605092,3.1869384570078245,-26.88493326905415,-0.0,0.0,0.0,0.0,0.0
