DataSet,DataPath,Model,MAE,StdDev,MAE_Ensemble
ST_Plate_Notch,AL_2007_T4_Gear_Normal_3,Linear_Regression,0.4100075922324501,5.551115123125783e-17,0.4090758046582299
ST_Plate_Notch,AL_2007_T4_Plate_Normal_3,Linear_Regression,0.36864083953838517,0.0,0.3680887246558842
ST_Plate_Notch,S235JR_Gear_Normal_3,Linear_Regression,0.20365996982776963,0.0,0.20435557639013602
ST_Plate_Notch,S235JR_Plate_Normal_3,Linear_Regression,0.19344498885034164,2.7755575615628914e-17,0.19538105448297402
