DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
Reference,AL_2007_T4_Gear_Normal_3,Neural_Net,Random_Forest,15.029083201462734
Reference,AL_2007_T4_Gear_Normal_3,Neural_Net,Recurrent_Neural_Net,7.054002005687899
Reference,AL_2007_T4_Plate_Normal_3,Neural_Net,Random_Forest,29.797929447241845
Reference,AL_2007_T4_Plate_Normal_3,Neural_Net,Recurrent_Neural_Net,3.5565313723347307
Reference,S235JR_Gear_Normal_3,Neural_Net,Random_Forest,25.648457897057437
Reference,S235JR_Gear_Normal_3,Neural_Net,Recurrent_Neural_Net,2.3269072264258712
Reference,S235JR_Plate_Normal_3,Neural_Net,Random_Forest,49.276180619323114
Reference,S235JR_Plate_Normal_3,Neural_Net,Recurrent_Neural_Net,11.186244995549274
