DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-94.71791516679316
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-17.383107513700505
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-57.79800225561418
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-48.097214662849595
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-32.78732719280064
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-9.38492121535892
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,17.871010266471846
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-15.19314246750048
