Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3431,68.62000000000003,-48.48982734004477,309.3411798566456,386.1599113437998,401589.2047260951,-48.59100548320888,309.4429610952725,386.1599057224563,401742.7811560002,-6.022693020492795,6.042786787805973,-0.00280895901494,24000.000000000007,-9.366798364494284e-05,0.0006965309157332,3.952747510635624e-05,0.0,-8.218526450502743,120.2563214878598,8.144760968152504,-158.08338611919044,-0.0208052015598589,1.1321946472185194,23999.908321748106,386.3247398784025,0.002,0.003560368699979,0.0178085078758891,-0.0419694983748922,6.0,10.0,180.0,0.101735528302827,-5.367909725443903,-0.4272327893178185,-0.667401098447052,7.265898907948915e-13,2.651283561631619e-12,6.127651757808125e-13,2.74905212115293e-12,0.0
3432,68.64000000000001,-48.58721190659722,309.43072887755227,386.1598164512088,402069.21005965513,-48.643758974552746,309.49571458918547,386.1618633907568,402222.7811560001,-2.1069889045261845,2.388270936618169,0.6887950861115091,24000.000000000007,-0.0345660898453338,0.0430046933557371,5.780524202743613e-05,0.0,-1.0070404356714804,200.6875670620582,1.9529413346014224,86.30551361953806,0.0095743613323363,10.173435876466067,24000.661441408047,-162.9656938038998,0.002,0.0060319347747157,0.0208973255897716,-0.0372855582376708,6.0,10.0,180.0,-0.7527220836486138,-5.776295940997857,-0.3274937642865803,-0.6243930798618013,3.632949453974458e-13,1.3256417808158096e-12,3.0638258789040626e-13,1.374526060576465e-12,0.0
3433,68.66000000000003,-48.6111829716275,309.46629262051056,386.18026834848746,402549.2118536962,-48.64807165447254,309.5000276620127,386.21328682785554,402702.7811560001,-1.2140612213992026,1.108936561600468,5.518008201205423,24000.000000000007,-0.0364296759560663,0.0332757896840619,-0.0095311128004462,0.0,-2.222002456653937,-36.762831704304325,0.9592185553932132,44.31554975524383,2.8584250942518628,202.06485860721943,23999.28840305273,-146.0939012526767,0.002,0.0021388352512658,0.0219341641062682,-0.0337596063367151,6.0,10.0,180.0,0.8419309010401765,-5.755094997747628,1.7526926117364845,-0.6335282522633128,1.816474726987229e-13,6.628208904079048e-13,1.5319129394520313e-13,6.872630302882326e-13,0.0
3434,68.68000000000004,-48.6316807646644,309.48473950595513,386.3427638562575,403029.20590148045,-48.64806631800664,309.50002231892864,386.51665958120304,403182.781156,-0.5460305658180469,0.5092594378823732,25.481944272184,24000.000000000007,-0.016389126566115,0.0152863423631283,-0.0705950220843915,0.0,0.1316090282485921,-25.525553080772063,0.7238618325792445,-31.489496365319788,17.778887365122415,1303.0784128891723,23999.91051245972,386.10193528419626,0.002,-0.0689002784357949,0.0155422399037055,-0.116629384573643,6.0,10.0,180.0,0.3896736879285235,-5.763833691990109,6.239558804946103,-0.6653656732289444,9.082373634936145e-14,3.314104452039524e-13,7.659564697260156e-14,3.436315151441163e-13,0.0
3435,68.70000000000002,-48.64221705164799,309.4931200041448,386.9895666250399,403509.2119769646,-48.64806094885328,309.5000169478754,387.46003340144665,403662.7811560002,-0.1946586147093815,0.2297495950803826,62.0015267911668,24000.000000000007,-0.005848016724301,0.0069004477755708,-0.2350278557722835,0.0,-0.6457860313574723,75.46718332445946,0.2677997211829145,-23.69123925135504,48.99381571028625,1971.717676063928,24000.632527316346,-180.19311872870867,0.002,0.0055410118580826,0.0218932309627098,-0.3459743551746173,6.0,10.0,180.0,0.1896183049812314,-5.745104749660031,9.701220860001824,-0.6254663977024747,4.5411868174680724e-14,1.657052226019762e-13,3.829782348630078e-14,1.7181575757205814e-13,0.0
3436,68.72000000000001,-48.64306696525124,309.4968506745287,388.44142710014864,403989.2132597585,-48.64805581270768,309.50001181239736,389.4353326374886,404142.7811560001,-0.1662265210972183,0.1052915049886807,115.43725779398753,24000.000000000007,-0.0049926562839765,0.0031643699888895,-0.4245114217858756,0.0,-0.0588337428276544,-55.43435897872298,0.1028253608439671,7.205293332599797,99.84259243754812,2969.328553880025,23999.39481951588,-180.19995664718536,0.002,-0.0074090019654569,0.0185894252215414,-0.5592016205929091,6.0,10.0,180.0,0.6370040745603042,-5.789949387942521,14.07281636644188,-0.6346694157213706,2.2705934087340362e-14,8.28526113009881e-14,1.914891174315039e-14,8.590787878602907e-14,0.0
3437,68.74000000000002,-48.64760539359078,309.49860113375365,391.0155119893605,404469.20811605296,-48.64805413210094,309.500010132297,392.65711024973854,404622.7811560001,-0.0149585213493917,0.0469522561356104,172.77977308408165,24000.000000000007,-0.0004494106593211,0.0014096939032281,-0.5943129475882784,0.0,-0.0277880442552076,41.00880883114869,0.0985968207502733,-1.4640765369977664,157.023324036257,2900.026318761993,23999.908490158712,386.3621606591837,0.002,0.0082174287717874,0.0174746802445072,-0.9580416996510585,6.0,10.0,180.0,0.2619296863981194,-5.7918858041288335,14.098289569018196,-0.6654534282090017,1.1352967043670181e-14,4.1426305650494055e-14,9.574455871575196e-15,4.2953939393014536e-14,0.0
3438,68.76000000000002,-48.647095491024125,309.4994874182066,394.76287570560976,404949.2130319633,-48.64805399904581,309.50000999911333,397.1389444455909,405102.7811560001,-0.0319649803447497,0.017422330264595,232.96392312985267,24000.000000000007,-0.0009589345670457,0.0005225940121889,-0.6788804294509325,0.0,-0.1317777435921668,-0.9841927695617316,0.0009406184389808,-7.565086410152785,217.83219738529635,2982.6811130975325,24000.79952727951,-145.88802330445895,0.002,0.0174015354315703,0.0231483779902823,-0.9795899528573964,6.0,10.0,180.0,0.4669487290376388,-5.75988274283959,14.817125923710842,-0.6254337662612635,5.6764835218350905e-15,2.0713152825247024e-14,4.787227935787598e-15,2.1476969696507265e-14,0.0
3439,68.78000000000002,-48.647649286038856,309.4998113422391,399.7236981196749,405429.215072814,-48.64805399999595,309.50000999998764,402.88084133919705,405582.7811560001,-0.0135024306907018,0.0066255806240269,294.7015364500626,24000.000000000007,-0.0004049464260991,0.0001986576558552,-0.7168468733318278,0.0,0.0517288463157686,-10.987425479227388,0.0048871305173397,5.611211700565105,278.64858885569834,3112.807884653954,23999.46185709604,-163.25718918420318,0.002,0.0054623544405843,0.0139183093701295,-1.1039703773629626,6.0,10.0,180.0,0.3986444871845536,-5.758059934840896,15.318868380235042,-0.6345829450424892,2.838241760917545e-15,1.0356576412623512e-14,2.393613967893799e-15,1.0738484848253632e-14,0.0
3440,68.80000000000004,-48.64815047634975,309.4999922387966,405.9288491386228,405909.2093686354,-48.64805400001888,309.50001000001214,409.8828018900628,406062.7811560001,0.003209043568639,0.0005476547785678,356.9636406912461,24000.000000000007,9.625620777084642e-05,1.7761139976154655e-05,-0.7390786859796762,0.0,-0.0102375965593302,7.197256357516855,0.0410426413745639,-3.913229915864084,341.61637406033185,3040.0974455071846,24000.013936475887,377.6523355932444,0.002,0.0053695608192375,0.0211789295021335,-1.065892544841114,0.0,10.0,180.0,0.3742446127687419,-5.7548892094237685,15.43161077008432,-0.6644439180540724,1.4191208804587724e-15,5.178288206311756e-15,1.1968069839468996e-15,5.369242424126816e-15,0.0
