Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1567,31.34000000000001,-53.648032380258826,209.48197304716703,400.8965954474767,23096.76839717453,-53.64802500000002,209.4820000000001,400.7718260000001,23191.579484000005,0.0002417669983852,0.0009035471829628,-9.5989841184051,19200.000000000007,7.379245959376323e-06,2.6952833018766216e-05,3.055240244334312e-05,0.0,-0.0038794688112337,1.0617594067663865,0.0150894933895606,1.8234697398047368,-9.592302506550713,0.6248250070657829,19199.25969380489,-120.1687000692866,0.002,0.0050352646638634,0.0146890442052995,-0.0147241058334205,0.0,10.0,180.0,0.3310068560110586,-5.532154399394024,-0.676820871773111,-0.6245091559216865,4.8485552477577226e-27,8.495667580552336e-27,2.1772240183600248e-27,9.795355292059251e-27,0.0
1568,31.360000000000007,-53.648009568718,209.4819764269765,400.70441408128914,23480.76723141842,-53.64802500000002,209.4820000000001,400.57982600000014,23575.579484000005,-0.0003997378578091,0.0007814658969903,-9.592929948091534,19200.000000000007,-1.543161443483259e-05,2.3573023557251025e-05,0.0002121289822483,0.0,0.0009634056956559,0.375709522821711,0.013231424694153,3.074466269610725,-9.61625825097858,8.663260883584115,19199.49937902596,51.50474701043372,0.002,0.0040707306413806,0.0144226213745794,-0.0166368755194854,0.0,10.0,180.0,0.3329887996881123,-5.531176738537064,-0.6680319646681729,-0.6317638368407138,2.4242776238788617e-27,4.247833790276169e-27,1.0886120091800124e-27,4.8976776460296255e-27,0.0
1569,31.380000000000013,-53.648027332771775,209.4820035291181,400.5125119762941,23864.766483561303,-53.64802500000002,209.4820000000001,400.3878260000001,23959.57948400001,7.021293832675019e-05,-0.0001126085512153,-9.596188314127025,19200.000000000007,2.3328585401444806e-06,-3.52911802951709e-06,0.0001142258244923,0.0,0.0005016421861498,0.4885431734716816,0.0200606310522735,1.8273815258453523,-9.601504232354822,2.187837067698269,19199.053662283368,120.01646904127593,0.002,0.003417314842408,0.0148610599621171,-0.015374152822162,0.0,10.0,180.0,0.3329429506319252,-5.53021893397496,-0.6817087476846255,-0.6450749067651386,1.2121388119394308e-27,2.1239168951380844e-27,5.443060045900062e-28,2.4488388230148128e-27,0.0
1570,31.400000000000013,-53.64802316547652,209.48201354240965,400.320390914629,24248.765416533708,-53.64802500000002,209.4820000000001,400.1958260000001,24343.579484000005,-6.117012181640971e-05,-0.000444842484379,-9.592156867157271,19200.000000000007,-1.8346096845568625e-06,-1.3542409586893776e-05,0.000235276981872,0.0,-0.0048709176399721,-0.248542784495242,0.0150795003154541,-0.9750971554784564,-9.584902800052122,4.024939925375252,19199.64064923025,180.10536208685178,0.002,0.0029850766317626,0.0146030513662588,-0.015415389920517,0.0,10.0,180.0,0.3338921049205694,-5.528366186431098,-0.6445764260306479,-0.6449932988929271,6.060694059697154e-28,1.0619584475690422e-27,2.721530022950031e-28,1.2244194115074066e-27,0.0
1571,31.42000000000001,-53.64805963285569,209.4820272650687,400.1286136818524,24632.766911498034,-53.64802500000002,209.4820000000001,400.0038260000002,24727.57948400001,0.0011605440852241,-0.0009252537367165,-9.599577792458012,19200.000000000007,3.463349978374702e-05,-2.7265068662561623e-05,1.2706000698079888e-05,0.0,-0.0034721247388059,1.9485541914578368,0.0116928723089254,-4.376021421488325,-9.57618805183754,3.3996893679436213,19199.43532719032,77.33291806344398,0.002,0.0026082221332994,0.0141163367574128,-0.0184272922164927,0.0,10.0,180.0,0.3319219658004668,-5.528407813007416,-0.6669797354726845,-0.6633781888461298,3.030347029848577e-28,5.309792237845211e-28,1.3607650114750155e-28,6.122097057537033e-28,0.0
1572,31.440000000000005,-53.64806545989211,209.4820353587301,399.93663277567344,25016.76595942511,-53.64802500000002,209.4820000000001,399.81182600000017,25111.579484,0.0013565215532791,-0.0011523209046886,-9.60021808683126,19200.000000000007,4.046075377522712e-05,-3.535873011740261e-05,-6.5891075377250524e-06,0.0,-0.0005221328166024,3.2726298324672483,-0.0005040419094105,-5.625295980164,-9.586931872707764,3.78796009026616,19199.982043890275,283.4381777465091,0.002,0.0018486461644592,0.0138301144655914,-0.0166007009687628,0.0,10.0,180.0,0.3318967837581998,-5.5312437270112325,-0.6522691169025508,-0.6551223150971779,1.5151735149242883e-28,2.654896118922605e-28,6.803825057375076e-29,3.061048528768516e-28,0.0
1573,31.460000000000008,-53.648039034195634,209.4820447004221,399.7447672989914,25400.76629769879,-53.64802500000002,209.4820000000001,399.6198260000001,25495.579484000005,0.0004691954219129,-0.0015035260562686,-9.60470042654796,19200.000000000007,1.4031266303857833e-05,-4.470042206491111e-05,-0.0001411051078687,0.0,0.0029842665358769,0.3767725672201951,-0.0004823024660404,-4.752562799217062,-9.565889149908944,-1.1117907654340335,19199.91138244504,317.6159233227715,0.002,0.0002331687536869,0.0141567466068565,-0.0168318728175333,0.0,10.0,180.0,0.3280599694787068,-5.53216731263401,-0.6747339500200766,-0.6643836839642301,7.575867574621443e-29,1.3274480594613027e-28,3.401912528687539e-29,1.530524264384258e-28,0.0
1574,31.480000000000008,-53.64803549724,209.48204433098465,399.5525602596509,25784.766096467352,-53.64802500000002,209.4820000000001,399.42782600000015,25879.579484,0.0003434473431872,-0.0014766849032341,-9.597797633333728,19200.000000000007,1.0488880201880476e-05,-4.433098453110756e-05,6.615414538275005e-05,0.0,0.0038944603430513,0.3637066287135665,-0.0106969972449171,-3.051067073794868,-9.601603935518188,1.588129701125759,19200.736526904657,420.4646246593758,0.002,-0.0005324771961201,0.0135969529116481,-0.0204140584903723,0.0,10.0,180.0,0.3291633184359128,-5.527263121227452,-0.6601584229887419,-0.6572240276685783,3.7879337873107213e-29,6.637240297306514e-29,1.7009562643437696e-29,7.65262132192129e-29,0.0
1575,31.500000000000007,-53.64801366218565,209.48202781912832,399.3604623933897,26168.76983067145,-53.64802500000002,209.4820000000001,399.235826,26263.579484000005,-0.0003761773676925,-0.0009230210298993,-9.594546945498417,19200.000000000007,-1.1346174140960428e-05,-2.7819128235608e-05,0.0001636322499272,0.0,1.335947953731917e-05,-0.014321534350283,-0.0117279680397594,-1.1096684650654574,-9.606907007001649,-6.325764030374977,19200.567745653945,59.98257540402468,0.002,-0.0010341466016271,0.0137490928900815,-0.017756505883491,0.0,10.0,180.0,0.3321109533766321,-5.529122433486591,-0.6817095414751664,-0.6561387062407485,1.893966893655361e-29,3.318620148653257e-29,8.504781321718848e-30,3.826310660960646e-29,0.0
1576,31.52000000000001,-53.64801439694031,209.4820179864745,399.1683240282191,26552.77037011968,-53.64802500000002,209.4820000000001,399.043826,26647.57948400001,-0.000351327208868,-0.0006022816957914,-9.589926283836368,19200.000000000007,-1.0605988409299151e-05,-1.7986474474446596e-05,0.0003019868418611,0.0,-0.0004695938273296,0.1134427123447647,-0.0122894796320173,-1.6976220836902567,-9.583496634029968,-6.588192521677345,19200.87687875688,-42.78192254345581,0.002,-0.0005225826001823,0.0141603321520612,-0.0181720494083613,0.0,10.0,180.0,0.3320236708823977,-5.529057580242767,-0.6641558969613913,-0.6418118722350941,9.469834468276805e-30,1.6593100743266284e-29,4.252390660859424e-30,1.913155330480323e-29,0.0
