Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.2,263.149937747625,480.87779342057473,556.7530762394329,146.9691491064723,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-4.904701606943239e-06,0.0001902451702949,-9.006797790963396e-06,0.0,-1.153883719547115e-06,6.579425308126134e-06,-3.2413483884286143e-06,0.0,0.0014477430206119,0.23653500697121,-0.0004893421193984,0.6241781809802203,-0.0009953839614612,-0.0003697096464147,-0.034271718601733,-8.568381959690727,0.002,0.0078337009754374,0.0103401302901234,-0.0005834309870199,0.0,10.0,180.0,-0.3242356864211445,-5.521499282411346,0.4287470595169156,0.0,0.0,0.0,0.0,0.0,0.0
11,0.22,263.14993779550593,480.877795120686,556.7530760961421,146.96887722416744,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001129982068739,9.1630315909168e-05,-8.188835057395936e-06,0.0,-1.0096738647628443e-06,4.879314086444802e-06,-3.095609106983206e-06,0.0,1.6616324827129673e-05,-0.2506794248603072,0.0005145420972408,0.6005410559593288,-0.0004911443434829,0.12494525383995,-0.0003186207567422,0.0032583601880852,0.002,0.007852442396176,0.0101783728598558,-0.0005505690803107,0.0,10.0,180.0,-0.3222618178389303,-5.521499816646653,0.4268881556283653,0.0,0.0,0.0,0.0,0.0,0.0
12,0.24,263.1499334120012,480.87780078028266,556.7530759300496,146.96888165538695,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.919997228592289e-05,-5.187827405185282e-06,-7.14431194446402e-06,0.0,3.193318751241488e-06,-7.80282603135045e-07,-2.9283291073617976e-06,0.0,0.0009667941471744,0.125749940007625,-0.000451364692144,0.0132690002793316,0.0010060485921685,0.0004045191441414,-0.0342769433122691,-17.194952521106007,0.002,0.0078590685927909,0.0104253921447582,-0.0004337613534477,0.0,10.0,180.0,-0.3222318130605739,-5.522463648315422,0.4288060645759041,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2600000000000001,263.1499351067852,480.87779311675257,556.7530779095848,146.96887510538758,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.650937151906068e-05,0.0002537770519705,-9.370365087394646e-06,0.0,1.3283836175220849e-06,6.883247500580614e-06,-4.91238722935773e-06,0.0,-8.13624633175282e-06,0.3638494959705893,-0.001059257677109,0.4874643532910115,-0.0005038802547901,-0.1246491656434349,0.0005122443397971,8.581365835931237,0.002,0.00794906705379,0.0101124657347058,-0.0006757197708992,0.0,10.0,180.0,-0.3231916209581397,-5.5225020035412085,0.4286776554352057,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2800000000000001,263.1499374535508,480.8778030644776,556.7530780189104,146.96886605527138,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-5.027784009083471e-06,-0.0001041620591295,-1.1937870412874415e-05,0.0,-8.17939773464585e-07,-3.064477510764384e-06,-5.028251957845141e-06,0.0,-0.0004711736158908,-0.0002036838115779,0.0009451427324358,-0.237660125659652,-4.394592954438514e-06,-0.2503759935282312,0.0002924717438633,0.0235405211642498,0.002,0.0078482068973129,0.0102562164174276,-0.0006268455578871,0.0,10.0,180.0,-0.3222427857458483,-5.523549034567287,0.4276374383423656,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3000000000000001,263.1499357626868,480.8777953679566,556.7530684074839,146.96886447599147,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,7.539457600651546e-05,9.107948740804036e-05,0.00015998728135,0.0,6.495028816593532e-07,4.632043501754389e-06,4.986526151054872e-06,0.0,-0.0005074791992991,0.3491178536467614,-7.647748109206477e-06,0.1254054377527504,0.001006020469624,0.4745480778744938,-9.353112505953878e-05,8.601959874467905,0.002,0.0078630114225147,0.0102742509550656,-0.0006312615042772,0.0,10.0,180.0,-0.3222961387778003,-5.522542816123158,0.4286588148502803,0.0,0.0,0.0,0.0,0.0,0.0
16,0.32,263.14993577175136,480.8777976020803,556.753073824637,146.96873163918158,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,7.69742498508544e-05,0.0001464717005612,2.8026795369663902e-06,0.0,6.332605383389448e-07,2.3979198165142886e-06,-8.187630989679816e-07,0.0,-0.000995779290767,-0.0002460741402997,-0.0005132480685487,-0.0002980343459206,-0.000439656996837,0.0126031880376122,-0.0003341617029752,8.58795160844735,0.002,0.0079308295011733,0.010305435498396,-0.0005748664318895,0.0,10.0,180.0,-0.3232892922437286,-5.523388268138737,0.4287209284634349,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3400000000000001,263.1499338690988,480.8777997195422,556.7530776747795,146.9688777281504,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,4.553070479620681e-05,7.341023746582701e-05,9.79680019187034e-06,0.0,2.553660891059996e-06,2.8045790780430706e-07,-4.664308904303485e-06,0.0,-0.0004952755480384,0.1251395441403471,-0.0009942861974121,0.1235699108157358,-0.0004969573788056,-0.1244957487502214,-0.0005223484305723,0.0041858533055391,0.002,0.0079508611516767,0.0101310230197881,-0.0007057082843745,0.0,10.0,180.0,-0.3222860408561924,-5.52331880220457,0.428730785496585,0.0,0.0,0.0,0.0,0.0,0.0
18,0.36,263.1499376243584,480.8777951506324,556.7530717132602,146.96888716023824,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-3.934087805366217e-05,0.0001497642550942,7.684244100336874e-06,0.0,-1.1880114256045703e-06,4.849367783778245e-06,1.288443061341819e-06,0.0,-0.0009512743544838,0.0003620260667683,-0.0014722619387357,0.1370166957166039,-0.0005063144619237,0.2503405272862199,-0.0003325427748093,-0.0217370274786263,0.002,0.0079302619979827,0.0102457474905968,-0.0006165109934777,0.0,10.0,180.0,-0.3222811553883575,-5.522385172337272,0.427716993293721,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3800000000000001,263.14993771994625,480.8778046183655,556.753079868456,146.96902676451322,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-1.03577787571772e-05,-0.0001623016968204,1.339656390017736e-06,0.0,-1.0926496840043448e-06,-4.618365374545381e-06,-6.876317759099996e-06,0.0,-0.0004569981001933,0.2250177439865751,-0.0009295667153089,-0.4864872485698307,-0.0005080981956734,-0.1250526646932888,0.0001022742387635,-17.181255349127092,0.002,0.0078482231275665,0.0103033847764659,-0.0005668876813855,0.0,10.0,180.0,-0.3223249244841711,-5.524409955197475,0.427683459614011,0.0,0.0,0.0,0.0,0.0,0.0
