Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.4000000000000002,-296.17994851602487,155.09932495991006,504.1600855296016,318.28750223463504,-296.179949,155.099328,504.1600830000002,341.2451560000002,-0.0001359185108356,0.0001049248564738,-0.0001148390700489,0.0,-4.966716268777259e-07,3.2239914596259743e-06,-3.353647729118453e-06,0.0,-0.0004975304510083,-0.2509899549077351,-0.0004544840221763,0.1237455913959177,0.000511007134864,0.2509964457523443,0.0004043407954174,8.570192056520408,0.002,0.0066405826426155,0.0093217583085944,0.0099462455993574,0.0,10.0,180.0,-0.2616138344675447,-5.180634074568758,0.3651574799352068,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4200000000000001,-296.1799469310623,155.0993306600833,504.16008751683785,318.2876305396188,-296.179949,155.099328,504.1600830000002,341.2451560000002,-0.0001419360935673,-8.69704359705087e-05,1.3539584951260608e-05,0.0,-2.277843623911556e-06,-2.668183492217754e-06,-4.94122000263658e-06,0.0,1.684333577804051e-05,-0.3629151888664644,0.0010099823635188,-0.3749250719118379,0.0004913579952929,-0.2492924935846014,0.0347684544493998,-8.578195806671001,0.002,0.0062179322711637,0.009272240284902,0.0099438087854212,0.0,10.0,180.0,-0.2596645019800015,-5.184451588109093,0.3651058846243339,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,-296.1799451022941,155.0993247722543,504.1600797658567,318.2874866076851,-296.179949,155.099328,504.1600830000002,341.2451560000002,-0.0001381013661019,0.000111550250493,0.0001450742455078,0.0,-3.90468449790981e-06,3.427696844148142e-06,2.4271074232492847e-06,0.0,0.001017941187242,-0.3747389946366096,-5.013211518898333e-06,0.2386005250585995,0.0014871332154345,0.4997659672007855,0.0689947989590131,-8.592037502008923,0.002,0.0063754630809791,0.0091278641577306,0.0097604607256366,0.0,10.0,180.0,-0.2596366069228827,-5.181572357408821,0.3641776365560457,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,-296.1799473597802,155.09932502971924,504.1600859312233,318.28775469068114,-296.179949,155.099328,504.1600830000002,341.2451560000002,-5.249672714764791e-05,0.0001029561543655,6.303314328393648e-06,0.0,-1.660164398050972e-06,3.1638336626535143e-06,-3.522323792472109e-06,0.0,0.0005059765703476,-0.4992244511926126,0.0014846188013107,-0.2504182125780707,-0.0010029215109245,-0.1255671866324492,-0.0339901287399097,-17.173405806980398,0.002,0.0061905081072099,0.0089217506488037,0.0097854100268798,0.0,10.0,180.0,-0.2615356663790066,-5.181740153116867,0.3642282580868173,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,-296.1799513210382,155.09933290252462,504.1600899195495,318.2874750665616,-296.179949,155.099328,504.1600830000002,341.2451560000002,2.2497037848505934e-05,-0.0001601927323412,-0.0001179994506808,0.0,2.088414845885959e-06,-4.9143749456487976e-06,-7.305423534201093e-06,0.0,-8.481001434597574e-06,-0.1245709156296425,-0.0004858062927727,-0.4896743502808272,0.0010019572970118,-0.1248976525044583,1.404649295826013e-06,8.619669233572868,0.002,0.0062705274082939,0.009082824333622,0.01006545814991,0.0,10.0,180.0,-0.2605590050339492,-5.181822205654811,0.3661299186260678,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,-296.1799531277771,155.0993282472968,504.16007993419134,318.28748125679675,-296.179949,155.099328,504.1600830000002,341.2451560000002,1.6811342049902466e-05,-8.142748839457805e-06,7.737387219294122e-05,0.0,4.102992358629062e-06,-2.4979993208855734e-07,2.07738636091183e-06,0.0,0.0009926589318653,-0.2505430019711578,-0.0004546778702651,0.1245272149424494,0.0004955115935607,0.3754338696314565,0.0337917486307948,17.189544297010134,0.002,0.0066719946817558,0.0095198302253627,0.0098644231864568,0.0,10.0,180.0,-0.2596774267420449,-5.182675239808418,0.3650870372670506,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,-296.17995311252685,155.09932743943986,504.1600820827983,318.28762969169503,-296.179949,155.099328,504.1600830000002,341.2451560000002,3.0268000837052222e-06,1.8698350614286e-05,7.048035582649882e-05,0.0,4.103460738682056e-06,5.683495716795115e-07,1.2550020305109358e-07,0.0,0.0010063445067597,-0.0006396168035568,-2.3111266944946938e-05,-0.3605781758789635,-8.49634242917367e-06,-8.098240501248632e-05,-0.1034587823139295,-25.788951933968907,0.002,0.005964420956304,0.009420298836367,0.0102722457779166,0.0,10.0,180.0,-0.2607615030385353,-5.182455176465775,0.364138020018356,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,-296.1799513090337,155.0993292866038,504.1600882042088,318.2870826607146,-296.179949,155.099328,504.1600830000002,341.2451560000002,3.340772799789249e-07,-4.158932688357914e-05,-5.9599283014990764e-06,0.0,2.304830152497072e-06,-1.2800567441625749e-06,-5.599280783817848e-06,0.0,0.0010100972635721,0.2503049683048807,-8.78889874432612e-06,-0.2488900091979311,0.000497529462859,-0.1254499120753477,0.0001044203608459,34.33457394090384,0.002,0.0064159871177587,0.0091246517780349,0.0101400201030355,0.0,10.0,180.0,-0.2617637684563983,-5.183350452509727,0.3651808474674513,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,-296.17995942252765,155.09933354466563,504.16008019109086,318.2872162899694,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.000261049608,-0.0001805865589391,0.0001272070369477,0.0,1.0019428847580668e-05,-5.545929241394984e-06,2.0101623197474304e-06,0.0,0.0005006916666924,0.3754303385447682,0.0004901672911729,-0.2508882745853354,-0.0014970777557633,0.6248665259925633,0.034535076696567,8.595617940867792,0.002,0.0063534532493807,0.0094942769795993,0.0102496976728041,0.0,10.0,180.0,-0.2597737535748841,-5.182490940327992,0.3661903038751067,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,-296.17994940382425,155.09933153130746,504.16008809435255,318.2876262349355,-296.179949,155.099328,504.1600830000002,341.2451560000002,-0.0001272874668335,-0.0001151884872805,-0.0001334098482994,0.0,4.014373428011576e-07,-3.539453306813107e-06,-5.693327537656352e-06,0.0,0.0009999299847504,-0.1252650862872011,1.0156733357825388e-05,0.2494015204315114,-0.0009926503456242,-0.0003467943307497,0.034423451214634,-17.176138864224036,0.002,0.0065073605509035,0.0095799318643088,0.0101047146942452,0.0,10.0,180.0,-0.2607453367851781,-5.180665359613094,0.3642749871990155,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6000000000000002,-296.1799614379798,155.09931770033555,504.1600938643272,318.28762440290404,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.0001422133078102,0.000348372651859,-0.0001239590065008,0.0,1.222662083062961e-05,1.048947936957529e-05,-1.0864542836625529e-05,0.0,0.000501608438445,0.250262550373256,0.0014580250904531,0.3507174146848403,-0.0004846864913238,-0.5003177506650016,0.0001320788397585,-0.0043620382429565,0.002,0.0065186140446627,0.0094203697633902,0.0100337769994126,0.0,10.0,180.0,-0.2607802485211859,-5.180657330582205,0.3643386120566206,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6200000000000003,-296.17995936175885,155.09932531480243,504.1600855553508,318.2873469166039,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.0002781753210342,8.756269617526234e-05,-4.474948199090609e-05,0.0,9.94066998268152e-06,2.680731782009371e-06,-3.1653625538120084e-06,0.0,0.0009888608934872,0.5008138198661929,0.0009910040338213,0.2507420849035501,-0.0004876444433554,-0.1243860905122523,9.377664133694565e-05,8.599595647841971,0.002,0.0066976708267056,0.0091065202782234,0.009872775774633,0.0,10.0,180.0,-0.2617590000556255,-5.183536298897954,0.3633957071364714,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6400000000000002,-296.1799530218781,155.09932559344242,504.1600834807752,318.2872101220311,-296.179949,155.099328,504.1600830000002,341.2451560000002,-5.16214707689978e-05,7.863124915635164e-05,1.4919262332740682e-05,0.0,4.00619168964285e-06,2.4121077691439027e-06,-1.3013440219899287e-06,0.0,0.0014805096937729,0.2498472928436514,-0.0010173159566295,0.1252913922213902,-0.0005065185229735,0.5010891626943679,0.0342144941176458,17.181635541772287,0.002,0.0065337058260285,0.0094265127813257,0.0098752920964722,0.0,10.0,180.0,-0.2617083245721718,-5.180614726124535,0.365344735752703,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6600000000000004,-296.1799567327083,155.09931818181053,504.1600837910657,318.287624965873,-296.179949,155.099328,504.1600830000002,341.2451560000002,2.320119995329556e-06,0.0003266853853386,5.518598430458839e-06,0.0,7.733586513585002e-06,1.002841605880647e-05,-1.603119314634115e-06,0.0,-6.5071742038198125e-06,0.4990504278093096,-0.0005212004954238,0.3625993943505501,-2.197216559766471e-05,0.1253056413052556,-4.555333264130987e-05,-0.0174685386353661,0.002,0.0065262717410741,0.0094245672359486,0.0100167338045306,0.0,10.0,180.0,-0.2626439432748357,-5.182593238504311,0.3633885859938055,0.0,0.0,0.0,0.0,0.0,0.0
34,0.68,-296.17994876898456,155.09932637897933,504.1600882232554,318.28762236424467,-296.179949,155.099328,504.1600830000002,341.2451560000002,-7.21706100715746e-05,5.3061836224484574e-05,-1.6407823570370809e-06,0.0,-2.158250351407745e-07,1.627492455483473e-06,-5.608103842135207e-06,0.0,0.0015075141397416,0.2498047142999554,-1.6204546594957016e-05,0.1244042649004227,-1.7406918558729183e-05,-0.1257633544125576,-0.0340885555369784,8.582421119316551,0.002,0.0063541334054007,0.0093976896407036,0.0101528340689113,0.0,10.0,180.0,-0.2606950407468126,-5.184555887902752,0.3623890154947135,0.0,0.0,0.0,0.0,0.0,0.0
35,0.7000000000000003,-296.1799628852479,155.09932054701306,504.16008236530615,318.2876183807663,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.0002502918653714,0.0002430196478984,6.687511476246773e-05,0.0,1.3504960907848076e-05,7.453694930141987e-06,-1.366331006571369e-07,0.0,0.0005016683562625,0.750547028648213,0.0005000166077516,0.7492085831159448,0.0010049428899698,0.1237924660952473,-0.0343463622844618,-8.55914193923332,0.002,0.0067268938824601,0.0093871731337891,0.0099524090210912,0.0,10.0,180.0,-0.2597562341779093,-5.183600953348599,0.3642819998073269,0.0,0.0,0.0,0.0,0.0,0.0
36,0.7200000000000002,-296.1799528664661,155.09932642980135,504.1600860466945,318.2873485735743,-296.179949,155.099328,504.1600830000002,341.2451560000002,-5.208670604827545e-06,5.117252758604751e-05,-0.0001238201784866,0.0,3.878166578659121e-06,1.5690583016010323e-06,-3.8393067602822845e-06,0.0,1.393188125441147e-07,0.1244735155889524,-0.0004911939812584,0.2500473908924975,-0.0014760532896257,-0.0004010689449661,-0.0691371089118527,0.0056102348688455,0.002,0.0064427842110184,0.0094293784040379,0.0098352125225729,0.0,10.0,180.0,-0.2617706804764806,-5.184628264947941,0.3632700681960665,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7400000000000002,-296.1799550159625,155.09933230654778,504.1600835888245,318.2874929931713,-296.179949,155.099328,504.1600830000002,341.2451560000002,4.03733225732637e-06,-0.0001403956340246,7.66772301024302e-05,0.0,6.011251465672126e-06,-4.306765553527889e-06,-1.2141534104752572e-06,0.0,1.5111549088712984e-05,0.249367149130691,1.9274352623378075e-06,-0.4995601960681137,0.0005166611110235,0.2510458952542166,-0.0001352497603681,-0.0327859444693075,0.002,0.0069531082987319,0.0095828765169873,0.0102245187869681,0.0,10.0,180.0,-0.2617948128187176,-5.183702115845736,0.3652504141496396,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7600000000000001,-296.17995135533295,155.09932234621118,504.1600915045131,318.2868033566423,-296.179949,155.099328,504.1600830000002,341.2451560000002,1.3885474420804643e-05,0.0001843242458456,8.814178358164185e-06,0.0,2.339351667447772e-06,5.654208204163849e-06,-8.537802103274167e-06,0.0,-0.0004864256327492,0.1257960067597961,0.000496099740458,0.5000031117737042,0.0009920671924544,-0.2489148365814598,0.0346321383876719,42.908513739055856,0.002,0.0065581894494181,0.0095625509536677,0.0101233692563517,0.0,10.0,180.0,-0.2597867206335808,-5.181769309361766,0.3652897297383907,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7800000000000002,-296.17995741494207,155.09932838887082,504.1600877966719,318.287621774532,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.0001438080603909,-1.266861890243873e-05,1.3327921113411942e-06,0.0,8.201265166743497e-06,-3.88567721996109e-07,-5.210596356785795e-06,0.0,-0.0010088894194979,0.2511133650585268,0.0005008594278131,-0.2503496887170704,0.0004836740140611,-0.2503325095174615,-0.0341943096119517,-8.555981559552409,0.002,0.0065721110461353,0.0089751610641732,0.0099324432713462,0.0,10.0,180.0,-0.2636568619362515,-5.183706396991804,0.3662699635928246,0.0,0.0,0.0,0.0,0.0,0.0
40,0.8000000000000004,-296.1799530826046,155.09932630032472,504.1600880007312,318.2876223159077,-296.179949,155.099328,504.1600830000002,341.2451560000002,6.851271880226211e-06,5.536595314268384e-05,-0.0001329633403244,0.0,4.078079914924131e-06,1.698263005115224e-06,-5.595584738536771e-06,0.0,-0.0010204577287673,-0.1251025621745199,8.376022278611985e-06,0.3745305504728254,-2.126683284633252e-06,-0.500899768767028,0.0341911326217559,-8.58303934233329,0.002,0.0062091676776749,0.0091493805045551,0.0097906476848296,0.0,10.0,180.0,-0.2607840379177829,-5.182706967461643,0.3643116332037369,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8200000000000001,-296.1799567551926,155.09933202615997,504.1600839270785,318.28748829707547,-296.179949,155.099328,504.1600830000002,341.2451560000002,0.0001298001594843,-0.00013131019997,-6.676192915461458e-06,0.0,7.555139130257496e-06,-4.027994767012921e-06,-1.7251615871907276e-06,0.0,-9.817398229975455e-06,0.249214425255221,-0.0009806273187419,-0.3755812919629392,0.0014556744695101,0.0127353665960762,-0.0344766187497296,8.579775418093769,0.002,0.0066547643003436,0.0095223976196244,0.0098995036476548,0.0,10.0,180.0,-0.2627824630082295,-5.183674845607216,0.3633494914036309,0.0,0.0,0.0,0.0,0.0,0.0
