Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2316,46.320000000000014,-3.650026098204085,164.61054867258224,401.1600784899042,827113.7935399133,-3.649990000000001,164.51514003071424,401.1600016387091,827209.1732527753,0.0012013305011681,-3.740740852703462,-0.0023239848462752,19200.000000000007,3.609866864141918e-05,-0.0068291553705072,-7.84293849063788e-05,0.0,0.0023996135131502,1.5776863791597389,-7.14675261693412,506.9856150111806,-0.0062893058390381,-5.970415746004258,-3133.2055139996605,-462913.8920210721,0.002,0.0065521753283342,0.0085395940291126,0.0307219925894177,3.0,10.0,180.0,0.3125906291233962,-6.821438274777854,-0.3729569859955349,-0.6972974211779205,-2.278741974380896e-39,3.83101476163553e-39,9.907609938029589e-40,4.457546071994904e-39,0.0
2317,46.34000000000002,-3.649951331531338,164.5577782164259,401.16003959032577,827533.779235218,-3.649990000000001,164.49996607700982,401.16001477640793,827629.1573400858,-0.001281844443472,-1.866159925940672,-1.9070396407682743e-05,19200.000000000007,-3.866256027889493e-05,-0.0559976687940588,-3.5293934656830585e-05,0.0,-0.0264303625929897,-3.549575066913331,-1.3665269686361363,-152.82762131032914,-0.0065892319424867,-3.134208011292732,53919.10733729225,-4907438.342799479,0.002,0.0045432697435116,0.0059431865622447,0.0250320105745922,3.0,10.0,180.0,0.3243596704983108,-4.451063921589805,-0.3699536432642282,-0.686944354222093,-1.1393709871904478e-39,1.9155073808177647e-39,4.953804969014794e-40,2.228773035997452e-39,0.0
2318,46.36000000000002,-3.6498866192293065,164.52645517621613,401.1600295221333,826256.9994272215,-3.649990000000001,164.49997232804196,401.16004826117296,826352.3753082659,-0.0034997079307089,-0.8825760771443127,0.0019574198906191,19200.000000000007,-0.0001035714746198,-0.0264868089504481,-5.242733893322808e-06,0.0,0.0131358495950694,-4.289527625719368,-1.0852606861726888,37.72526558883543,-0.0149452915191005,-1.8044819930413187,140196.22890136362,-1887078.1468953085,0.002,0.0055259339734893,0.0056892158851907,0.0278532842155701,3.0,10.0,180.0,0.3174917084927761,-5.069801757350982,-0.3768122556625378,-0.6725669191456289,-5.696854935952239e-40,9.577536904088824e-40,2.476902484507397e-40,1.114386517998726e-39,0.0
2319,46.38000000000002,-3.650062204877413,164.5120543643745,401.1602187021023,824435.8260719199,-3.649990000000001,164.49997848625955,401.1600944338824,824531.2012983703,0.0024230576267723,-0.4023683921995317,-0.0027469551117645,19200.000000000007,7.221078579564585e-05,-0.0120798726503834,-0.0001550531438876,0.0,0.0186130380735541,4.149044185083382,-0.5500050116072874,22.31806524511564,-0.0233137655187787,-10.00153571419716,88246.08433343319,6724489.4019168895,0.002,0.0050262128774953,0.0055454131480978,0.0310134138223541,3.0,10.0,180.0,0.3085953508420673,-4.923480273539756,-0.3768858859597078,-0.654112400027719,-2.8484274679761195e-40,4.788768452044413e-40,1.2384512422536986e-40,5.5719325899936286e-40,0.0
2320,46.40000000000002,-3.6499980674701726,164.50553559952283,401.1601695673026,-3081.3294733324724,-3.649990000000001,164.4999845846341,401.16012727384026,-2985.954642285217,0.0002810045277442,-0.1848631930529095,-0.0198070411231492,19200.000000000007,8.067934729333702e-06,-0.0055549941019709,-5.826249910408408e-05,0.0,-0.0151435537719114,-0.2359177755054547,-0.2493256983374292,10.123839759389964,-0.000244529701501,-4.545299807154725,-62695.99317965414,6073962.772951683,0.002,0.0032733469638573,0.0076998502258001,0.3441029479306416,3.0,10.0,180.0,0.3182533177006689,-4.884752854809388,-0.3712598634575925,-0.656123060981582,-1.4242137339880595e-40,2.3943842260222063e-40,6.192256211268493e-41,2.7859662949968147e-40,0.0
2321,46.42,-3.649912066446951,164.50239127087588,401.1526101388423,-405.5701040353821,-3.649990000000001,164.49998952827806,401.1079710462496,-310.19599557664867,-0.0026021671199047,-0.0800361052500626,-8.120117872356158,19200.000000000007,-7.793463367577707e-05,-0.0024045770339561,0.0053777244105339,0.0,0.0053231913225283,-7.073977587333812,-0.1168828863736124,13.652707920929506,-2.4243396679925424,-568.1879848078981,-97214.46965526324,-2653894.2212338136,0.002,0.002028516805115,0.0060859513189078,0.5211839966223165,3.0,10.0,180.0,0.3142808240125968,-4.890814715821792,-3.4948963835571534,-0.635611439020782,-7.121068669940299e-41,1.1971921130111032e-40,3.0961281056342464e-41,1.3929831474984071e-40,0.0
2322,46.44000000000002,-3.64996206791654,164.50107664101685,400.908723752825,1460.6091050294367,-3.649990000000001,164.49998999910954,400.6954246680966,1555.9827372296145,-0.0009180602939786,-0.0362197083471195,-32.32849394413636,19200.000000000007,-2.793222656598274e-05,-0.0010866921389203,0.1156154152420283,0.0,0.0087768712759649,-5.126531011914094,-0.0423047953824755,8.557371185070252,-23.982924433443323,-1294.635139289732,-5932.169008946519,-4637728.770656996,0.002,-0.0029804817182017,0.0007407779516497,0.2629306358200435,3.0,10.0,180.0,0.3113481034876749,-4.879885474868566,-6.859579618580281,-0.6407860838369568,-3.560534334970149e-41,5.985960565055516e-41,1.5480640528171232e-41,6.964915737492037e-41,0.0
2323,46.46000000000002,-3.6500383103636302,164.50035542615728,400.1246728215937,1703.4751060573549,-3.649990000000001,164.49998998349446,399.64535070389786,1798.8496523561405,0.0015519938946294,-0.0121953361939613,-56.72675395256118,19200.000000000007,4.83105480780232e-05,-0.0003654257292817,0.2725587850883122,0.0,0.0088090403824517,2.698905577272201,0.003455300385299,7.567117472838352,-53.85287941003885,-1035.6026814436393,42030.13898439011,-57993.415452334935,0.002,-0.0012795668524921,0.0041738769102065,0.1578048070895704,3.0,10.0,180.0,0.3094892544925533,-4.89532862434324,-5.985570294407937,-0.6398428078237001,-1.7802671674850747e-41,2.992980282527758e-41,7.740320264085616e-42,3.4824578687460184e-41,0.0
2324,46.48000000000002,-3.650155669538001,164.49992583239245,398.90628580954086,1776.0146132884315,-3.649990000000001,164.49998884660295,398.1956642773172,1871.3895353192045,0.0055249418150929,0.0019528275541244,-67.28693114193803,19200.000000000007,0.000165669568527,6.397365339741872e-05,0.2564023780888084,0.0,-0.021931011147413,6.950018528385357,0.0047614409039386,11.723468019989491,-66.65314138057127,-465.6313866836804,24597.417294744184,857789.1591246013,0.002,0.0032714882239307,0.0093550699753157,-0.2120324056773512,3.0,10.0,180.0,0.3066496808473257,-4.917890381873653,-2.898365963938253,-0.6450449823602199,-8.901335837425372e-42,1.496490141263879e-41,3.870160132042808e-42,1.7412289343730092e-41,0.0
2325,46.500000000000014,-3.649800753543592,164.49996275215477,397.5404950824969,2211.766321103764,-3.649990000000001,164.49998394255422,396.7436507336776,2307.142561812726,-0.0063080400505692,0.0005455816552437,-61.80722343607757,19200.000000000007,-0.0001892464652159,2.4873071078928463e-05,0.1271575226755706,0.0,-0.0365748425207793,-9.15117259945236,-0.0125122702743575,3.411613725254256,-66.28058359339698,532.614623484357,15504.940023770954,-176979.45003603402,0.002,0.0028039368358245,0.0058212993012833,-0.5092648804629287,3.0,10.0,180.0,0.3271177218771549,-4.909108445795734,1.444080069512596,-0.6542250838602435,-4.450667918712687e-42,7.482450706319395e-42,1.935080066021404e-42,8.706144671865046e-42,0.0
2326,46.52000000000001,-3.649832716747086,164.50003787054456,396.3740241071138,2635.904790921749,-3.649990000000001,164.49997782163825,395.686529593491,2731.2815181019428,-0.0052483756239173,-0.002170957019813,-38.84363582286503,19200.000000000007,-0.0001572832553269,-5.607391278363385e-05,-0.064940981624269,0.0,0.0410764941458037,-5.736743991004397,0.0168748767321389,-4.516693883932108,-47.69381756826394,1343.9489249664812,18566.623203538453,-95210.966785694,0.002,0.0051808087351666,0.0135136068699122,-0.0754487964772128,3.0,10.0,180.0,0.3163076274912303,-4.917833814141783,5.3130032299520735,-0.6726033397152612,-2.2253339593563436e-42,3.741225353159698e-42,9.67540033010702e-43,4.353072335932523e-42,0.0
2327,46.540000000000006,-3.650182287041688,164.49990697266122,395.724423411859,3021.325000584532,-3.649990000000001,164.49997168764975,395.2563779165047,3116.703452359003,0.0064107532515793,0.0018471232459098,-17.989880787409454,19200.000000000007,0.0001922870219638,6.870902523775344e-05,-0.2517063401572694,0.0,0.0018878801328326,6.2280335781077145,0.0338832026893188,-4.263523311324091,-19.510616454412613,685.75856095443,19372.50622219977,-2715.745138307113,0.002,0.0097448811359177,0.0097712059290144,-0.0519539567023329,3.0,10.0,180.0,0.2997291548533626,-4.936506201990072,3.3150401937503644,-0.6767316590608481,-1.1126669796781717e-42,1.870612676579849e-42,4.83770016505351e-43,2.1765361679662615e-42,0.0
