Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.2,-5.5811855571747255,225.2607969783749,543.3477398942703,141.01716621385964,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.991798382074383e-05,1.1463027788853405e-07,-2.2222258201642987e-06,0.0,-4.062059334996861e-06,6.020575605654078e-06,7.114916748953404e-06,0.0,0.0023992303562204,-4.591929290058694e-05,-1.2356311915922776e-05,-0.0007502847898475,8.653583192613444e-06,0.3751166348815556,-0.0335792855342784,-17.19298814746934,0.002,0.0015929528136118,0.0091188701570809,0.0025201776233667,0.0,10.0,180.0,-0.3057310116833762,-5.07026519370285,0.4864321919290696,0.0,0.0,0.0,0.0,0.0,0.0
11,0.22,-5.581190893154267,225.2607970143397,543.3477457970824,141.0167400115999,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.871330150967124e-05,7.146504718992297e-06,-6.928856183614418e-05,0.0,1.8714008527158264e-06,5.986324030131678e-06,1.398215662895945e-06,0.0,0.0009422912667562,0.1005610389792496,0.000509783984605,0.2489528930670867,-0.0010012976811546,0.3758126689233678,0.0003845109834325,8.64101319186325,0.002,0.0014379518547014,0.0089531831358959,0.0023459329642471,0.0,10.0,180.0,-0.3027616424945891,-5.07123182321389,0.4853690906650222,0.0,0.0,0.0,0.0,0.0,0.0
12,0.24,-5.581189081841909,225.2607946879835,543.3477459621178,141.01701937262675,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.000126011667116,0.0001485249504485,-6.635142873501063e-05,0.0,-3.367331779968876e-07,8.111625835623283e-06,1.2277729308333576e-06,0.0,0.0023903765480144,0.0119408037989585,-0.0004815935727812,0.4877728183048314,0.0009865706968178,-0.1247262265430319,-0.0008299400649511,8.638331757199358,0.002,0.001369231092887,0.0090693509923391,0.0022862421085937,0.0,10.0,180.0,-0.3036997217231001,-5.070277272546956,0.484353832323835,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2600000000000001,-5.581189076019098,225.2608082376468,543.347748222521,141.01717876575646,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0001227439418594,-0.0001784472632694,-6.405518731561805e-05,0.0,-3.316350579391899e-07,-5.647636818653709e-06,-1.0224636453778704e-06,0.0,0.0014612217336139,-0.1137033517056809,-0.0014459102616441,-0.3615330769443838,-0.0005091696052274,-0.3756848926980808,-0.0010789217432449,-0.0260119447730302,0.002,0.0014744019359278,0.0091353316638881,0.0023838571274441,0.0,10.0,180.0,-0.3047064114573454,-5.070267193643495,0.4843925537926268,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2800000000000001,-5.581193068629299,225.2608023510233,543.3477442553337,141.0169147247788,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0001296059325173,-0.0001204533732436,6.157292490273559e-06,0.0,4.080491848121285e-06,4.336089945664978e-07,2.7553266914420666e-06,0.0,0.0009728120843352,0.2252718822771132,-1.4296775969099624e-05,0.0130838911923286,-0.0004941408422073,0.2493846726901555,-0.0341995978896087,8.516100652720523,0.002,0.0013208643100986,0.0088287268415,0.0024179884524087,0.0,10.0,180.0,-0.302792020628016,-5.071211050173835,0.4863861342984255,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3000000000000001,-5.581191584438164,225.26079888054232,543.3477480718196,141.0170387812961,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.000136209127375,-7.018888469727106e-05,-6.646565301304931e-05,0.0,2.411262641461233e-06,4.116493839573296e-06,-8.684426814401029e-07,0.0,0.0010051562911233,0.2387608787819603,-1.445481962755414e-05,0.3744506439392838,-0.0019911660781668,-0.2371455221141462,-0.0334637668756616,8.60155534231065,0.002,0.0014862400026506,0.009172113588894,0.0026512238261399,0.0,10.0,180.0,-0.306665816627128,-5.071243745560987,0.4853893893296941,0.0,0.0,0.0,0.0,0.0,0.0
16,0.32,-5.581187460326017,225.2607930224487,543.34774423577,141.01689261752895,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,4.401603173454704e-06,0.0002492389008321,-1.866959163735795e-05,0.0,-1.7189928402267783e-06,9.590957952302731e-06,3.356842932351706e-06,0.0,0.0004848671656004,-0.1244755750868581,5.446506265602121e-07,0.6243801170602994,-0.0005077720420737,-0.2490099478937537,-0.0345835150044335,8.66237026925275,0.002,0.0014177520048181,0.0088150856256648,0.0023999125866324,0.0,10.0,180.0,-0.3075704699888433,-5.070357107617161,0.4853438286212871,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3400000000000001,-5.581197144447822,225.26080494073864,543.347754351207,141.0171829875053,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0003288293037454,-6.988527655886336e-05,-0.0002221551923428,0.0,7.741145147512257e-06,-1.924424066474529e-06,-6.754334214842249e-06,0.0,0.0033877100092995,0.4868038285982479,-0.0014953048895727,-0.1372860925058757,-0.00101998993671,-0.6125934147363471,0.0333578743389277,-0.0183079816350967,0.002,0.0015177672159751,0.0091541836635642,0.0025569042437634,0.0,10.0,180.0,-0.3075470205999265,-5.070383411205733,0.4843668066403276,0.0,0.0,0.0,0.0,0.0,0.0
18,0.36,-5.58119306935738,225.26079892201545,543.3477446286072,141.01691733103024,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0001991973143975,6.547476389851435e-07,-8.283667139757911e-05,0.0,3.851833938428758e-06,4.08714085517779e-06,2.573492054679076e-06,0.0,0.0014548622861165,0.1242917309222042,-3.715948673738145e-06,0.2505126976744053,-3.352846981281854e-06,0.1236713704454133,-0.0339254794052785,-34.43499577365704,0.002,0.0014627059166239,0.0089292787065149,0.0021829275235437,0.0,10.0,180.0,-0.3075779547383351,-5.071252216225753,0.484399121321529,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3800000000000001,-5.581185465460274,225.260797040951,543.3477484203519,141.01703157574968,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,5.238953229542923e-06,0.0001291118907718,-0.0001428399519652,0.0,-3.944245635042633e-06,5.7586520497841344e-06,-1.0258841230288992e-06,0.0,0.0004621491335444,-0.112521239399558,-4.4679133542725e-06,0.4994555189691306,0.0005223552920581,-0.3633599158109489,-0.0327540254770116,-0.0041746621006538,0.002,0.0014925567699225,0.009042994806537,0.0025809260921922,0.0,10.0,180.0,-0.3076039599638266,-5.071135392258432,0.4843975623073699,0.0,0.0,0.0,0.0,0.0,0.0
