Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2261,45.220000000000006,-1.1479568239151785,164.5648411570887,398.54598947980287,827886.1036473445,-1.1480250000000003,164.50006538173832,398.5459973292539,827982.1795720796,-0.0022718319847444,-1.5956122706569107,0.0007922622718167,19200.000000000007,-6.817768720771174e-05,-0.0456121026319212,1.9234810229576083e-06,0.0,0.0005118334303204,-1.9502820686997344,-1.0788192131203904,228.2874301448693,0.0058403724437762,-1.6876950791766148,19842.69591766672,-3423999.008067876,0.002,0.0107427323337241,0.0156192497078644,-0.0350060201518265,6.0,10.0,180.0,0.3321395252700007,-6.063124586735531,-0.4138754976745198,-0.6435886853876193,-1.1501693678170236e-36,1.9637370822711845e-36,5.052626120643885e-37,2.2757751863407023e-36,0.0
2262,45.24000000000002,-1.1481016026184316,164.53647150336388,398.5460385445568,827354.4885349928,-1.1480250000000003,164.49998983489718,398.54602263498543,827450.5680976734,0.0025487685013424,-1.2158293286745152,0.0006418678246464,19200.000000000007,7.659492616300273e-05,-0.036485551535638,-3.487195379496773e-05,0.0,0.0191023832953787,4.651335854425186,-1.4903896320722776,80.44264717329582,-0.0025426054321355,-1.3101628842260065,113949.23325449164,-4397084.315837092,0.002,0.0102511846230887,0.0169113650845978,-0.0323795163880211,6.0,10.0,180.0,0.323288616750665,-5.133244492232221,-0.4139128133932569,-0.6479055761016508,-5.7508468390851194e-37,9.818685411355922e-37,2.5263130603219425e-37,1.1378875931703511e-36,0.0
2263,45.26000000000001,-1.1481269019087343,164.5168137147458,398.5461022620962,825394.7339905235,-1.1480250000000003,164.4999960350491,398.546065254616,825490.810455092,0.0033950785325432,-0.5604285864392753,0.0001698272116823,19200.000000000007,0.0001018929084458,-0.0168216630519853,-6.607063954283852e-05,0.0,-0.0146541866292049,5.237010157899799,-0.5934201964334658,3.652588745524384,0.0263980074639456,-3.5200963240627194,130590.19821994248,3613686.6586215086,0.002,0.0094420361040264,0.0171305025089979,-0.0255863323148373,6.0,10.0,180.0,0.3310279698751503,-4.92969653185101,-0.4112234851750155,-0.654158226844139,-2.8754234195425597e-37,4.909342705677961e-37,1.2631565301609713e-37,5.689437965851756e-37,0.0
2264,45.280000000000015,-1.1479628107771955,164.50770806245632,398.5460838150187,162023.12150671653,-1.1480250000000003,164.5000021466934,398.546112973328,162119.19929158813,-0.0020678445711958,-0.2566997229513645,0.0022570780699841,19200.000000000007,-6.219332489548056e-05,-0.0077099074081987,-1.7569229973535164e-06,0.0,-0.0092867441697643,-1.6005823684631406,-0.2643297703088334,-6.213628164244928,0.0042011991370944,-2.0924456216568457,-82846367.35465018,10363125582.210249,0.002,0.0079787391701806,0.0204703893218862,0.3307851437797133,6.0,10.0,180.0,0.3339163555403431,-4.886375643769865,-0.4151317971091708,-0.6654103384014753,-1.4377117097712797e-37,2.454671352838981e-37,6.315782650804856e-38,2.844718982925878e-37,0.0
2265,45.30000000000001,-1.148037711240291,164.50359863724566,398.545922680272,-1531.5139155185152,-1.1480250000000003,164.5000080650129,398.5358191482612,-1435.4364266202856,0.0004795487386178,-0.1195648926931464,-2.691917687131158,19200.000000000007,1.2711728179783496e-05,-0.0035943657302809,0.0001991538287566,0.0,0.0132088540376789,0.2758977844003684,-0.148197677507639,-6.354929245974084,-0.1583612889546401,-80.58314066672295,-105431.1208686793,779793.6644332383,0.002,0.0084110107066484,0.0177341069117389,0.4999219506007047,6.0,10.0,180.0,0.3271014536929122,-4.841884668708378,-1.096800624259506,-0.653161991976401,-7.188558548856398e-38,1.2273356764194905e-37,3.157891325402428e-38,1.422359491462939e-37,0.0
2266,45.320000000000014,-1.1480705200745702,164.5016664576489,398.4466260417997,961.1524133872678,-1.1480250000000003,164.5000099968838,398.3151599008539,1057.229329406681,0.001519376572753,-0.0552299823409826,-20.87529817648708,19200.000000000007,4.55209375096757e-05,-0.0016570550278027,0.0547673484668135,0.0,0.0078429180253718,1.7010850592282445,-0.0834589035121748,-3.9197146433974472,-14.234895145169329,-1178.8226487112486,-46275.34269157985,-5149796.292895457,0.002,0.0059907113462136,0.0183271366446262,0.1843264616544936,6.0,10.0,180.0,0.3281389736162453,-4.844736200147934,-6.1139210293772654,-0.661486118505469,-3.594279274428199e-38,6.136678382097451e-38,1.578945662701214e-38,7.111797457314695e-38,0.0
2267,45.34000000000002,-1.1481192236514528,164.50060293864996,397.8995581472312,1727.4282322187294,-1.1480250000000003,164.50000999993983,397.5215545615338,1823.502627682752,0.0031361901620994,-0.019756707182239,-49.000336185284894,19200.000000000007,9.42235927979958e-05,-0.0005929379630751,0.2162320084479831,0.0,-0.0117733006370175,3.676033280770016,-0.0551026549885502,3.5220311783130014,-42.77679520415009,-1651.612135044897,34602.90468395943,-1903011.168734604,0.002,0.0070541739861751,0.0159008389286192,0.0694307841225592,6.0,10.0,180.0,0.3262359129703372,-4.864137140447687,-7.921924324100829,-0.6421502429648214,-1.7971396372140996e-38,3.068339191048725e-38,7.89472831350607e-39,3.5558987286573473e-38,0.0
2268,45.360000000000014,-1.147960185368787,164.50022404278394,396.8101166113184,1711.2221516825623,-1.1480250000000003,164.50000953578416,396.1839626536979,1807.2957973699213,-0.0021617084908099,-0.0072014715461378,-64.68423134304777,19200.000000000007,-6.481477259792995e-05,-0.0002140528374349,0.2860023245533339,0.0,-0.0229876159442645,-4.301039245917056,-0.06450152678292,-2.81918573290284,-62.19268261377461,-611.0231683549483,33144.32649804618,1152244.7292244525,0.002,0.0101438520143928,0.0182234654240162,-0.2889375858068131,6.0,10.0,180.0,0.3311010638335379,-4.868075345340815,-3.727652174072263,-0.6310221127053248,-8.985698186070498e-39,1.5341695955243626e-38,3.9473641567530346e-39,1.7779493643286734e-38,0.0
2269,45.38000000000001,-1.147817037894486,164.50009720098345,395.472451687589,2036.6835003084905,-1.1480250000000003,164.5000063395324,394.6853785555627,2132.755165108233,-0.0069283136825059,-0.0032214239546176,-66.18897135733627,19200.000000000007,-0.0002079621043431,-8.824542289417512e-05,0.1849975787436685,0.0,0.0385456490204059,-8.790797870395233,-0.0284921561004637,-1.593394921341639,-69.02626625491112,118.54472898365266,19770.048169540783,25987.697574740603,0.002,0.0081264338206971,0.0191323103330376,-0.6082479284858029,6.0,10.0,180.0,0.3300582931906452,-4.896427307323887,-0.5905781229701585,-0.619740963366938,-4.492849093035249e-39,7.670847977621813e-39,1.9736820783765176e-39,8.889746821643367e-39,0.0
2270,45.40000000000001,-1.1481671570125194,164.49989139865062,394.18381814842655,2486.954402635238,-1.1480250000000003,164.50000027269203,393.4226829875653,2583.025617423443,0.0047377238527845,0.0034735884890875,-50.15325201578904,19200.000000000007,0.0001421570250354,0.0001128458978861,0.0128238595979237,0.0,0.0405855642918509,4.399799708780357,0.0016423516427023,6.722485429246893,-56.97861314779377,971.1254674526106,17583.92365874513,-149666.68237190502,0.002,0.0112729209215971,0.0225935895268424,-0.1163341019711907,6.0,10.0,180.0,0.3056027351602934,-4.913099747522655,3.577390554186624,-0.6226752166981588,-2.2464245465176245e-39,3.8354239888109065e-39,9.868410391882588e-40,4.4448734108216835e-39,0.0
