DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,EmpiricLinearModel,Recurrent_Neural_Net,-98.2013107164343
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,EmpiricLinearModel,Hybrid_RNN,-47.11300892658272
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,EmpiricLinearModel,Recurrent_Neural_Net,-80.04087019912564
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,EmpiricLinearModel,Hybrid_RNN,-36.139385084467726
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,EmpiricLinearModel,Recurrent_Neural_Net,-31.04530202901311
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,EmpiricLinearModel,Hybrid_RNN,-19.3530336604647
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,EmpiricLinearModel,Recurrent_Neural_Net,12.567448630115885
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,EmpiricLinearModel,Hybrid_RNN,17.848380686296288
