Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
509,10.178999999999998,-22.574833,229.8564638,398.1598759,148279.16652529998,-22.555910500000003,229.9796161,398.15999,148375.968,1.5222238,9.4715581,0.0038007999999999,19200.0,-0.0007511,-8.66e-05,0.0001141,0.0,1.5117250000000304,7.331249999986662,9.487800000000137,-6.587500000243551,0.0090250000013725,3.725000000187606,19199.346550000337,42.91874993214151,0.002,6.0,10.0,180.0,-1.2583008,-6.228515499999999,-0.0361329,-3.3386719,701.6089688761988,274.51359674642254,167.28303407449766,753.5088402388938,576.0000000000001
510,10.199000000000002,-22.5440889,230.0456201,398.1600516,148663.1625888,-22.5239294,230.1689318,398.15999,148759.96800000002,1.6221085000000002,9.4668019,-0.0020585,19200.0,-0.0008611,0.0002957,-6.159999999999925e-05,0.0,1.5634749999999364,0.4875000000126036,9.433074999999748,-2.999999999886427,0.0122250000003987,-3.906250000085265,19200.29067499927,55.78125019383151,0.002,6.0,10.0,180.0,-1.2749024,-6.2456054000000005,-0.0410157,-3.3878907,703.5159844380994,267.1107983732113,167.07701703724882,752.6104201194469,571.5000000000001
511,10.219,-22.5117997,230.2348798,398.16001960000006,149047.1662048,-22.4898794,230.3578862,398.15999,149143.96800000002,1.7393616,9.4459149,-0.0009844,19200.0,-0.0004443,0.0002275,-2.95999999999993e-05,0.0,1.6977500000000312,6.587499999999276,9.506375000000132,-9.518749999770648,0.0187999999994303,-2.625000000122668,19200.11902500046,68.67499996587867,0.002,6.0,10.0,180.0,-1.3251953,-6.2827149,-0.0449219,-3.3422607,707.4019922190497,260.30089918660565,167.37300851862443,753.8592100597234,583.2750000000002
512,10.239,-22.4769767,230.4239189,398.1600127,149431.16879119998,-22.4537639,230.5464572,398.15999,149527.968,1.8408456,9.41895,-0.0007567,19200.0,-0.0004944,1.1500000000000008e-05,-2.2699999999999288e-05,0.0,1.787350000000032,4.581250000001953,9.38427500000003,-7.625000000111015,0.0041500000008909,-1.899999999821489,19200.273500000185,-34.33124984439928,0.002,6.0,10.0,180.0,-1.3359375,-6.1582033,-0.0468751,-3.3335449000000006,709.2854961095248,251.36844959330284,167.0850042593122,752.6076050298617,579.6750000000001
513,10.259,-22.4399307,230.6124444,398.1600409,149815.1678757,-22.4155875,230.7346216,398.15999,149911.968,1.9368146,9.3949297,-0.0017004,19200.0,-0.000703,-8.279999999999998e-05,-5.08999999999993e-05,0.0,1.925050000000006,4.21250000000037,9.419900000000323,-5.806249999906754,0.0131749999994212,-3.906250000085265,19199.947374999465,94.4062498092535,0.002,6.0,10.0,180.0,-1.3564453,-6.166503799999999,-0.046875,-3.3309813,712.7072480547624,242.9527247966514,167.20050212965612,753.0823025149309,581.5500000000001
514,10.279,-22.400754900000003,230.8003075,398.1600322,150199.16991270002,-22.375361400000003,230.9223585,398.15999,150295.96800000002,2.027604,9.3786382,-0.0014077,19200.0,-0.0009824,7.070000000000001e-05,-4.219999999999927e-05,0.0,2.01122499999995,3.65624999998368,9.326174999999637,1.8374999998016504,0.0026999999988674,-3.593750000163709,19200.307825000345,-4.293750134820584,0.002,6.0,10.0,180.0,-1.3569335,-6.1953125,-0.0458986,-3.3135496000000004,714.5741240273812,233.86186239832568,166.94625106482806,751.9771512574655,582.6000000000001
515,10.299,-22.3596602,230.9878751,398.160049,150583.1729797,-22.3335267,231.1097482,398.15999,150679.96800000002,2.0745969,9.3679015,-0.0019609,19200.0,-0.0011818,9.650000000000004e-05,-5.8999999999999286e-05,0.0,2.076200000000039,-5.4874999999788,9.363299999999697,1.462499999860256,-0.0012249999997493,-5.806249999906754,19200.06752499976,21.46250008081552,0.002,6.0,10.0,180.0,-1.301758,-6.1826171,-0.0468751,-3.3032959,716.8925620136906,227.89343119916285,167.03062553241404,752.3245756287328,578.1750000000002
516,10.319,-22.3180009,231.1749542,398.1600538,150967.1735747,-22.2905849,231.2968903,398.15999,151063.968,2.1770451,9.3558932,-0.0021236,19200.0,-0.0006701999999999,0.000334,-6.379999999999929e-05,0.0,2.1084000000000103,2.987500000006777,9.344950000000551,8.731250000160173,-0.0107249999985015,-6.712499999750321,19200.41085000048,-17.168749945994932,0.002,6.0,10.0,180.0,-1.371582,-6.1376954,-0.0478515,-3.2807373,718.2947810068454,223.42921559958145,167.026312766207,752.2972878143664,579.7500000000001
517,10.339,-22.273951,231.362046,398.1600372,151351.1759551,-22.2445437,231.4832757,398.15999,151447.968,2.396323,9.2933829,-0.0015702,19200.0,-0.0010237999999999,0.0002053,-4.719999999999929e-05,0.0,2.2963749999999727,11.90624999996001,9.333999999999776,5.612499999863019,-0.0207750000001283,-5.862500000120008,19199.91302499984,-47.21250006696209,0.002,6.0,10.0,180.0,-1.4570312,-6.1650391,-0.0483399,-3.2766357,721.5288905034226,214.62060779979072,167.1616563831035,752.8581439071831,575.2500000000001
518,10.359,-22.2247949,231.5476992,398.1599784,151735.1730484,-22.1926335,231.6681004,398.15999,151831.96800000002,2.6904594,9.2074337,0.0003828999999999,19200.0,-0.0023412,0.000477,1.1600000000000704e-05,0.0,2.605725000000003,15.131250000011113,9.2287749999997,0.4937500001744865,-0.0261249999994106,-1.8250000000108453,19200.06752499976,-77.24374991084915,0.002,6.0,10.0,180.0,-1.5122071,-6.1367187,-0.0458985,-3.2909912,726.0664452517113,197.53030389989536,167.13382819155174,752.7070719535916,576.9000000000001
519,10.379,-22.1695332,231.73185670000004,398.1599109,152119.1732314,-22.1337492,231.8508233,398.15999,152215.96800000002,3.0098665,9.093497,0.0026289999999999,19200.0,-0.0032803,0.0004497,7.910000000000072e-05,0.0,2.8998750000000406,17.456250000003035,9.203100000000576,-5.137499999996464,-0.023675000001333,6.774999999947795,19199.775700000464,-17.16249989840435,0.002,6.0,10.0,180.0,-1.5483397,-6.1250002,-0.0429689,-3.2976561,731.8152226258557,178.6366519499477,167.37041409577586,753.6860359767958,582.9750000000001
520,10.399,-22.107951300000003,231.9137666,398.1599162,152503.172728,-22.0678955,232.0311517,398.15999,152599.968,3.3477325,8.9672521,0.0024661999999999,19200.0,-0.0035285,0.0004546,7.380000000000071e-05,0.0,3.252200000000016,21.6062500000058,9.03102499999946,-3.04375000013124,-0.01172500000024,7.868749999673241,19199.964499999624,-34.33125002629822,0.002,6.0,10.0,180.0,-1.5771483,-6.0537108,-0.0405272,-3.3053467,736.7836113129279,153.60682597497384,167.27670704788792,753.2495179883979,578.5500000000002
521,10.419,-22.0393389,232.0930225,398.1599151,152887.1711257,-21.9951693,232.2088194,398.15999,152983.968,3.6773662,8.833352000000001,0.0024986999999999,19200.0,-0.0038703999999999,0.0006256,7.490000000000072e-05,0.0,3.5961999999999605,19.96250000002584,8.908424999999909,-9.887499999727822,0.0027000000002885,8.606250000298132,19199.775724999927,-72.95625000551809,0.002,6.0,10.0,180.0,-1.5449218,-6.0048828,-0.0371095,-3.3166259000000005,741.5723056564639,126.98591298748693,167.26435352394395,753.1642589941989,580.2000000000002
522,10.439,-21.9641231,232.268959,398.1599238,153271.1709656,-21.9156777,232.3835651,398.15999,153367.96800000002,4.0091497,8.7053674,0.0022057999999999,19200.0,-0.0039796,0.0013633,6.620000000000071e-05,0.0,3.924050000000001,19.1562499999742,8.747325000000217,-5.431250000142995,0.0102499999997007,6.168749999702072,19200.119000000268,72.94999977602856,0.002,6.0,10.0,180.0,-1.5395509,-6.022461000000001,-0.0351563,-3.314575,745.2576528282319,99.21045649374346,167.17467676197197,752.7531294970995,574.5000000000001
523,10.459,-21.8822704,232.4429171,398.1599033,153655.1712172,-21.8295379,232.5551313,398.15999,153751.96800000002,4.3377882,8.530140999999999,0.0028891999999999,19200.0,-0.0039999,0.0010669,8.670000000000074e-05,0.0,4.271024999999984,17.943750000015662,8.635749999999831,-15.62499999998579,0.0058500000008621,2.681250000691193,19199.4152249994,-81.53124999807915,0.002,6.0,10.0,180.0,-1.5292967999999998,-5.9291994,-0.0336914,-3.3253417,748.999326414116,71.61122824687173,167.328838380986,753.3900647485498,576.4500000000002
524,10.479,-21.7941357,232.6130694,398.1600019,154039.16961519996,-21.7368768,232.7232649,398.15999,154135.968,4.6705945,8.3603007,-0.0003983,19200.0,-0.0036978,0.0013075,-1.189999999999927e-05,0.0,4.560775000000028,18.31249999997284,8.424550000000153,-8.918749999864417,0.0263499999988425,-1.5250000000577302,19200.2563250011,81.53750022756867,0.002,6.0,10.0,180.0,-1.5712891,-5.876953,-0.0322266,-3.3422608,750.451163207058,43.39061412343587,167.175919190493,752.7230323742749,585.7500000000001
525,10.499,-21.6993975,232.7798672,398.1599865,154423.17178950002,-21.6378312,232.8877185,398.15999,154519.968,4.9920378,8.172692999999999,0.0001224999999999,19200.0,-0.0035241999999999,0.0013827,3.500000000000737e-06,0.0,4.927975000000018,16.543750000019813,8.2551500000001,-14.037500000263492,0.0122250000003987,-2.993750000257478,19199.775699999736,-8.581250040151644,0.002,6.0,10.0,180.0,-1.5600585,-5.8813476,-0.0341797,-3.3248291,751.788581603529,13.712307061717931,167.2444595952465,753.0090161871374,581.3250000000002
