Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3704,74.079,-1.1480245,167.0362617,392.7799678,14757.6922136,-1.148045,167.11196,392.77999,14769.447453,-0.0006860000000001,5.8288311,0.0007409,22800.0,-2.059999999999859e-05,-0.0001351,2.220000000000556e-05,0.0,-0.0112250000000035,-0.7249999999986233,5.844974999999408,-0.4312499999770125,-0.0065999999989685,2.7437500001781245,22800.1499,133.03749999543578,0.002,6.0,10.0,180.0,0.3256835,-5.8544921,-0.4418944999999999,-0.6285645,-1.4488988389722422e-73,1.9893847059806178e-73,5.854119547201347e-74,2.4611077790021187e-73,0.0
3705,74.099,-1.148045,167.15271769999998,392.7799757,15213.694044500002,-1.148045,167.2286267,392.77999,15225.447453,-2.5000000001771e-06,5.835852399999999,0.0004804999999999,22800.0,1.4067523187999423e-18,7.560000000000002e-05,1.4300000000005552e-05,0.0,0.0112499999999959,-0.243750000000746,5.842025000000461,-10.49374999979591,0.0056000000000722,2.324999999814281,22800.27009999999,-12.86875000211585,0.002,6.0,10.0,180.0,0.3237305,-5.813964799999999,-0.4418944999999999,-0.6126709,-7.244494194861211e-74,9.946923529903089e-74,2.9270597736006736e-74,1.2305538895010594e-73,0.0
3706,74.119,-1.1480682,167.26919830000003,392.7800206,15669.694708299998,-1.148045,167.34529329999998,392.77999,15681.447452999995,0.0007784999999998,5.8420586,-0.0010031,22800.0,2.3200000000001408e-05,0.0002618,-3.059999999999444e-05,0.0,-0.0100249999999968,2.3749999999989244,5.801750000000538,3.231249999835484,0.0073499999999171,-2.506250000067212,22799.892425000005,-145.91249997671986,0.002,6.0,10.0,180.0,0.3256835,-5.8710938,-0.4433594,-0.5860107,-3.6222470974306056e-74,4.9734617649515444e-74,1.4635298868003368e-74,6.152769447505297e-74,0.0
3707,74.139,-1.1480245,167.38612590000002,392.7800164,16125.693655400002,-1.148045,167.46196,392.77999,16137.447453,-0.0007184000000001,5.8333284,-0.0009054999999999,22800.0,-2.04999999999986e-05,6.000000000000038e-07,-2.6399999999994445e-05,0.0,0.0082999999999999,-3.531250000000911,5.849874999999827,6.893750000003251,-0.0092999999992571,-2.374999999688044,22799.70359999997,30.03749998263738,0.002,6.0,10.0,180.0,0.3242187000000001,-5.8823241,-0.4438476999999999,-0.587036,-1.8111235487153028e-74,2.4867308824757722e-74,7.317649434001684e-75,3.0763847237526484e-74,0.0
3708,74.159,-1.1480594,167.50279099999997,392.7799717,16581.692602699997,-1.148045,167.5786267,392.77999,16593.447453,0.0004533999999998,5.8333832,0.0006108,22800.0,1.4400000000001409e-05,2.200000000000002e-06,1.830000000000556e-05,0.0,-0.0095250000000046,3.656250000001768,5.851049999999702,-1.0999999998873022,-0.0033999999999423,3.4124999999107786,22800.11557500002,128.75000001052393,0.002,6.0,10.0,180.0,0.3256835,-5.8666994,-0.4433594,-0.6034423,-9.055617743576514e-75,1.2433654412378861e-74,3.658824717000842e-75,1.5381923618763242e-74,0.0
3709,74.179,-1.1480323,167.6191952,392.7799882000001,17037.6920991,-1.148045,167.6952933,392.77999,17049.447453,-0.0004257000000001,5.8421562,5.729999999999981e-05,22800.0,-1.2699999999998593e-05,0.0002647,1.8000000000055533e-06,0.0,0.0085500000000016,-4.087500000000947,5.806899999999615,-6.5312500000302975,0.0090249999999514,1.462499999860256,22800.28725000002,-55.79375001595399,0.002,6.0,10.0,180.0,0.3237304000000001,-5.9223633,-0.444336,-0.5926758000000001,-4.527808871788257e-75,6.2168272061894305e-75,1.829412358500421e-75,7.690961809381621e-75,0.0
3710,74.19899999999998,-1.1480732,167.7362001,392.7800243,17493.6943421,-1.148045,167.81196,392.77999,17505.447452999997,0.0009414999999998,5.830882,-0.0011472,22800.0,2.8100000000001408e-05,-7.36e-05,-3.429999999999445e-05,0.0,-0.0048749999999986,5.306249999999254,5.840100000000348,0.7999999999341867,0.0039250000000379,-3.781250000045589,22799.90960000005,-115.8687499808082,0.002,6.0,10.0,180.0,0.3251953000000001,-5.8129883,-0.4462892,-0.595752,-2.263904435894128e-75,3.108413603094715e-75,9.147061792502104e-76,3.84548090469081e-75,0.075
3711,74.21900000000001,-1.1480244000000002,167.8527783,392.780005,17949.6932894,-1.148045,167.9286267,392.77999,17961.447453,-0.0006862000000001,5.8338342,-0.0004961,22800.0,-2.05999999999986e-05,1.5100000000000025e-05,-1.4999999999994446e-05,0.0,0.0012249999999991,-5.981249999999198,5.83054999999959,7.875000000012733,-0.011500000000808,-0.0687500001816943,22799.634924999915,107.28749998655184,0.002,6.0,10.0,180.0,0.3237304000000001,-5.8256834,-0.4472658,-0.6249756,-1.131952217947064e-75,1.5542068015473574e-75,4.5735308962510525e-76,1.9227404523454048e-75,1.5000000000000002
3712,74.239,-1.1480742999999998,167.9692305,392.7799688,18405.6951201,-1.148045,168.0452933,392.77999,18417.447453,0.0009739999999998,5.8409844,0.0007084,22800.0,2.9300000000001407e-05,0.0002295,2.120000000000556e-05,0.0,-2.499999999794333e-05,5.862499999999289,5.851824999999877,-2.6874999999648708,0.0005000000001587,3.5437499999346755,22800.39022499996,72.96249998510685,0.002,6.0,10.0,180.0,0.3222655000000001,-5.8867188,-0.4467774999999999,-0.6234375,-5.65976108973532e-76,7.771034007736787e-76,2.2867654481255263e-76,9.613702261727025e-76,3.675000000000001
3713,74.259,-1.1480226,168.08616899999998,392.7800068,18861.6964706,-1.148045,168.16196,392.77999,18873.447453,-0.0007511000000001,5.8319236,-0.0005612,22800.0,-2.2499999999998592e-05,-4.229999999999999e-05,-1.6799999999994445e-05,0.0,-0.0024250000000003,-5.1874999999992735,5.8234750000004,-10.256250000040268,0.0104999999990695,0.1250000000396767,22800.218600000066,-111.58749998664352,0.002,6.0,10.0,180.0,0.3237304000000001,-5.8046875,-0.4482424,-0.6003662999999999,-2.8298805448676606e-76,3.8855170038683934e-76,1.1433827240627631e-76,4.8068511308635125e-76,6.300000000000002
3714,74.279,-1.1480605000000002,168.2023536,392.7800283,19317.6954864,-1.148045,168.2786267,392.77999,19329.447453,0.0005185999999998,5.8479945,-0.0012959999999999,22800.0,1.5500000000001407e-05,0.0004398,-3.829999999999444e-05,0.0,0.0070750000000008,4.700000000000552,5.780275000000046,6.412499999974841,-0.001724999999908,-4.149999999825127,22799.617750000016,-47.20624999642386,0.002,6.0,10.0,180.0,0.3212891,-5.8945312,-0.449219,-0.5849852999999999,-1.4149402724338303e-76,1.9427585019341967e-76,5.716913620313816e-77,2.4034255654317566e-76,9.225000000000003
