Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
6642,132.839,-3.6499679,164.5000068,406.3109912,831800.0501466,-3.64999,164.499981,410.3070425,831895.968,-0.0007351999999996,-0.0008737999999999,360.1480232,19200.0,-2.2099999999996536e-05,-2.619999999999514e-05,-0.737864,0.0,0.0024250000000058,0.2437500000007961,-0.0083249999995871,0.8499999999855845,344.50977500000164,3069.881250000605,19199.810024996987,-21.46249971683137,0.002,0.0,10.0,180.0,0.3149414999999996,-4.874023500000001,15.4418945,-0.6593261,-4.2672328414692695e-39,7.539866556318411e-39,1.919184755850957e-39,8.663655082016351e-39,0.0
6643,132.85899999999998,-3.6499755,164.49988960000002,413.8198145,832184.0490937,-3.64999,164.499981,418.6175573,832279.968,-0.0005014999999996,0.0029794,420.0649831,19200.0,-1.449999999999653e-05,9.090000000000484e-05,-0.7410065,0.0,0.0009999999999954,-1.6500000000002302,0.000750000000238,1.0999999998873022,406.5002249999992,3013.9749999996466,19200.08470000176,38.62500016130507,0.002,0.0,10.0,180.0,0.3139648999999996,-4.8955078,15.0043945,-0.6583006,-2.1336164207346348e-39,3.7699332781592055e-39,9.595923779254784e-40,4.3318275410081753e-39,0.0
6644,132.879,-3.6499697,164.49988290000002,422.4857061,832568.0496201,-3.64999,164.499981,427.9836283,832663.9680000001,-0.0006756999999996,0.0032604,465.487048,19200.0,-2.029999999999653e-05,9.780000000000484e-05,-0.6906467000000001,0.0,0.0043750000000009,-0.7937500000026707,0.0060999999995203,-0.9125000000054228,456.8322749999993,2101.375000000161,19199.68987499888,-55.793749925028536,0.002,0.0,10.0,180.0,0.3139647999999996,-4.9086915,10.9770507,-0.6639402999999999,-1.0668082103673174e-39,1.8849666390796027e-39,4.797961889627392e-40,2.165913770504088e-39,0.0
6645,132.899,-3.6501465,164.49985080000002,431.9884921,832952.0495284001,-3.64999,164.499981,438.0245679,833047.968,0.0052161000000003,0.0043346,494.0467568,19200.0,0.0001565,0.0001302,-0.5461576,0.0,-0.0014500000000028,3.3562500000000925,0.0046500000003391,1.5812500000933485,489.88867500000026,1115.3624999998613,19200.136175000807,-4.2874991775490345,0.002,0.0,10.0,180.0,0.2988280999999996,-4.9267578,6.9428711,-0.6603516,-5.334041051836587e-40,9.424833195398015e-40,2.398980944813696e-40,1.0829568852520438e-39,0.0
6646,132.919,-3.6499951,164.4998683,441.96674999999993,833336.0499177,-3.64999,164.499981,448.3403905,833431.968,0.0001763000000003,0.0036955999999999,504.5891058,19200.0,5.100000000003474e-06,0.0001125,-0.3422718999999999,0.0,-0.0239249999999913,-1.89374999999822,-0.0097750000001894,-0.4187500001862076,505.69069999999954,375.91250000019727,19199.87867500168,-42.91875084144995,0.002,0.0,10.0,180.0,0.3120117999999996,-4.9384767,3.2246093,-0.664453,-2.667020525918293e-40,4.712416597699008e-40,1.199490472406848e-40,5.414784426260219e-40,0.0
6647,132.939,-3.650002900000001,164.49991319999998,452.0690919,833720.0494141,-3.64999,164.499981,458.5312019000001,833815.968,0.0004309000000003,0.0022247,495.4978024,19200.0,1.2900000000003476e-05,6.750000000000485e-05,-0.1275585,0.0,0.0212249999999913,-2.3749999999988747,0.0005000000001587,-2.150000000078478,500.5969250000006,-738.2812500001279,19199.9301999982,72.95000032191165,0.002,0.0,10.0,180.0,0.2998044999999996,-4.9545901,-1.6079101999999998,-0.6675293,-1.3335102629591467e-40,2.356208298849504e-40,5.99745236203424e-41,2.707392213130109e-40,0.0
6648,132.959,-3.650161,164.4998642,461.8869102000001,834104.0495971,-3.64999,164.499981,468.1970475,834199.9680000001,0.0056777000000003,0.0038789999999999,467.058031,19200.0,0.000171,0.0001164,0.1066961,0.0,-0.00119999999999,3.3499999999992185,0.0075750000000596,2.443750000225009,478.0512500000001,-1652.9562500000593,19199.913049998577,25.756250397721303,0.002,0.0,10.0,180.0,0.2871094999999996,-4.966797,-5.8334959,-0.6680419,-6.667551314795734e-41,1.178104149424752e-40,2.99872618101712e-41,1.3536961065650546e-40,0.0
6649,132.979,-3.6500244,164.4998964,471.0429609000001,834488.0499863,-3.64999,164.499981,476.9411005,834583.968,0.0011528000000003,0.0028105,419.4748857,19200.0,3.440000000000347e-05,8.410000000000485e-05,0.3377536,0.0,-0.0149000000000065,0.4249999999983746,-0.0029500000003679,-1.3937500002114689,434.2207000000002,-2627.375000000143,19200.15332500334,77.25000032242387,0.002,0.0,10.0,180.0,0.2954102999999995,-4.9741211,-10.2265626,-0.6675292,-3.333775657397867e-41,5.89052074712376e-41,1.49936309050856e-41,6.768480532825273e-41,0.0
6650,132.999,-3.6499932,164.49992089999998,479.1744277,834872.0504441,-3.64999,164.499981,484.4777336,834967.968,0.0001053000000003,0.0019702,363.5456619,19200.0,3.1000000000034715e-06,5.9800000000004855e-05,0.5461096999999999,0.0,0.0092750000000085,-1.462500000001778,0.0048999999997079,-0.3062499999373358,378.4382500000007,-2808.899999999781,19200.08467499865,-12.874999810988085,0.002,0.0,10.0,180.0,0.2880859999999995,-4.984375200000001,-11.4804688,-0.6665038999999999,-1.6668878286989334e-41,2.94526037356188e-41,7.4968154525428e-42,3.3842402664126365e-41,0.0
6651,133.01899999999998,-3.6500802,164.4999229,486.1648934,835256.0511763999,-3.64999,164.499981,490.75457380000006,835351.968,0.0029757000000003,0.0018993,304.0581343,19200.0,9.020000000000348e-05,5.780000000000486e-05,0.6514840000000001,0.0,0.0085249999999925,3.175000000005288,0.0070749999999009,0.4812500000284103,319.6232749999993,-3060.5437500000216,19199.99884999997,12.86874976377003,0.002,0.0,10.0,180.0,0.2807616999999996,-4.9873048,-12.4223633,-0.6659912,-8.334439143494667e-42,1.47263018678094e-41,3.7484077262714e-42,1.6921201332063182e-41,0.0
