Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2802,56.039,-26.2753534,234.73651280000004,392.1599874,187039.0325378,-26.3185086,234.8370175,392.16,187135.968,-3.8713968,8.215958,0.0004233,19200.0,0.0126555,-0.0111161999999999,1.2600000000000154e-05,0.0,-3.867200000000093,7.9937500000015875,7.983649999999898,12.38749999998845,-0.0260999999994737,8.96875000009345,19198.814375000075,-163.07499990927028,0.002,6.0,10.0,180.0,0.0527342999999998,-6.494140799999999,-0.2304687,-2.7967529,459.06759825280017,518.314076662427,154.90452347137932,702.8418930519535,565.5750000000002
2803,56.05899999999999,-26.3536768,234.9009591,392.1596437,187423.001616,-26.404373600000003,235.0087476,392.16,187519.968,-4.1227337,8.4586389,0.0118945,19200.0,0.0051155,-0.0038357999999999,0.0003563,0.0,-4.086174999999948,-18.30000000000441,8.433349999999962,12.324999999968613,0.0046250000011127,6.2875000001128,19198.33374999944,42.912499702822245,0.002,6.0,10.0,180.0,0.2089842999999998,-6.700683699999999,-0.1884766,-3.0828369,442.17179912640006,565.7925383312136,160.08576173568966,724.5699465259768,564.9750000000001
2804,56.07899999999999,-26.4373758,235.0706992,392.1596367,187806.9771484,-26.4902386,235.1804777,392.16,187903.968,-4.1949263000000006,8.524968699999999,0.0121095,19200.0,0.0029497,-0.0018460999999999,0.0003633,0.0,-4.192625000000039,4.506250000013712,8.532724999999886,4.525000000121793,0.0051249999984293,11.05624999979682,19199.071874999936,-4.287499723261862,0.002,6.0,10.0,180.0,0.0688477999999998,-6.6806641,-0.1655273,-3.323291,432.4853995632,593.3722691656068,163.25088086784484,737.8979732629884,559.7250000000001
2805,56.099,-26.5218936,235.2414863,392.1598077,188190.9679244,-26.5761036,235.3522077,392.16,188287.968,-4.2398404,8.5563984,0.0064127,19200.0,0.0016022,-0.0009029999999999,0.0001923,0.0,-4.231699999999972,3.3562499999861943,8.583725000000442,4.699999999857596,0.0163500000013527,0.0499999998737621,19199.63835000017,55.78749987779448,0.002,6.0,10.0,180.0,0.0512694999999998,-6.6884765,-0.1533204,-3.4089112,427.4386997816,608.6711345828035,165.09744043392243,745.6964866314943,561.3750000000001
2806,56.11900000000001,-26.6064405,235.4131788,392.1598691,188574.9637819,-26.6619687,235.5239377,392.16,188671.968,-4.283778,8.5576524,0.0043621,19200.0,0.0002841,-0.0008654999999999,0.0001309,0.0,-4.250225000000008,-5.187500000003442,8.59472499999967,-0.6187500000365276,0.0305249999996704,-2.8624999995230382,19199.8272249999,-30.043750120796904,0.002,6.0,10.0,180.0,0.0917968999999998,-6.6225586,-0.1401366,-3.4632569,424.5918498908,616.9330672914018,166.09622021696123,749.9217433157471,563.1000000000001
2807,56.139,-26.6918381,235.5848769,392.1599387,188958.9678103,-26.7478337,235.6956677,392.16,189055.968,-4.2993668,8.5587109,0.0020507,19200.0,-0.0001834999999999,-0.0008336999999999,6.130000000000016e-05,0.0,-4.250500000000024,4.150000000002774,8.596675000000431,-6.412499999797205,0.0244249999994394,-5.493750000340469,19200.20485000059,81.53750022773893,0.002,6.0,10.0,180.0,0.1079101999999998,-6.5610351,-0.135254,-3.4217285000000004,423.1939249454,621.0830336457009,166.60261010848063,752.0638716578735,558.45
2808,56.159000000000006,-26.7769882,235.75620400000005,392.1600099,189342.9684739,-26.833698700000003,235.8673977,392.16,189439.968,-4.323187,8.5721392,-0.0003253999999999,19200.0,-0.0008979999999999,-0.0004307999999999,-9.899999999999853e-06,0.0,-4.282450000000004,-3.8437500000210063,8.560800000000057,-9.643750000165596,0.0117000000003031,-4.643749999644342,19199.895849999302,47.21249988523341,0.002,6.0,10.0,180.0,0.1401367999999998,-6.604980500000001,-0.1376953,-3.4119872,420.9874624727,623.7910168228505,166.7813050542403,752.8204358289368,567.5250000000001
2809,56.179,-26.8633691,235.927372,392.1599961,189726.9696183,-26.919563700000005,236.0391278,392.16,189823.968,-4.305936,8.5908737,0.0001302,19200.0,-0.0003821999999999,0.0001313,3.90000000000016e-06,0.0,-4.3323,-0.9124999999832072,8.575924999999529,-7.7437499998112,-0.0107249999999226,-1.5250000000577302,19200.119000001,34.3249999788779,0.002,6.0,10.0,180.0,0.0722655999999998,-6.664550799999999,-0.1425782,-3.4053222,418.76223123635,626.6715084114253,167.02115252712014,753.8487179144684,569.2500000000001
2810,56.199,-26.9498908,236.0993828,392.1599913,190110.9715179,-27.0054287,236.2108579,392.16,190207.968,-4.2841088,8.581519799999999,0.0002931,19200.0,0.0002742,-0.0001494999999999,8.700000000000135e-06,0.0,-4.28784999999996,5.306250000036717,8.602800000000599,-6.593750000227772,0.0022000000001298,-1.5874999998999328,19200.23919999876,-47.20625001920125,0.002,6.0,10.0,180.0,0.0712891999999998,-6.6132814,-0.135742,-3.3950682,419.349615618175,627.0597542057126,167.15807626356008,754.4283589572342,568.6500000000001
2811,56.219,-27.0355069,236.2711241,392.1600137,190494.969641,-27.0912937,236.3825879,392.16,190591.968,-4.2924018,8.581146,-0.0004555999999999,19200.0,2.5500000000002788e-05,-0.0001605999999999,-1.3699999999999876e-05,0.0,-4.281000000000024,-5.062500000030378,8.535874999999749,-1.100000000064938,-0.0007250000010117,-1.825000000366117,19199.94735000073,103.00624999234716,0.002,6.0,10.0,180.0,0.0917967999999998,-6.5830079,-0.1342772,-3.4063476,418.6723078090875,626.5453771028563,166.96253813178004,753.5896794786171,563.4000000000001
2812,56.239,-27.1213593,236.4429434,392.1600226,190878.9711976,-27.1771587,236.55431790000003,392.16,190975.968,-4.2928172,8.5781683,-0.0007487999999999,19200.0,1.310000000000279e-05,-0.0002498999999999,-2.259999999999985e-05,0.0,-4.2731749999999735,-1.4062500000022624,8.588874999999518,-1.274999999800741,-0.0066249999989054,-3.24374999998156,19200.17052500043,-25.756249851667963,0.002,6.0,10.0,180.0,0.0722656999999998,-6.5908204,-0.1352538999999999,-3.39917,419.4706539045437,626.4731885514282,167.04876906589,753.9563397393085,565.0500000000001
