Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
7127,142.53900000000002,-1.1480126,164.6144267,392.9399822,1600861.0011123,-1.148035,164.5425417,392.94,1600975.968,-0.000744,-4.6776804,0.0005663999999999,22800.0,-2.2399999999998613e-05,-0.000255,1.780000000000006e-05,0.0,0.0031749999999997,-6.356250000001655,-5.687250000000432,71.162499999744,-0.0090249999999514,2.6937500003043624,22799.737925000954,154.49999918881804,0.002,6.0,10.0,180.0,0.3330077,-5.0688475,-0.4252933,-0.5993409000000001,-4.970227330716275e-63,6.835925459273152e-63,2.0106149794677157e-63,8.45180669640554e-63,0.0
7128,142.55900000000003,-1.1480313,164.5418174,392.9399737,1601317.0019823,-1.148035,164.50029669999998,392.94,1601431.968,-0.000125,-1.0145719999999998,0.0009050999999999,22800.0,-3.6999999999986127e-06,-0.0255231,2.6300000000000063e-05,0.0,-0.0048750000000041,4.950000000002193,-1.131600000000077,158.02500000035025,0.0090499999998883,1.949999999695251,22800.18425000017,8.575001265387982,0.002,6.0,10.0,180.0,0.3339843,-5.671874900000001,-0.4267582,-0.6198487,-2.4851136653581373e-63,3.417962729636576e-63,1.0053074897338576e-63,4.22590334820277e-63,0.0
7129,142.579,-1.1480585,164.5239199,392.9400441,1601773.0053238,-1.148035,164.5,392.94,1601887.968,0.0008185999999999,-0.7973295999999999,-0.0014648,22800.0,2.3500000000001395e-05,-0.0239199,-4.409999999999994e-05,0.0,0.0107500000000038,-4.087500000000946,-1.0268499999995129,27.46874999974836,-0.0032000000004472,-3.481249999737201,22800.4417499993,-85.82500158855692,0.002,6.0,10.0,180.0,0.3251952999999999,-4.8945311,-0.4272464,-0.6126709,-1.242556832679069e-63,1.708981364818288e-63,5.0265374486692886e-64,2.112951674101385e-63,0.0
7130,142.599,-1.1480713000000002,164.5107677,392.9400263,1602229.0060561,-1.148035,164.5,392.94,1602343.968,0.0012411999999999,-0.3589192999999998,-0.0008854,22800.0,3.630000000000139e-05,-0.0107677,-2.629999999999993e-05,0.0,-0.0058750000000051,6.83749999999957,-0.4319000000002404,21.23750000020408,-0.0031500000005735,-1.825000000366117,-40036200.347925,-20029500085.831245,0.002,6.0,10.0,180.0,0.3320312,-4.8735352,-0.4257815,-0.5983155,-6.212784163395343e-64,8.54490682409144e-64,2.5132687243346443e-64,1.0564758370506925e-63,0.0
7131,142.619,-1.1479609000000002,164.50487809999998,392.9399386,325.0040421,-1.148035,164.5,392.93976,439.968,-0.0024688,-0.1625976999999998,-0.1379687,22800.0,-7.40999999999986e-05,-0.0048781,6.140000000000006e-05,0.0,-0.0048749999999986,-8.487500000001182,-0.1694249999999897,14.768749999838349,-0.0019749999992768,5.425000000514046,-40036200.22772499,20029500094.40625,0.002,6.0,10.0,180.0,0.3349609,-4.855957200000001,-0.4277346999999999,-0.6029297,-3.1063920816976723e-64,4.27245341204572e-64,1.256634362167322e-64,5.282379185253463e-64,0.0
7132,142.63899999999998,-1.1480967,164.50231250000002,392.9277306,781.0040192,-1.148035,164.5,392.8850333,895.9680000000001,0.0020561999999999,-0.0770832999999998,-7.777126900000001,22800.0,6.170000000000139e-05,-0.0023125,0.0081861,0.0,0.0063250000000014,6.593750000002968,-0.082274999999754,-4.39374999992026,-3.0126750000007974,-536.7437500005678,22800.3044,64.38125000059154,0.002,6.0,10.0,180.0,0.3291016,-4.8286132,-3.2021484,-0.5916503,-1.5531960408488362e-64,2.13622670602286e-64,6.283171810836611e-65,2.6411895926267312e-64,0.0
7133,142.659,-1.1480167,164.5009806,392.6945302,1237.004477,-1.148035,164.5,392.4882715,1351.9679999999998,-0.0006144,-0.0326822999999998,-30.948341,22800.0,-1.8299999999998605e-05,-0.0009806,0.1098695999999999,0.0,-0.0090250000000013,-4.887500000000362,-0.0612750000001938,1.9437499998886665,-22.978274999999822,-1347.287499999794,22800.0641,-55.793749999698775,0.002,6.0,10.0,180.0,0.3325194999999999,-4.8217773,-6.9321289,-0.5808838,-7.765980204244181e-65,1.06811335301143e-64,3.1415859054183054e-65,1.3205947963133656e-64,0.0
7134,142.679,-1.1480586,164.500333,391.9437607,1693.0033554,-1.148035,164.5,391.4774255,1807.968,0.0008185999999999,-0.0111000999999998,-55.491572,22800.0,2.36000000000014e-05,-0.000333,0.2599774,0.0,0.020524999999999,3.1749999999983336,-0.0170750000002328,4.76875000003929,-51.36597500000022,-1131.2812499998158,22799.617775,-68.66250000138825,0.002,6.0,10.0,180.0,0.32666,-4.843749900000001,-6.2070312,-0.5885742,-3.8829901021220904e-65,5.34056676505715e-65,1.5707929527091529e-65,6.602973981566828e-65,0.0
7135,142.699,-1.1480946,164.5000715,390.7496495,2149.0029206,-1.148035,164.5,390.05079680000006,2263.968,0.0019909999999999,-0.0023762999999998,-66.6722158,22800.0,5.960000000000138e-05,-7.150000000000902e-05,0.2554468,0.0,-0.0148749999999975,0.3687500000002128,0.007800000000202,1.0937500002583531,-65.86034999999981,-440.7437500002942,22800.06407500001,141.6187500028209,0.002,6.0,10.0,180.0,0.3256835,-4.8613281,-2.9311524,-0.6162598,-1.941495051061045e-65,2.670283382528575e-65,7.853964763545763e-66,3.301486990783414e-65,0.0
7136,142.719,-1.1479999,164.49997950000002,389.3983535,2605.0051636,-1.148035,164.5,388.6020019,2719.968,-0.0011667,0.0006836000000001,-62.1217711,22800.0,-3.50999999999986e-05,2.0499999999990978e-05,0.127751,0.0,-0.0053750000000019,0.425000000001137,-0.0183249999999191,-6.100000000408556,-66.16527499999876,448.36250000024336,22800.441725,-8.587500002337038,0.002,6.0,10.0,180.0,0.3320314,-4.8789062,0.9697265,-0.619336,-9.707475255305224e-66,1.3351416912642877e-65,3.9269823817728817e-66,1.650743495391707e-65,0.0
7137,142.73899999999998,-1.1479366,164.49986429999998,388.220667,3061.0077497,-1.148035,164.5,387.526491,3175.968,-0.0032825,0.0045247000000001,-40.405716700000006,22800.0,-9.83999999999986e-05,0.0001356999999999,-0.056826,0.0,0.0019250000000026,-3.1062499999997937,-0.0134250000002111,4.581250000157411,-48.61915000000039,1333.131250000008,22799.995425,-98.69999999809444,0.002,6.0,10.0,180.0,0.3334959,-4.900390799999999,5.0419921,-0.6019044,-4.853737627652612e-66,6.675708456321437e-66,1.9634911908864408e-66,8.253717476958535e-66,0.0
7138,142.759,-1.1480879,164.49981359999998,387.5347735,3517.006903,-1.148035,164.5,387.0579314,3631.968,0.0017628999999999,0.0062175000000001,-18.9966783,22800.0,5.290000000000143e-05,0.0001863999999999,-0.236673,0.0,0.0168500000000015,1.5187499999999736,0.0092750000000307,1.706250000133025,-21.69262500000002,895.2624999999159,22799.68645,-4.293750001121225,0.002,6.0,10.0,180.0,0.3237304,-4.9277344,3.6684571,-0.5983155,-2.426868813826306e-66,3.3378542281607187e-66,9.817455954432204e-67,4.126858738479268e-66,0.0
