Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10660,213.199,-1.1480771,164.4999688,494.2251086,1609549.7346786,-1.148035,164.5,497.8115795,1609663.968,0.0014050000000001,0.0010417000000001,224.2005864,22800.0,4.210000000000277e-05,3.11999999999889e-05,0.713141,0.0,-0.008574999999994,-1.9562499999986456,0.017574999999681,1.2124999999585384,239.9389749999997,-3120.0625000000314,22800.081275001867,133.0375001999564,0.002,0.0,10.0,180.0,0.3002928000000001,-4.989745999999999,-12.8632812,-0.6136963000000001,-9.467769938503802e-69,1.3039069970837494e-68,3.8336688469531e-69,1.6113859982731578e-68,0.0
10661,213.219,-1.1480901,164.5000147,498.4016445,1610005.7367844,-1.148035,164.5,501.1901637,1610119.968,0.0018281000000001,-0.0004884999999998,161.90219470000002,22800.0,5.510000000000277e-05,-1.47000000000111e-05,0.7341892999999999,0.0,0.0019749999999929,4.093749999999078,-0.0090249999999514,-7.7437499998112,177.83007499999854,-3108.331250000162,22800.39022500277,-21.462501899710333,0.002,0.0,10.0,180.0,0.2983399000000001,-4.9892579,-12.860839899999998,-0.6167724,-4.733884969251901e-69,6.519534985418747e-69,1.9168344234765495e-69,8.056929991365789e-69,0.0
10662,213.239,-1.1479852,164.4999767,501.3337881,1610461.7397139,-1.148035,164.5,503.3228893,1610575.968,-0.0016227999999998,0.0007813000000001,102.0400031,22800.0,-4.979999999999722e-05,2.32999999999889e-05,0.7398024,0.0,-0.0104999999999966,-2.5687499999996044,-0.0090500000005988,3.531249999966235,115.66480000000185,-2978.3937499999524,22800.098399998387,-72.95624964162562,0.002,0.0,10.0,180.0,0.3037110000000001,-4.992187599999999,-12.4804688,-0.5972902,-2.3669424846259505e-69,3.259767492709373e-69,9.584172117382748e-70,4.0284649956828944e-69,0.0
10663,213.259,-1.1480352,164.4999492,503.1130685,1610917.7393479,-1.148035,164.5,504.3993651,1611031.968,5.2000000001784124e-06,0.0016928000000001,56.5106764,22800.0,2.000000000027723e-07,5.0799999999988895e-05,0.6872899,0.0,0.0182999999999988,-0.7312499999995026,0.0005000000001587,3.056249999922045,65.52807499999886,-2053.775000000257,22799.6006249974,-77.2437473641694,0.002,0.0,10.0,180.0,0.2958985000000001,-4.9965821,-8.6450196,-0.5962647999999999,-1.1834712423129752e-69,1.6298837463546868e-69,4.7920860586913744e-70,2.0142324978414472e-69,0.0
10664,213.279,-1.1480175,164.5000235,504.0599268,1611373.7369217,-1.148035,164.5,504.8002627,1611487.968,-0.0005486999999998,-0.0007744999999998,27.670597200000003,22800.0,-1.7499999999997224e-05,-2.350000000001109e-05,0.535455,0.0,-0.0146250000000014,2.443750000000204,0.0127000000006205,-2.137499999932402,31.93995000000172,-1224.2999999994452,22800.167075003264,154.49374768659618,0.002,0.0,10.0,180.0,0.3051758000000001,-4.9941406,-4.9902344,-0.5978027,-5.917356211564876e-70,8.149418731773434e-70,2.3960430293456872e-70,1.0071162489207236e-69,0.0
10665,213.29900000000004,-1.1478262,164.5003086,504.5154297,1611829.7384781002,-1.1447323,164.5039007,504.913314,1611943.968,0.7287002000000002,0.8585087000000001,14.4457788,22800.0,-0.0001994999999999,-0.0002975,0.3393677999999999,0.0,0.1091249999999988,32.09999999999881,0.1381749999993076,48.88125000004351,16.482424999998102,-426.94375000031926,22800.149924994912,-12.881249131074584,0.002,0.0,10.0,180.0,0.0737305,-5.291503799999999,-1.4970703,-0.5808838,-2.958678105782438e-70,4.074709365886717e-70,1.1980215146728436e-70,5.035581244603618e-70,0.0
10666,213.319,-1.1271251,164.52737280000002,504.7506377000001,1612285.7371506,-1.1025093,164.55376389999998,504.93985520000007,1612399.968,3.5622463000000004,4.1175379,6.0795735,22800.0,-0.0093480999999999,-0.0137188,0.1796729,0.0,2.4155250000000072,162.60000000000022,2.8039500000005546,152.84374999993133,6.625225000000512,-433.0437499998396,22799.772275000578,-94.40624999105783,0.002,0.0,10.0,180.0,-1.0551757999999998,-6.224121200000001,-1.1225585,-0.5808837,-1.479339052891219e-70,2.0373546829433584e-70,5.990107573364218e-71,2.517790622301809e-70,0.0
10667,213.339,-1.0294727,164.6470751,504.847204,1612741.7354111,-0.92437,164.7641379,504.94,1612855.968,15.4263607,17.9825093,3.0931966,22800.0,-0.0374975,-0.0513413,0.092796,0.0,9.312974999999998,729.9187500000005,11.915299999999718,919.6125000000776,4.238050000000726,-124.26875000031146,22799.70357500133,60.08124910304469,0.002,0.0,10.0,180.0,-4.1557617,-9.6982423,0.2221677999999999,-0.59729,-7.396695264456095e-71,1.0186773414716792e-70,2.995053786682109e-71,1.2588953111509044e-70,0.0
10668,213.359,-0.6357549,165.11986919999998,504.8961779,1613197.7369674002,-0.3226994,165.47468229999998,504.94,1613311.968,41.5516695,48.5741902,1.4607422,22800.0,-0.142851,-0.1835909,0.0438221,0.0,32.492675,1453.437499999999,38.19994999999992,1727.9687500000305,1.3041999999984455,5.431250000142995,22800.390250002965,90.11875081351172,0.002,0.0,10.0,180.0,-8.352050700000001,-13.6855469,0.5063476,-0.6203614,-3.698347632228048e-71,5.093386707358396e-71,1.4975268933410545e-71,6.2944765557545226e-71,0.0
10669,213.379,0.3426993,166.29099030000003,504.9217813,1613653.7402404998,1.039188,167.08300649999998,504.94,1613767.968,82.5676222,96.4916307,0.6072916,22800.0,-0.2910055,-0.3741675,0.0182188,0.0,68.415275,2308.406250000001,81.96240000000046,2617.431250000024,0.7407000000000608,-86.79375000006928,22800.287224992644,-107.28750057741854,0.002,0.0,10.0,180.0,-12.760254,-17.952148299999998,0.4287109,-0.6111327999999999,-1.849173816114024e-71,2.546693353679198e-71,7.487634466705274e-72,3.1472382778772613e-71,0.0
10670,213.39900000000003,2.2089873,168.4849346,504.9300947,1614109.7406294,3.41467,169.8883375,504.94,1614223.968,130.156198,153.0265738,0.330176,22800.0,-0.4581627,-0.5615192,0.0099053,0.0,118.2295,2376.8875,138.13499999999976,2875.4249999998647,0.5036750000002144,4.699999999857596,22799.84095000545,-85.82499867761362,0.002,0.0,10.0,180.0,-14.0024414,-19.3837889,0.7944336999999999,-0.5978028,-9.24586908057012e-72,1.273346676839599e-71,3.7438172333526363e-72,1.5736191389386306e-71,0.0
10671,213.419,5.0443388,171.8307266,504.935668,1614565.7383409,6.8567035,173.9532152,504.94,1614679.968,180.60881390000003,212.6961531,0.1444009,22800.0,-0.5449875000000001,-0.6614319,0.004332,0.0,166.262225,2592.3437500000014,197.0512749999997,3061.7625000001426,0.0656750000004535,-0.3062499995820644,22799.70360000152,145.912499283535,0.002,0.0,10.0,180.0,-15.0620115,-20.158203,0.7290037999999999,-0.6029296,-4.62293454028506e-72,6.366733384197995e-72,1.8719086166763181e-72,7.868095694693153e-72,0.0
10672,213.439,8.905517499999998,176.38479180000002,504.9383584,1615021.7397599,11.3656725,179.2780929,504.94,1615135.968,232.4316614,274.0898941,0.05472,22800.0,-0.5907051999999999,-0.7096197,0.0016416,0.0,219.593,2598.6999999999807,258.5278250000002,3054.999999999808,0.105949999999666,-9.093750000133127,22800.27007500176,34.32500088829693,0.002,0.0,10.0,180.0,-15.2202148,-20.5795899,0.7148437000000001,-0.5895994,-2.31146727014253e-72,3.1833666920989976e-72,9.359543083381592e-73,3.934047847346577e-72,0.0
