Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
6840,136.799,-31.1600235,209.4820461,501.3570059,1049401.0004027,-31.160035,209.482,503.35089610000006,1049515.968,-0.0003924999999999,-0.0015300999999998,101.8102239,22800.0,-1.1499999999999971e-05,-4.610000000000103e-05,0.7507987,0.0,-0.0117000000000366,0.062499999975509,0.0136750000002905,-3.1812499999617216,115.395749999999,-2973.749999999597,22800.167074991623,111.58124980224385,0.002,0.0,10.0,180.0,0.4506835999999999,-5.6982422,-12.540039,-0.6208741,2.6650473497875327e-18,1.1713748718206217e-17,2.8707485973001812e-18,1.2018219160509352e-17,0.0
6841,136.81900000000002,-31.160044,209.4820078,503.1308761,1049857.0005859002,-31.160035,209.482,504.414797,1049971.968,0.0002911,-0.0002603999999998,56.0936095,22800.0,9.000000000000024e-06,-7.800000000001037e-06,0.6931565,0.0,0.0126750000000619,-0.7937499999942957,-0.0083000000010713,-3.662500000167768,65.11302500000085,-2079.224999999952,22800.23577500251,12.868751945775877,0.002,0.0,10.0,180.0,0.4418946,-5.697754,-8.7080079,-0.6024171,1.3325236748937664e-18,5.8568743591031085e-18,1.4353742986500904e-18,6.0091095802546754e-18,0.0
6842,136.839,-31.1600216,209.4819825,504.0691347,1050313.0002197002,-31.160035,209.482,504.8057073,1050427.968,-0.0004503999999999,0.0005860000000001,27.4044552,22800.0,-1.3399999999999977e-05,1.7499999999998972e-05,0.5375964,0.0,-0.009250000000005,2.750000000029197,-0.0129499999999893,3.293750000210593,31.65749999999861,-1218.3812499998226,22799.858075001976,-60.07500342152925,0.002,0.0,10.0,180.0,0.4497071,-5.697754000000001,-4.9472656,-0.5803711,6.662618374468832e-19,2.9284371795515542e-18,7.176871493250452e-19,3.0045547901273377e-18,0.0
6843,136.85899999999998,-31.1596836,209.4823231,504.5201358000001,1050769.0006088,-31.155706599999995,209.485922,504.9151878,1050883.968,0.9116885,0.8258681000000001,14.293702499999998,22800.0,-0.0003319,-0.0003054,0.3382882,0.0,0.150374999999947,41.01249999997067,0.1743250000004081,60.97500000006306,16.36865000000114,-418.4062499998476,22799.669274996268,-34.33749807359563,0.002,0.0,10.0,180.0,0.1567382,-5.989745999999999,-1.496582,-0.5834472999999999,3.331309187234416e-19,1.4642185897757771e-18,3.588435746625226e-19,1.5022773950636689e-18,0.0
6844,136.879,-31.134337100000003,209.5084921,504.7523038,1051224.9977707,-31.105781200000003,209.5311548,504.9398933000001,1051339.968,4.1246067,3.629946200000001,6.0346058,22800.0,-0.0112672,-0.0134176,0.1790197,0.0,2.849125000000008,181.70625000000223,2.602050000000133,123.29374999957564,6.448224999999752,-415.9500000003647,22800.16710000345,111.58124834705232,0.002,0.0,10.0,180.0,-1.0703124999999998,-6.4970701,-1.1005859,-0.6049804000000001,1.6656545936172077e-19,7.321092948878886e-19,1.794217873312613e-19,7.511386975318344e-19,0.0
6845,136.899,-31.0209365,209.6163008,504.8488281000001,1051680.9994645,-30.8972453,209.7200897,504.93999,1051795.968,18.1502914,16.1684188,3.0387292,22800.0,-0.0434927,-0.047681,0.0911618999999999,0.0,10.881125000000043,865.4750000000267,10.74072500000014,819.825000000307,4.235599999999806,-139.2124999998856,22800.390224996954,-38.61874865893187,0.002,0.0,10.0,180.0,-4.8945315,-9.4101563,0.1640627,-0.59729,8.32827296808604e-20,3.660546474439442e-19,8.971089366563065e-20,3.755693487659172e-19,0.0
6846,136.919,-30.560543,210.0439541,504.8965888999999,1052137.001364,-30.1885777,210.3621475,504.93999,1052251.968,49.0927596,43.8514044,1.4467044999999998,22800.0,-0.1652186,-0.1684991,0.0434011999999999,0.0,37.91672499999992,1689.3312499999702,34.52074999999937,1574.3999999999758,1.328850000000159,11.03750000019943,22799.78942500311,-120.16874970927748,0.002,0.0,10.0,180.0,-9.7109375,-13.0151366,0.5253905999999999,-0.5993409,4.164136484043019e-20,1.830273237219721e-19,4.4855446832815326e-20,1.877846743829586e-19,0.0
6847,136.939,-29.404015800000003,211.1028762,504.9221092000001,1052593.0007918,-28.5821301,211.8176008,504.93999,1052707.968,97.4340991,87.2790223,0.5960208,22800.0,-0.3430784,-0.3407409,0.0178807999999999,0.0,81.59497499999996,2750.612500000016,74.17090000000003,2396.7250000000104,0.6721250000012446,-83.00000000041052,22799.858099996345,128.74999956633982,0.002,0.0,10.0,180.0,-15.3154298,-16.9082031,0.4028319999999999,-0.6203614,2.0820682420215096e-20,9.151366186098606e-20,2.2427723416407663e-20,9.38923371914793e-20,0.0
6848,136.959,-27.1962939,213.08989660000003,504.9304377,1053049.0021421998,-25.778676,214.3575509,504.93999,1053163.968,153.4472389,138.4670463,0.3184168,22800.0,-0.5460842,-0.5114742,0.0095522999999999,0.0,139.02002500000006,2805.1125000000184,125.1088750000008,2583.499999999894,0.5102749999991829,-3.606249999776878,22800.184275006177,21.45625039642764,0.002,0.0,10.0,180.0,-16.2407227,-18.1586914,0.7578126000000001,-0.6152343,1.0410341210107548e-20,4.575683093049303e-20,1.1213861708203831e-20,4.694616859573965e-20,0.0
6849,136.979,-23.8473038,216.1205039,504.9355547,1053505.0026,-21.7156749,218.0386591,504.93999,1053619.968,212.9476519,192.4949251,0.1478438,22800.0,-0.6510718,-0.6029916999999999,0.0044352999999999,0.0,196.9685,3069.8874999999903,178.51562499999926,2743.4124999999194,0.0742000000002462,7.993750000423461,22800.13272499782,-111.57500121103512,0.002,0.0,10.0,180.0,-17.7133788,-18.8144533,0.7304686,-0.5901124,5.205170605053774e-21,2.2878415465246514e-20,5.606930854101916e-21,2.3473084297869823e-20,0.0
6850,136.999,-19.2907958,220.2435448,504.9383887,1053961.0023027002,-16.392674,222.8613367,504.93999,1054075.968,274.1974197,248.1606035,0.0533776,22800.0,-0.7035788000000001,-0.6453751000000001,0.0016012999999999,0.0,258.51465,3046.868749999987,233.96705000000043,2792.231250000121,0.0847249999992527,-12.93750000037619,22799.755099997856,-34.33750098397868,0.002,0.0,10.0,180.0,-17.852539,-19.1210938,0.6928711,-0.5772948,2.602585302526887e-21,1.1439207732623256e-20,2.803465427050958e-21,1.1736542148934911e-20,0.0
6851,137.01899999999998,-13.5038165,225.483501,504.9392041,1054417.0011124,-9.8096731,228.8255833,504.93999,1054531.968,336.4314689,304.6480778,0.0261965,22800.0,-0.7265572,-0.6631045,0.0007858999999999,0.0,320.5708,3147.4062500000064,290.2023999999997,2840.637499999943,0.0490500000012161,1.8312499996397944,22799.80657499982,133.03750019926665,0.002,0.0,10.0,180.0,-18.4414062,-19.3857423,0.7050780999999999,-0.5967771999999999,1.3012926512634437e-21,5.719603866311629e-21,1.401732713525479e-21,5.868271074467457e-21,0.0
6852,137.03900000000002,-6.466724500000001,231.8560928,504.9397246,1054872.9990981,-1.9666725,235.9313993,504.93999,1054987.968,398.9951059,361.4333396,0.0088464,22800.0,-0.7396481,-0.6719005,0.0002653999999999,0.0,382.9772999999999,3125.237499999999,347.06007500000027,2839.90625000019,0.0119749999981877,1.343750000160071,22800.1156000013,34.3312538455808,0.002,0.0,10.0,180.0,-18.4375,-19.5439454,0.6850586,-0.6008788,6.5064632563172185e-22,2.8598019331558147e-21,7.008663567627396e-22,2.9341355372337282e-21,0.0
6853,137.05900000000003,1.8221658,239.3669073,504.9399775,1055329.0012039,7.1362229,244.1786884,504.93999,1055443.968,461.7591716999999,418.2640674,0.0004290999999999,22800.0,-0.7445378,-0.6773498,1.24999999999889e-05,0.0,445.932125,3124.337499999997,404.0226750000002,2844.8437499998035,0.0119750000010299,0.8562499999698048,22800.27007500176,-102.99375135278244,0.002,0.0,10.0,180.0,-18.6420897,-19.640625,0.6699217000000001,-0.5957520000000001,3.2532316281586093e-22,1.4299009665779073e-21,3.5043317838136973e-22,1.4670677686168641e-21,0.0
6854,137.079,11.3563535,248.0041671,504.9401495,1055785.0017990998,17.455141599999997,253.5277038,504.93999,1055899.968,518.2115086,469.4364106,-0.0053139,22800.0,-0.7374195,-0.6701172000000001,-0.0001595,0.0,506.3662,2776.4249999999947,458.24050000000017,2449.400000000068,0.0041499999994698,-2.137499999932402,22799.755099997856,-64.37500269444573,0.002,0.0,10.0,180.0,-16.7978515,-17.9042969,0.645996,-0.6121583,1.6266158140793044e-22,7.149504832889537e-22,1.752165891906849e-22,7.335338843084322e-22,0.0
6855,137.099,21.9677538,257.60589730000004,504.940289,1056241.0028061,28.7192196,263.7330405,504.93999,1056355.968,558.39104,506.2485433,-0.0099875,22800.0,-0.6567377999999999,-0.5847435,-0.000299,0.0,551.195575,1742.7937500000155,499.3117499999989,1663.1000000000283,-0.0061250000001678,-2.012499999892725,22800.081249995856,120.16250111568806,0.002,0.0,10.0,180.0,-11.4589844,-14.3999023,0.6176759,-0.6260009999999999,8.133079070396522e-23,3.5747524164447683e-22,8.760829459534243e-23,3.6676694215421603e-22,0.0
6856,137.119,33.2978329,267.8702541,504.9402511,1056697.0031952,40.5331033,274.43650510000003,504.93999,1056811.968,581.6012076,527.3030444,-0.0086992999999999,22800.0,-0.485308,-0.4286491,-0.0002611,0.0,579.2326499999999,983.699999999965,524.5058749999998,868.8874999997155,0.0110000000006493,3.781249999690317,22800.304425001377,17.162499715910236,0.002,0.0,10.0,180.0,-7.227050799999999,-10.7250978,0.5893557,-0.6039551000000001,4.066539535198261e-23,1.7873762082223842e-22,4.3804147297671217e-23,1.8338347107710802e-22,0.0
6857,137.13899999999998,45.0116933,278.4788174,504.9402901,1057153.0031722,52.523419,285.2998185,504.93999,1057267.968,590.4344391,535.4486552000001,-0.0099874,22800.0,-0.2869667999999999,-0.2446711999999999,-0.0003001,0.0,589.4848750000001,245.98125000001696,534.3998750000011,270.62500000027967,-0.0105000000004906,2.1312500006587243,22799.858075001976,-77.23749731726858,0.002,0.0,10.0,180.0,-3.0986327,-8.034668,0.5561523,-0.5808838,2.0332697675991305e-23,8.936881041111921e-23,2.1902073648835608e-23,9.169173553855401e-23,0.0
6858,137.159,56.8548661,289.2185176,504.9401758,1057609.0033552,64.523419,296.1719056,504.93999,1057723.968,595.6184387000001,539.8220718,-0.0061926,22800.0,-0.131447,-0.1134689,-0.0001858,0.0,595.16455,259.9499999999638,539.2209499999993,167.1812499999703,-0.0061000000002309,6.231249999544275,22799.70360000152,-8.587501361629984,0.002,0.0,10.0,180.0,-3.2436524,-7.473144500000001,0.5410157,-0.5829346,1.0166348837995652e-23,4.4684405205559604e-23,1.0951036824417804e-23,4.584586776927701e-23,0.0
