Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,258.849999,549.499991,504.1599873,312.6641294,258.85,549.49999,504.15999,312.0,-7.820000000000002e-05,-0.0001122,6.11e-05,0.0,9.999999999999995e-07,-9.999999999999995e-07,2.7000000000000004e-06,0.0,-0.0002499999993688,-0.1249999996844053,0.0002499999993688,-0.1249999996844053,0.0004750000002218,0.1750000002687102,0.0,-8.58125000000598,0.002,0.0,10.0,180.0,-0.268555,-5.6162106000000005,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,258.849997,549.49999,504.159988,312.6638548,258.85,549.49999,504.15999,312.0,-3.91e-05,-7.960000000000001e-05,-4.64e-05,0.0,2.9999999999999992e-06,2.541098841762901e-22,2.0000000000000003e-06,0.0,-0.0002500000007898,0.0,-0.0002499999993688,0.187499999526608,-0.0002499999993688,0.0624999998422026,0.0,8.575000000377031,0.002,0.0,10.0,180.0,-0.268555,-5.615234,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,258.849999,549.4999911,504.1599881,312.6640608,258.85,549.49999,504.15999,312.0,0.0,-2.1800000000000008e-05,5.13e-05,0.0,9.999999999999995e-07,-1.0999999999999998e-06,1.9000000000000009e-06,0.0,0.0002500000007898,0.0624999998422026,-0.0002499999993688,-0.0624999998422026,0.0004999999987376,0.062500000197474,0.0,-4.287500000188516,0.002,0.0,10.0,180.0,-0.268555,-5.615234,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,258.85,549.4999869999999,504.1599901000001,312.66392340000004,258.85,549.49999,504.15999,312.0,-3.91e-05,-3.9800000000000005e-05,-4.15e-05,0.0,-3.811648262644352e-22,3e-06,-9.999999999999921e-08,0.0,0.0002499999993688,-0.062500000197474,0.0007499999981064,0.0,-0.0004750000002218,-0.0062499999842202,2.49999985157956e-05,8.58125000000598,0.002,0.0,10.0,180.0,-0.268555,-5.6157223,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,258.850003,549.499987,504.1599911,312.6640608,258.85,549.49999,504.15999,312.0,-0.0001564,-3.9800000000000005e-05,-8.79e-05,0.0,-3.0000000000000005e-06,3.0000000000000005e-06,-1.099999999999999e-06,0.0,-0.0002500000007898,-0.1874999998818793,-0.0004999999987376,0.1249999996844053,0.000225000000853,-0.0562500002132537,-2.49999985157956e-05,-8.58125000000598,0.002,0.0,10.0,180.0,-0.268555,-5.615234,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,258.85,549.4999891,504.15998800000006,312.6641982,258.85,549.49999,504.15999,312.0,-5.87e-05,1.7999999999999994e-05,0.0,0.0,-5.082197683525802e-22,9.000000000000002e-07,2.0000000000000008e-06,0.0,0.0005000000001587,0.1875000002371507,-0.0002499999993688,-0.1249999996844053,-0.0002499999993688,-0.0624999998422026,0.0171749999992698,0.0,0.002,0.0,10.0,180.0,-0.2675784,-5.6147458,0.2817381,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,258.850003,549.499989,504.1599851,312.6641295,258.85,549.49999,504.15999,312.0,-0.0001173,-3.9800000000000005e-05,5.13e-05,0.0,-3.0000000000000005e-06,1.0000000000000004e-06,4.900000000000001e-06,0.0,0.0,-0.1250000000396767,0.0004999999987376,0.0,2.49999985157956e-05,0.1187500000554564,-0.0171749999992698,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2675784,-5.615234,0.2822264,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,258.8500019,549.49999,504.159991,312.6640608,258.85,549.49999,504.15999,312.0,-9.12e-05,-0.0001194,0.0,0.0,-1.9000000000000004e-06,0.0,-9.99999999999999e-07,0.0,-2.49999985157956e-05,-0.0562500002132537,-0.0004999999987376,0.0624999998422026,-2.49999985157956e-05,-0.1187500000554564,0.0,0.0,0.002,0.0,10.0,180.0,-0.2675784,-5.6142576,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,258.850003,549.4999901,504.15999,312.6642668,258.85,549.49999,504.15999,312.0,-0.0001173,1.7999999999999994e-05,-4.64e-05,0.0,-3.000000000000001e-06,-9.999999999999989e-08,9.317362419797304e-22,0.0,-0.0007250000010117,-0.0062499999842202,0.0004999999987376,-0.1812500002529304,0.0,-0.1187500000554564,0.0171749999992698,0.0,0.002,0.0,10.0,180.0,-0.2661135,-5.6132812,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,258.850002,549.4999863,504.1599852,312.6641294,258.85,549.49999,504.15999,312.0,-0.0001564,9.379999999999998e-05,0.0001026,0.0,-2.0000000000000008e-06,3.700000000000001e-06,4.8000000000000015e-06,0.0,0.0007499999995275,0.1250000000396767,-0.0004999999987376,0.2437500000951331,-0.000225000000853,0.1750000002687102,-0.0171749999992698,8.587499999634929,0.002,0.0,10.0,180.0,-0.2661135,-5.6147459,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,258.85,549.4999882,504.159988,312.6642668,258.85,549.49999,504.15999,312.0,-7.820000000000003e-05,6.859999999999999e-05,0.0,0.0,-6.776263578034403e-22,1.7999999999999995e-06,2.0000000000000008e-06,0.0,-0.0002499999993688,3.552713678800501e-10,0.0004999999987376,-0.0687499991158802,0.0007249999995906,0.0687499998264229,0.0343499999985397,-8.587499999634929,0.002,0.0,10.0,180.0,-0.2656252,-5.6157223,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,258.85,549.4999861,504.1599950000001,312.6641294,258.85,549.49999,504.15999,312.0,-3.910000000000002e-05,5.06e-05,-9.28e-05,0.0,-5.929230630780102e-22,3.899999999999999e-06,-4.999999999999999e-06,0.0,0.000225000000853,0.118749999700185,0.0,0.1312499989580828,-0.0002499999993688,-0.1250000000396767,-0.0343499999985397,4.293749999817464,0.002,0.0,10.0,180.0,-0.2661135,-5.615234,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,258.8500028,549.4999881,504.159987,312.66406070000005,258.85,549.49999,504.15999,312.0,-0.0001432,-2.1800000000000008e-05,0.0,0.0,-2.8000000000000003e-06,1.9e-06,3.000000000000001e-06,0.0,0.0,-0.1749999999134388,-0.0004999999987376,-0.0624999998422026,0.0,0.0,0.0,0.0,0.002,0.0,10.0,180.0,-0.2656252,-5.6157223,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,258.850002,549.4999881000001,504.1599891,312.6641981,258.85,549.49999,504.15999,312.0,-0.0001173,-9.42e-05,4.9e-06,0.0,-2.0000000000000003e-06,1.9e-06,9.000000000000009e-07,0.0,-0.0004750000016429,-0.1312500000238969,-0.0002499999993688,-0.2499999993688106,0.0,-0.1812499998976591,0.0171749999992698,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2646486,-5.6152341,0.2822264,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,258.85,549.499985,504.1599872,312.6641294,258.85,549.49999,504.15999,312.0,-0.0001173,0.0,0.0001026,0.0,-6.776263578034403e-22,5e-06,2.800000000000001e-06,0.0,0.0007250000010117,0.1187500004107278,-0.0002250000022741,0.1937499988002855,0.0005000000001587,0.3625000001505896,0.0,8.587499999634929,0.002,0.0,10.0,180.0,-0.2641603,-5.6152341,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,258.8499999,549.4999881,504.1599891,312.6641981,258.85,549.49999,504.15999,312.0,-5.210000000000002e-05,-1.4600000000000008e-05,4.9e-06,0.0,9.999999999999973e-08,1.9e-06,9.000000000000012e-07,0.0,-0.000225000000853,0.0687499994711515,0.0002250000022741,0.0562500005685251,-0.0005000000001587,-0.2437500000951331,-0.0171749999992698,0.0,0.002,0.0,10.0,180.0,-0.263672,-5.6157223,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,258.850002,549.4999881000001,504.159987,312.6640608,258.85,549.49999,504.15999,312.0,-7.820000000000003e-05,-6.16e-05,-4.64e-05,0.0,-2.0000000000000003e-06,1.9e-06,3.0000000000000013e-06,0.0,0.0,0.0,0.0,0.0,-0.0004750000002218,-0.0562500002132537,0.0171749999992698,0.0,0.002,0.0,10.0,180.0,-0.2626954,-5.6147458,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,258.8499979,549.4999862000001,504.15998819999993,312.6639923,258.85,549.49999,504.15999,312.0,-5.210000000000002e-05,3.599999999999999e-05,0.0001026,0.0,2.1e-06,3.8e-06,1.800000000000001e-06,0.0,-0.0002749999993056,-0.1187500000554564,0.0004999999987376,-0.0687499991158802,0.000225000000853,0.0562500002132537,-0.0171749999992698,-0.0062499996289488,0.002,0.0,10.0,180.0,-0.2641603,-5.6142576,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,258.849997,549.4999851,504.1599891,312.66406070000005,258.85,549.49999,504.15999,312.0,0.0,5.78e-05,4.9e-06,0.0,2.9999999999999992e-06,4.9e-06,9.00000000000001e-07,0.0,2.4999999936881068e-05,0.2437500000951331,-0.0004999999987376,-0.0562500005685251,0.0004999999987376,0.1249999996844053,0.0,0.0062499996289488,0.002,0.0,10.0,180.0,-0.2626954,-5.6142576,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,258.850001,549.499987,504.1599911,312.6641294,258.85,549.49999,504.15999,312.0,-0.0001564,-3.9800000000000005e-05,4.9e-06,0.0,-1.000000000000001e-06,2.9999999999999992e-06,-1.0999999999999988e-06,0.0,0.0,-0.1874999998818793,0.0002499999993688,0.0624999998422026,-0.0002499999993688,-0.0062499996289488,0.0,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2626954,-5.615234,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,258.849998,549.4999872000001,504.1599861,312.6641294,258.85,549.49999,504.15999,312.0,0.0,3.599999999999999e-05,5.13e-05,0.0,1.9999999999999995e-06,2.7999999999999994e-06,3.900000000000002e-06,0.0,0.000225000000853,0.2437500000951331,-0.0002250000022741,0.0624999998422026,-0.0002499999993688,0.0062499996289488,0.0171749999992698,4.293749999817464,0.002,0.0,10.0,180.0,-0.2631837,-5.615234,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,258.8500039,549.4999892,504.159991,312.6641295,258.85,549.49999,504.15999,312.0,-0.0001889,4.319999999999999e-05,0.0,0.0,-3.900000000000001e-06,7.999999999999998e-07,-9.99999999999999e-07,0.0,0.0002499999993688,-0.1874999998818793,0.0002499999993688,0.1812500002529304,0.0002499999993688,-0.2437499997398617,0.0171750000006909,-8.593749999619149,0.002,0.0,10.0,180.0,-0.2626954,-5.6147458,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,258.8500019,549.4999871,504.1599833,312.66392340000004,258.85,549.49999,504.15999,312.0,-0.0001889,1.0799999999999991e-05,0.0001539,0.0,-1.9000000000000004e-06,2.899999999999999e-06,6.700000000000002e-06,0.0,-0.0004750000002218,0.0687500001816943,-2.4999997094710125e-05,-0.3062499999373358,-0.0002499999993688,0.2375000001109128,-0.0343499999999608,4.299999999801685,0.002,0.0,10.0,180.0,-0.2607422,-5.6147458,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,258.849999,549.499986,504.159994,312.6639921,258.85,549.49999,504.15999,312.0,1.949999999999998e-05,-3.9800000000000005e-05,-0.0001392,0.0,9.999999999999995e-07,3.999999999999999e-06,-3.999999999999999e-06,0.0,0.0,0.0624999994869313,0.0002499999993688,0.0624999998422026,0.0004999999987376,0.0062499996289488,0.0,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2612305,-5.615234,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,258.850003,549.4999861,504.1599892,312.6641295,258.85,549.49999,504.15999,312.0,-7.83e-05,5.78e-05,5.62e-05,0.0,-3.0000000000000005e-06,3.9e-06,8.000000000000008e-07,0.0,0.0004750000002218,0.1187500004107278,-0.0004750000016429,-0.0562500005685251,-0.0004999999987376,-0.0624999998422026,0.0,0.0,0.002,0.0,10.0,180.0,-0.2612305,-5.615234,0.2841796,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,258.84999689999995,549.4999891,504.1599871,312.6642668,258.85,549.49999,504.15999,312.0,-5.2100000000000006e-05,-5.440000000000001e-05,4.9e-06,0.0,3.0999999999999995e-06,8.999999999999995e-07,2.9000000000000006e-06,0.0,-0.0004750000002218,-0.1812499998976591,0.0007250000010117,-0.0687499991158802,2.49999985157956e-05,0.1812499998976591,0.0171749999992698,0.0,0.002,0.0,10.0,180.0,-0.2612305,-5.6157223,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,258.849999,549.49999,504.1599891,312.6642668,258.85,549.49999,504.15999,312.0,-3.9100000000000015e-05,-0.0001194,4.9e-06,0.0,9.999999999999991e-07,-5.082197683525802e-22,9.000000000000005e-07,0.0,0.000225000000853,0.0562499998579824,-0.0007499999981064,0.0624999998422026,-0.0002499999993688,-0.2375000001109128,0.0,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2602539,-5.6147458,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,258.8499999,549.4999871,504.1599891000001,312.6641982,258.85,549.49999,504.15999,312.0,-5.2100000000000006e-05,9.04e-05,4.9e-06,0.0,9.999999999999957e-08,2.9e-06,9.000000000000005e-07,0.0,2.49999985157956e-05,-0.1187500004107278,0.0004999999987376,0.0,0.000225000000853,-0.0062499996289488,0.0171749999992698,8.587499999634929,0.002,0.0,10.0,180.0,-0.2612305,-5.6157223,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,258.849998,549.4999872000001,504.159986,312.6641981,258.85,549.49999,504.15999,312.0,-3.910000000000002e-05,7.579999999999999e-05,0.0,0.0,1.999999999999999e-06,2.7999999999999994e-06,4.000000000000001e-06,0.0,-0.0002499999993688,0.1875000002371507,0.0,-0.0624999998422026,0.0,0.1249999996844053,-0.0171749999992698,12.881249999807665,0.002,0.0,10.0,180.0,-0.2607422,-5.6147458,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,258.849997,549.4999841000001,504.15998900000005,312.6643355,258.85,549.49999,504.15999,312.0,3.899999999999999e-05,5.78e-05,-4.64e-05,0.0,2.9999999999999992e-06,5.899999999999999e-06,1.0000000000000006e-06,0.0,0.0,-0.0624999998422026,-0.0009750000003805,0.1312499989580828,0.0002499999993688,0.0,-0.0171749999992698,-8.5874999999902,0.002,0.0,10.0,180.0,-0.2597656,-5.6157223,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,258.849999,549.4999852,504.159988,312.6641294,258.85,549.49999,504.15999,312.0,-5.870000000000002e-05,0.0001083999999999,0.0,0.0,9.999999999999991e-07,4.8e-06,2.0000000000000003e-06,0.0,0.0002499999993688,-0.1250000000396767,0.0009750000003805,0.0,-0.0007249999995906,-0.2437499997398617,0.0,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2602539,-5.6162106,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,258.849994,549.4999931,504.1599881,312.6639921,258.85,549.49999,504.15999,312.0,7.809999999999997e-05,-9.42e-05,3.75e-05,0.0,5.999999999999999e-06,-3.1e-06,1.9000000000000009e-06,0.0,-0.0004999999987376,0.1250000000396767,0.0002499999993688,-0.1937499988002855,0.0007249999995906,0.1812499998976591,0.0,4.293749999817464,0.002,0.0,10.0,180.0,-0.2617188,-5.6157223,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,258.849997,549.4999852,504.1599901,312.6642668,258.85,549.49999,504.15999,312.0,1.949999999999998e-05,0.0001155999999999,4.9e-06,0.0,3e-06,4.8e-06,-9.99999999999993e-08,0.0,0.0002499999993688,-0.1250000000396767,-0.0002499999993688,0.187499999526608,0.0,-0.0624999998422026,0.0,-8.587499999634929,0.002,0.0,10.0,180.0,-0.2612305,-5.615234,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,258.84999000000005,549.4999882,504.15999,312.6641294,258.85,549.49999,504.15999,312.0,0.0001758,3.599999999999999e-05,-4.64e-05,0.0,1e-05,1.799999999999999e-06,5.929230630780102e-22,0.0,-0.0002500000007898,0.2500000000793534,-0.0002499999993688,0.0,-0.0002499999993688,0.1250000000396767,0.0171749999992698,4.299999999446413,0.002,0.0,10.0,180.0,-0.2622071,-5.6171872,0.2836913,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,258.849999,549.499989,504.1599920000001,312.6641982,258.85,549.49999,504.15999,312.0,-1.000000000000187e-07,0.0,-9.28e-05,0.0,9.999999999999991e-07,9.999999999999995e-07,-1.999999999999999e-06,0.0,0.0002500000007898,-0.062500000197474,0.0002499999993688,0.0,2.49999985157956e-05,-0.1812500002529304,-0.0171749999992698,-0.0062499996289488,0.002,0.0,10.0,180.0,-0.2622071,-5.617187199999999,0.2822264,0.0,0.0,0.0,0.0,0.0,0.0
45,0.899,258.849999,549.4999881,504.1599911,312.6639921,258.85,549.49999,504.15999,312.0,1.95e-05,1.7999999999999994e-05,4.9e-06,0.0,9.999999999999991e-07,1.9e-06,-1.0999999999999992e-06,0.0,-0.0002499999993688,-0.2500000000793534,0.0002499999993688,0.1249999996844053,-2.49999985157956e-05,0.0562500002132537,0.0171749999992698,12.874999999823444,0.002,0.0,10.0,180.0,-0.2631837,-5.6171872,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9190000000000002,258.849998,549.49999,504.159991,312.6641981,258.85,549.49999,504.15999,312.0,-1.960000000000001e-05,-0.0001122,-9.28e-05,0.0,1.999999999999999e-06,-6.776263578034403e-22,-9.999999999999995e-07,0.0,0.0002499999993688,0.062500000197474,-0.0002499999993688,-0.3124999992110133,0.0007499999995275,-0.0625000005527454,-0.0171749999992698,-12.874999999823444,0.002,0.0,10.0,180.0,-0.2626954,-5.6166989,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
47,0.939,258.84999600000003,549.4999832000001,504.15999,312.6640608,258.85,549.49999,504.15999,312.0,5.86e-05,0.0001155999999999,0.0,0.0,3.999999999999999e-06,6.8e-06,1.6940658945086008e-22,0.0,-0.0005000000001587,0.1874999998818793,0.0,0.2499999993688106,-0.0005000000001587,0.125000000394948,0.0171749999992698,-4.293749999817464,0.002,0.0,10.0,180.0,-0.2622071,-5.6166989,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
48,0.959,258.849999,549.4999882,504.1599881,312.6638548,258.85,549.49999,504.15999,312.0,-3.9100000000000015e-05,-3.800000000000017e-06,4.9e-06,0.0,9.999999999999991e-07,1.7999999999999995e-06,1.9e-06,0.0,0.0005000000001587,-0.125000000394948,0.0,0.0562500005685251,0.0002499999993688,0.0624999998422026,-0.0171749999992698,4.293749999817464,0.002,0.0,10.0,180.0,-0.2631837,-5.6157223,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
49,0.979,258.84999600000003,549.4999891,504.159993,312.663992,258.85,549.49999,504.15999,312.0,-1.9600000000000005e-05,1.7999999999999994e-05,-9.28e-05,0.0,3.999999999999999e-06,8.999999999999999e-07,-3e-06,0.0,-0.0005000000001587,0.1875000005924221,0.0002499999993688,-0.1812500002529304,-0.0007249999995906,-0.0562499998579824,0.0,0.0,0.002,0.0,10.0,180.0,-0.2617188,-5.6166989,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
50,0.999,258.849999,549.4999881000001,504.1599872999999,312.6639921,258.85,549.49999,504.15999,312.0,1.95e-05,5.78e-05,6.11e-05,0.0,9.999999999999991e-07,1.9e-06,2.7e-06,0.0,-0.0002500000007898,-0.3125000002768274,0.0,0.2499999993688106,0.000225000000853,-0.1312500000238969,0.0,0.0,0.002,0.0,10.0,180.0,-0.2617188,-5.6171872,0.2822264,0.0,0.0,0.0,0.0,0.0,0.0
51,1.019,258.84999700000003,549.4999921000001,504.1599910000001,312.66406070000005,258.85,549.49999,504.15999,312.0,-1.96e-05,-5.440000000000001e-05,-4.64e-05,0.0,2.9999999999999992e-06,-2.100000000000001e-06,-1e-06,0.0,-0.0002499999993688,-0.1249999996844053,-0.0004999999987376,-0.0687499991158802,0.0002499999993688,-0.0624999998422026,-0.017150000000754,-4.287500000188516,0.002,0.0,10.0,180.0,-0.2622071,-5.6166989,0.283203,0.0,0.0,0.0,0.0,0.0,0.0
52,1.039,258.849992,549.4999902,504.1599861000001,312.66392349999995,258.85,549.49999,504.15999,312.0,0.0001172,3.399999999999985e-06,5.13e-05,0.0,8e-06,-2.000000000000008e-07,3.9e-06,0.0,0.0005000000001587,0.3124999999215561,2.4999997094710125e-05,-0.1812500002529304,-0.0002499999993688,0.2437500000951331,0.017150000000754,4.287500000188516,0.002,0.0,10.0,180.0,-0.2626954,-5.616698899999999,0.2822264,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0590000000000002,258.84999400000004,549.4999892,504.159988,312.66399210000003,258.85,549.49999,504.15999,312.0,5.86e-05,3.399999999999985e-06,-4.64e-05,0.0,5.999999999999999e-06,7.999999999999991e-07,2e-06,0.0,-0.0002500000007898,-0.125000000394948,0.0004750000016429,0.2499999993688106,0.0,-0.0562500002132537,0.0,0.0,0.002,0.0,10.0,180.0,-0.2631837,-5.6171872,0.2827147,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0790000000000002,258.8499911,549.4999883,504.1600897,312.663992,258.85,549.49999,504.15999,312.0,0.0001823,4.679999999999998e-05,-0.0033104,0.0,8.9e-06,1.6999999999999983e-06,-9.97e-05,0.0,0.0017250000013291,0.612500000229943,-0.0009750000003805,-0.0687499998264229,0.0322499999995784,1.4000000003733248,-0.017150000000754,0.0062499996289488,0.002,0.0,10.0,180.0,-0.2631837,-5.6166989,0.2812499,0.0,0.0,0.0,0.0,0.0,0.0
