Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2489,49.779,-49.6089932,209.4819714,392.9399883,89544.104628,-49.5330867,209.482,392.93999,89659.968,5.835772199999999,0.0009441,5.229999999999966e-05,22800.0,7.319999999999999e-05,2.860000000000025e-05,1.6999999999999969e-06,0.0,5.84132499999992,2.618749999960857,0.0051249999998503,1.037499999867464,-0.0078250000001389,-1.2749999999783768,22799.652074999904,-25.7437500295091,0.002,6.0,10.0,180.0,-0.5610353,-5.5507812,-0.4711915,-0.6075440000000001,1.756686523813194e-75,7.462651682180038e-75,1.8315618663534215e-75,7.670147292320276e-75,0.0
2490,49.799,-49.492543,209.4819989,392.9399629,90000.1054976,-49.41642,209.482,392.93999,90115.968,5.842987600000001,3.2700000000000524e-05,0.0008848999999999,22800.0,0.0002896,1.1000000000002504e-06,2.71e-05,0.0,5.804675000000259,0.487500000012676,0.0075750000000596,-0.2437499997398617,-0.0009500000004436,3.0562500000996806,22800.11560000021,184.53124994266184,0.002,6.0,10.0,180.0,-0.6000976,-5.5507812,-0.4711915,-0.6229248999999999,8.78343261906597e-76,3.7313258410900174e-75,9.157809331767108e-76,3.835073646160138e-75,0.0
2491,49.819,-49.3755244,209.4820245,392.9399845,90456.1065735,-49.2997533,209.482,392.93999,90571.968,5.8312586,-0.0008137999999999,0.0002011999999999,22800.0,-6.22e-05,-2.4499999999999745e-05,5.499999999999996e-06,0.0,5.876699999999957,-1.3437500000267988,-0.0075499999994121,-4.706250000197088,0.0063500000010208,0.0562499998579824,22800.23574999977,-42.90624992791345,0.002,6.0,10.0,180.0,-0.5200194999999999,-5.550293,-0.4697266000000001,-0.6019043000000001,4.391716309532985e-76,1.8656629205450087e-75,4.578904665883553e-76,1.917536823080069e-75,0.0
2492,49.839,-49.2588224,209.4819745,392.9400039,90912.1061387,-49.1830867,209.482,392.93999,91027.968,5.8300757,0.0008463,-0.0004823,22800.0,-9.79e-05,2.5500000000000257e-05,-1.3900000000000002e-05,0.0,5.814224999999951,2.943749999984081,-0.0046500000010496,3.975000000089324,0.0007249999995906,-2.4437499998697376,22799.858099999983,-120.16875007248382,0.002,6.0,10.0,180.0,-0.5244140999999999,-5.550293000000001,-0.4697266000000001,-0.5793457,2.1958581547664924e-76,9.328314602725046e-76,2.2894523329417766e-76,9.587684115400344e-76,0.0
2493,49.859,-49.1422295,209.4819912,392.9399854,91368.1055665,-49.06642,209.482,392.93999,91483.968,5.8325453,0.0002734,0.0001549999999999,22800.0,-2.37e-05,8.80000000000026e-06,4.599999999999998e-06,0.0,5.822274999999877,-6.656249999981111,0.0056250000007196,1.4000000000180537,-0.0088000000005195,-0.1875000002371507,22799.703599999702,42.91249997549676,0.002,6.0,10.0,180.0,-0.5888671999999999,-5.5507812,-0.4692383,-0.5798583999999999,1.0979290773832462e-76,4.664157301362523e-76,1.1447261664708886e-76,4.7938420577001724e-76,0.0
2494,49.879000000000005,-49.025897400000005,209.4820282,392.939961,91824.1033462,-48.949753300000005,209.482,392.93999,91939.968,5.8436936,-0.0009440999999999,0.0009686999999999,22800.0,0.0003108,-2.8199999999999744e-05,2.9e-05,0.0,5.834225000000082,6.349999999999457,0.0090249999999514,-2.743750000000489,0.0031750000005104,2.8125000000045475,22800.02975000025,115.87499993765596,0.002,6.0,10.0,180.0,-0.5854493,-5.5493164,-0.4667968,-0.6003662000000001,5.489645386916231e-77,2.3320786506812612e-76,5.723630832354443e-77,2.3969210288500862e-76,0.0
2495,49.899,-48.9090254,209.4820077,392.9399912,92280.1044905,-48.8330867,209.482,392.93999,92395.968,5.836866,-0.0002603999999999,-5.920000000000018e-05,22800.0,0.0001052,-7.699999999999743e-06,-1.2000000000000031e-06,0.0,5.839849999999913,-3.724999999965516,-0.0144000000005917,-1.1624999999071406,0.0056000000000722,-0.2437500000951331,22800.40740000004,-60.08749978719061,0.002,6.0,10.0,180.0,-0.5532228,-5.546874900000001,-0.4672850999999999,-0.5906251,2.744822693458116e-77,1.1660393253406307e-76,2.861815416177221e-77,1.1984605144250431e-76,0.0
2496,49.919,-48.7924025,209.4819686,392.9400099,92736.106871,-48.71642,209.482,392.93999,92851.968,5.8382999,0.0010417,-0.0006588,22800.0,0.000149,3.1400000000000255e-05,-1.9900000000000003e-05,0.0,5.821775000000073,3.1749999999775467,0.0017000000006817,3.2437499998039243,-0.0019499999993399,-3.23749999999734,22799.90960000032,-145.90625014534817,0.002,6.0,10.0,180.0,-0.6010743,-5.5512696,-0.4663084999999999,-0.595752,1.3724113467290578e-77,5.830196626703154e-77,1.4309077080886107e-77,5.9923025721252155e-77,0.0
2497,49.939,-48.6757129,209.4819884,392.9399668,93192.1058868,-48.5997533,209.482,392.93999,93307.968,5.8375412,0.0003906,0.0007359999999999,22800.0,0.0001261,1.1600000000000258e-05,2.32e-05,0.0,5.861074999999971,-3.175000000021865,0.0056249999992985,0.6625000001037051,-0.0070750000006114,2.0187500002322167,22799.823749999632,154.49375005118418,0.002,6.0,10.0,180.0,-0.569336,-5.5522461,-0.4643553000000001,-0.6208739999999999,6.862056733645289e-78,2.915098313351577e-77,7.154538540443054e-78,2.9961512860626078e-77,0.0
2498,49.959,-48.5587001,209.4820341,392.9399747,93648.107512,-48.4830867,209.482,392.93999,93763.968,5.8260064,-0.0011393999999999,0.0005080999999999,22800.0,-0.0002199999999999,-3.4099999999999745e-05,1.5299999999999996e-05,0.0,5.814225000000128,3.287500000048783,0.0036500000007322,-4.087499999982924,0.0041749999994067,1.6437500001131866,22800.201424999977,-17.162499989357457,0.002,6.0,10.0,180.0,-0.5170898,-5.5498047,-0.4653319000000001,-0.6147217,3.4310283668226445e-78,1.4575491566757884e-77,3.577269270221527e-78,1.4980756430313039e-77,0.0
