Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
109,2.1790000000000003,-1.147998,164.4998631,401.3611951,1161.3891512,-1.148035,164.5,400.0831915,1233.288,-0.0011995999999999,0.0045574,-71.4651333,13320.0,-3.71e-05,0.0001368999999999,-0.2532445,0.0,0.0019500000000005,0.2999999999989123,-0.0019499999993399,-0.550000000032469,-83.11644999999999,2240.299999999706,12959.575649999995,72106.35624999923,0.002,0.0,10.0,180.0,-0.3691408,-5.0039064,8.873535200000001,-29.9747313,0.0,0.0,0.0,0.0,0.0
110,2.1990000000000003,-1.1478269,164.49992390000003,400.1232314,1434.99198,-1.148035,164.5,399.2448536,1514.088,-0.0069283,0.0025131,-38.1584301,14760.0,-0.0002081,7.609999999999445e-05,-0.4235381,0.0,0.0095249999999991,-2.074999999999993,0.0107749999990858,1.5312500000419504,-44.13669999999854,1384.4562500000989,14399.282475,71874.62500000237,0.002,0.0,10.0,180.0,-0.3457029,-5.016601199999999,6.040038999999999,-34.144482499999995,0.0,0.0,0.0,0.0,0.0
111,2.2190000000000003,-1.147919,164.50003619999998,399.4910097,1737.349257,-1.148035,164.5,398.9883892,1823.688,-0.0038684999999999,-0.0012304,-17.6425064,16200.0,-0.000116,-3.620000000000556e-05,-0.3810965,0.0,-0.0134250000000002,2.381250000002555,0.0007000000003642,-0.612500000229943,-20.09497500000066,953.9812500001688,15836.877800000002,71793.0749999994,0.002,0.0,10.0,180.0,-0.3276365,-5.0039064,3.6333007,-37.8507568,0.0,0.0,0.0,0.0,0.0
112,2.239,-1.1478995,164.50203800000003,399.2061787,2068.462973,-1.148035,164.5095752,398.9430635,2162.088,-0.0045195,1.4186994,-8.816532599999999,17640.0,-0.0001357,-0.0016971,-0.243249,0.0,0.0,-3.5375000000031904,0.5798499999997375,109.07500000012506,-10.890374999999608,305.8437500001787,17275.07402499999,71947.56874999794,0.002,0.0,10.0,180.0,-0.3227539,-5.6118164,0.8579102000000001,-41.5073,0.0,0.0,0.0,0.0,0.0
113,2.259,-1.1481924,164.5446171,399.0654786,2428.357779,-1.148035,164.5796249,398.94,2529.288,0.0052454999999999,4.698383,-4.1719569,19080.0,0.0001574,-0.0198494,-0.1251587,0.0,0.0070750000000008,2.5687499999996204,4.138175000000643,167.48124999992342,-3.983900000001484,101.9312499998648,18714.47182500001,71999.08125000147,0.002,0.0,10.0,180.0,-0.3466796,-6.4111328,0.0795897,-45.2145997,0.0,0.0,0.0,0.0,0.0
114,2.279,-1.1481825,164.6421386,398.9955166,2817.0297608,-1.148035,164.6950437,398.94,2925.288,0.0049206,5.0697558,-1.8505534,20520.0,0.0001475,-0.0229074,-0.0555165999999999,0.0,-0.0246500000000038,-1.0437499999987885,4.88109999999935,-13.493749999859972,-2.282949999998607,191.0375000001352,20151.638,71707.24375000072,0.002,0.0,10.0,180.0,-0.3510741,-5.736328,0.0424805999999999,-48.8490969,0.0,0.0,0.0,0.0,0.0
115,2.2990000000000004,-1.1479619,164.7458155,398.9681561,3234.3493484,-1.148035,164.81171030000002,398.94,3350.0880000000006,-0.0024361999999999,5.5020482,-0.9385417,21960.0,-7.31e-05,-0.0099385,-0.0281561,0.0,0.0195000000000056,-0.9187499999993566,5.460200000000981,18.79999999996329,-1.2319500000003814,4.762500000410341,21574.951175,70248.1249999977,0.002,6.0,10.0,180.0,-0.3491210999999999,-5.946289,-0.5737304,-52.0585694,0.0,0.0,0.0,0.0,0.0
116,2.319,-1.1480197,164.8576046,398.9526717,3679.2150252,-1.148035,164.928377,398.94,3799.9728,-0.0004836999999999,5.6646347,-0.4223958,22795.2,-1.53e-05,-0.0050609,-0.0126717,0.0,0.0302999999999997,6.6625000000000725,5.666250000000161,-2.262500000149714,-0.3085999999996147,8.181249999239526,22798.70797499999,35121.925000001465,0.002,6.0,10.0,180.0,-0.345703,-5.810546700000001,-0.5698242,-48.9526611,0.0,0.0,0.0,0.0,0.0
117,2.339,-1.1477694,164.9715088,398.9456395,4137.744535899999,-1.148035,165.0450437,398.94,4255.968,-0.0088487,5.7567143000000005,-0.1879883,22800.0,-0.0002656,-0.0022984,-0.0056395,0.0,-0.0498000000000053,-3.668749999999332,5.693624999999258,3.7812499998679527,-0.2714750000009758,21.3562500000819,22909.463875000005,-5883.693749993379,0.002,6.0,10.0,180.0,-0.2929688,-5.778808499999999,-0.6171875,-19.9310303,0.0,0.0,0.0,0.0,0.0
118,2.359,-1.1479452,165.08647059999998,398.9428573,4595.0382905,-1.148035,165.1617103,398.94,4711.968,-0.0029895,5.8135389,-0.0952475,22800.0,-8.98e-05,-0.0005939,-0.0028573,0.0,0.0249000000000054,-5.800000000000249,5.784925000000385,12.95000000034463,-0.1340249999998377,-2.068750000105979,22832.216249999987,-2055.650000005516,0.002,6.0,10.0,180.0,-0.3164063,-5.8452150000000005,-0.6679686,-6.0354492,0.0,0.0,0.0,0.0,0.0
