Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,200.0000175,118.1000087,559.9999951,0.0003722,200.00001,118.09999,559.99999,0.0,-0.0002524999999999,-0.0006441,-0.0001893,0.0,-7.499999999999998e-06,-1.87e-05,-5.09999999999998e-06,-0.0003722,-0.0041500000001803,-0.1812499998976591,0.0012250000001046,-0.4187499999197541,0.0161000000019839,0.3750000004743015,0.0,-2.842170943040401e-15,0.002,0.0,10.0,180.0,0.2309569,-5.2246091,-0.3183595,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,200.0000185,118.1000039,560.0000108,0.0004409,200.00001,118.09999,559.99999,0.0,-0.0003061999999999,-0.0004343,-0.0006913,-0.0044454,-8.499999999999997e-06,-1.3900000000000002e-05,-2.0799999999999974e-05,-0.0004409,-0.0041499999994698,-0.7374999999143483,-0.0007249999999459,0.2937499998800774,0.0085499999983085,-1.406249999291731,2.7755575615628923e-18,12.881249999999994,0.002,0.0,10.0,180.0,0.2304685999999999,-5.219727,-0.3188479,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,200.0000077,118.1000068,560.0000057,0.0005783,200.00001,118.09999,559.99999,0.0,4.61000000000001e-05,-0.0005536,-0.0005286,0.0,2.300000000000004e-06,-1.6800000000000002e-05,-1.569999999999998e-05,-0.0005783,0.0007249999995906,0.9187499999896432,-0.0002500000000793,-0.2999999999531155,-0.0014750000019603,-1.156250000633463,0.017175,-4.293750000000004,0.002,0.0,10.0,180.0,0.2304686,-5.2202152,-0.3208009,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,199.9999999,118.10000490000002,560.0000109,0.0005096,200.00001,118.09999,559.99999,0.0,0.0003123,-0.0005139,-0.0006912,-0.0044454,1.0100000000000003e-05,-1.49e-05,-2.0899999999999976e-05,-0.0005096,-0.000750000000238,0.5437500000482487,0.0005000000001587,0.0562499999468002,-0.0060999999959676,-0.2500000000793534,-0.0171749999999999,4.29374999999999,0.002,0.0,10.0,180.0,0.2304685999999999,-5.2172855,-0.3227542,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,200.0000135,118.1,559.9999961,0.0003722,200.00001,118.09999,559.99999,0.0,-0.0001434999999999,-0.0003439,-0.0002218,0.0,-3.499999999999996e-06,-1.0000000000000004e-05,-6.099999999999975e-06,-0.0003722,0.0014750000005392,0.2437500000951331,-0.0012500000003967,0.368750000045992,-0.0024250000024039,0.2375000008214556,0.0,-4.293750000000006,0.002,0.0,10.0,180.0,0.2299803,-5.214844,-0.3232424,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,200.0000137,118.100003,559.999998,0.0002348,200.00001,118.09999,559.99999,0.0,-0.0001798999999999,-0.0004162,-0.0002545,0.0,-3.699999999999996e-06,-1.3e-05,-7.999999999999976e-06,-0.0002348,0.0007250000003011,-0.4312500001546482,0.0012500000003967,-0.3062500000261536,0.0007499999981064,0.5562499993061465,0.0,-8.587500000000006,0.002,0.0,10.0,180.0,0.2304685999999999,-5.2133791,-0.3251952,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,200.0000194,118.09999890000002,559.9999941,0.0002348,200.00001,118.09999,559.99999,0.0,-0.0003387999999999,-0.0002967,-0.0001204,0.0,-9.399999999999996e-06,-8.900000000000003e-06,-4.099999999999975e-06,-0.0002348,0.0002500000000793,-0.2437500000951331,-0.000750000000238,0.187500000059515,0.0021750000030351,0.1812500002529304,0.0,12.88124999999999,0.002,0.0,10.0,180.0,0.2319335,-5.2128908,-0.3261716,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,200.0000075,118.100003,559.999999,0.0002348,200.00001,118.09999,559.99999,0.0,4.610000000000013e-05,-0.0004487999999999,-0.0002969,0.0,2.500000000000004e-06,-1.3e-05,-8.999999999999977e-06,-0.0002348,0.0,0.187500000059515,0.000750000000238,-0.187500000059515,-0.0004750000016429,-0.3687499997795385,0.0,-4.293750000000005,0.002,0.0,10.0,180.0,0.2333984,-5.2124025,-0.327148,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,200.0000183,118.09999890000002,559.9999989999999,0.0003721999999999,200.00001,118.09999,559.99999,0.0,-0.0002736999999999,-0.0003365,-0.0003108,-0.0044454,-8.299999999999995e-06,-8.900000000000001e-06,-8.999999999999977e-06,-0.0003721999999999,-0.0022000000008404,-0.187500000059515,-0.0010000000003174,0.187500000059515,-0.0009999999974752,0.0062499992736775,0.0171749999999999,-8.587500000000007,0.002,0.0,10.0,180.0,0.234375,-5.2094727,-0.3281246,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,200.0000146,118.1,559.9999922,0.0003721999999999,200.00001,118.09999,559.99999,0.0,-0.0001759999999999,-0.000304,-7.780000000000036e-05,0.0,-4.5999999999999975e-06,-1e-05,-2.1999999999999755e-06,-0.0003721999999999,0.0014750000005392,-0.0500000000513978,0.0002500000000793,-0.187500000059515,-0.0004750000016429,0.6062500006009941,0.0,4.293749999999996,0.002,0.0,10.0,180.0,0.2333984,-5.2089844,-0.3291012,0.0,0.0,0.0,0.0,0.0,0.0
