DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-96.62852907138357
ST_Plate_Notch,DMC60H_AL2007T4_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-23.808398933955615
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,-61.59253062118849
ST_Plate_Notch,DMC60H_AL2007T4_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-63.05472808227817
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,Recurrent_Neural_Net,-31.30612283104926
ST_Plate_Notch,DMC60H_S235JR_Gear_Normal_3,Friction_Model,PhysicsInformedRNN,-12.389054594882555
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,Recurrent_Neural_Net,21.183044481156507
ST_Plate_Notch,DMC60H_S235JR_Plate_Normal_3,Friction_Model,PhysicsInformedRNN,-18.4016115198309
