,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1337,26.74000000000001,-45.80483172290945,304.1546720452135,401.159972849461,383852.1909068676,-45.89294099553714,304.2429706087607,401.16001000000017,383945.5680000001,-6.783635142297899,6.789981387583078,0.0011968140392122,19200.000000000007,0.0001377202041704,5.172922890531853e-05,3.71505391869929e-05,0.0,-6.818272842334548,0.8622110547471186,6.840839621069722,3.7648532435364,0.008280862948574,3.049542216582491,19199.3277556224,-0.0317250188112325,0.002,-0.0026323038342347,0.0047233600535645,0.0078907376540526,3.0,10.0,180.0,0.5324513886789545,-5.909153875043037,-0.4190127643558197,-0.6585247855640641,5.960445064146331e-12,2.1098901914916312e-11,4.879941698988643e-12,2.1924767684421213e-11,0.0
1338,26.76000000000001,-45.940492238643294,304.2903107232244,401.1599966548607,384236.1907040856,-46.02870579435779,304.3787350189229,401.16001000000017,384329.56800000014,-6.78709967191284,6.794128918837762,0.0004513588292983,19200.000000000007,3.402570932090895e-05,0.0001770783076556,1.3345139361395611e-05,0.0,-6.763182039085318,-1.3491896359416704,6.835437368801091,3.786101335480202,0.0117519090435687,1.4741075339177698,19198.98474281244,-34.34792997022366,0.002,-0.0017679157493885,0.0050079840483596,0.0091512474790214,3.0,10.0,180.0,0.6270889033364858,-5.928693079437059,-0.4179618618761324,-0.6768414264467986,2.9802225320731655e-12,1.0549450957458156e-11,2.4399708494943215e-12,1.0962383842210606e-11,0.0
1339,26.78000000000001,-46.07590679900069,304.42617011812297,401.1600082714472,384620.1898178786,-46.16446999745226,304.5144992190131,401.16001000000017,384713.568,-6.798775318176121,6.790971136110909,2.7736285657701825e-05,19200.000000000007,-0.0003166149879553,8.23043427770466e-05,1.7285529406345524e-06,0.0,-6.811001659155792,-6.586938705893691,6.871067475974449,-2.688272098143384,0.0161173347708643,0.1120953620434342,19199.32728517989,223.25401901141623,0.002,-0.0016116159599153,0.0054063440280213,0.0097140906005745,3.0,10.0,180.0,0.6074265040121617,-5.941635305191448,-0.4178979458669971,-0.6767462090269909,1.4901112660365828e-12,5.274725478729078e-12,1.2199854247471607e-12,5.481191921105303e-12,0.0
1340,26.80000000000001,-46.21230492674312,304.56224420872775,401.1600275191596,385004.189367449,-46.30023459776713,304.6502642064873,401.16001000000017,385097.5680000001,-6.777643275302258,6.780644923006747,-0.0005732668269503,19200.000000000007,0.0003173285028286,-0.0002273797700356,-1.7519159490250738e-05,0.0,-6.8041560010424575,4.024797418740411,6.796392057913193,-5.360784343643022,0.0161187860588148,-1.849997184531052,19199.32627122728,188.8515329045902,0.002,0.0004357032878167,0.0052896420164813,0.0086256499108928,3.0,10.0,180.0,0.5761535990792505,-5.862698484247227,-0.4179111037776811,-0.6900381999322077,7.450556330182914e-13,2.637362739364539e-12,6.099927123735804e-13,2.7405959605526516e-12,0.0
1341,26.82000000000001,-46.347748276654194,304.6978520973018,401.1600466400188,385388.18767990207,-46.43599919478544,304.7860285958254,401.16001000000017,385481.5680000001,-6.788353031189831,6.785839682980509,-0.0012196654566774,19200.000000000007,-3.4972090701990763e-06,-7.067676861804185e-05,-3.664001860717096e-05,0.0,-6.748549822591022,3.06307108852374,6.80317577032139,-7.789703073707635,0.0098109064756651,-3.674821814711572,19199.77404565068,454.822369051226,0.002,0.0015334772362813,0.0051657209938194,0.0070394612332558,3.0,10.0,180.0,0.6378199148206094,-5.902602870311526,-0.4179829131352358,-0.6971730719011636,3.725278165091457e-13,1.3186813696822695e-12,3.049963561867902e-13,1.3702979802763258e-12,0.0
1342,26.840000000000003,-46.48334409327474,304.8338896652407,401.16004254492833,385772.188553676,-46.57176359699908,304.9217927957989,401.16001000000017,385865.5680000001,-6.793981912251139,6.77677627720882,-0.0010623977850783,19200.000000000007,-0.0001726679535432,-0.0003432634613311,-3.2544928221353166e-05,0.0,-6.801315781553089,0.5006460810149008,6.793938076948201,-14.78029262754816,0.0034003946752612,-3.162371970360512,19200.29195301494,326.0550417795181,0.002,0.002348546588062,0.0053645211260269,0.0063951104239049,3.0,10.0,180.0,0.5618031679682097,-5.830048665818032,-0.4180274934468793,-0.6920492570555444,1.8626390825457284e-13,6.593406848411347e-13,1.524981780933951e-13,6.851489901381629e-13,0.0
1343,26.860000000000007,-46.6195369566524,304.96928835376696,401.1600486210031,386156.18951437005,-46.70752800684389,305.0575575977758,401.16001000000017,386249.5680000001,-6.779700025361319,6.788960421470614,-0.0013210859596099,19200.000000000007,0.0002555923293151,2.2234340815502187e-05,-3.862100299491625e-05,0.0,-6.760763101363648,9.88734169645058,6.735920969796721,-3.774695330572572,-0.0014570247635197,-3.662608510004581,19200.91188266712,283.2042544797385,0.002,0.0034825474745553,0.0043104459566783,0.0045372153669121,3.0,10.0,180.0,0.6164133403455934,-5.9275275883164,-0.4180264597570714,-0.6981793990593905,9.313195412728642e-14,3.2967034242056737e-13,7.624908904669755e-14,3.4257449506908145e-13,0.0
1344,26.880000000000003,-46.75475946110303,305.1050665597044,401.16004481533065,386540.1920979576,-46.84329261403705,305.19332199532795,401.16001000000017,386633.56800000014,-6.797769144689151,6.788504793721074,-0.0011288973036937,19200.000000000007,-0.0002861105773415,8.235318802039809e-06,-3.481533054584714e-05,0.0,-6.7861448943185945,-3.787946115177392,6.7670610098408615,-3.996258136383806,-0.0064131167988158,-3.425170669189715,19201.18718272064,51.52729351847768,0.002,0.0020300312403933,0.0037726552592451,0.0035812843674118,3.0,10.0,180.0,0.6797232249477754,-5.925687808970995,-0.4160871224063515,-0.6776640494539224,4.656597706364321e-14,1.6483517121028369e-13,3.812454452334877e-14,1.7128724753454072e-13,0.0
1345,26.900000000000013,-46.89100177024477,305.24130331553124,401.1600176687418,386924.1927660842,-46.97905721122864,305.3290863944767,401.16001000000017,387017.5680000001,-6.781838024136365,6.772755144151931,-0.0002502631249422,19200.000000000007,0.0001917911958953,-0.0004641046411518,-7.668741681406453e-06,0.0,-6.771547041544707,5.251024577745975,6.737729319677757,-7.810568809787844,-0.0103127456530973,-1.2380385513429115,19200.84249148629,34.4504507407464,0.002,0.002181556148991,0.0034641095465263,0.0022838961778041,3.0,10.0,180.0,0.55668111944674,-5.881008235917813,-0.4190637395286469,-0.6736837136311766,2.3282988531821606e-14,8.241758560514184e-14,1.9062272261674386e-14,8.564362376727036e-14,0.0
1346,26.92000000000001,-47.02639986528381,305.376836320059,401.1600139886988,387308.1941582238,-47.11482160276406,305.46485100003656,401.16001000000017,387401.5680000001,-6.79404471647064,6.780487004194261,-0.0001663198363571,19200.000000000007,-0.0001747214207903,-0.0002323102865293,-3.988698631626739e-06,0.0,-6.782254503881788,-2.326188198227628,6.763089046463695,-0.9779516783569572,-0.0146011613926982,-0.6256275627622452,19201.28699510327,-137.3078270010422,0.002,0.0005638732503001,0.003733737303937,0.002752869852428,3.0,10.0,180.0,0.6455871893031698,-5.817513731255923,-0.4190969051941838,-0.6562824360116081,1.1641494265910803e-14,4.120879280257092e-14,9.531136130837193e-15,4.282181188363518e-14,0.0
1347,26.94000000000001,-47.16221660292793,305.51233466041606,401.16000989935367,387692.1946021709,-47.2505859936166,305.60061560695056,401.16001000000017,387785.5680000001,-6.792304080685727,6.789413876996791,-3.48919330015237e-05,19200.000000000007,-0.0001223847046259,3.3932024496217995e-05,1.0064644711492693e-07,0.0,-6.771933211933413,-0.3629534575243388,6.756426346733103,10.858843712948884,-0.0126950254895327,0.3626715944743468,19200.4292645398,-171.7572200511332,0.002,-0.0013044034405016,0.0031239460955219,0.0029396265697663,3.0,10.0,180.0,0.6093596024699772,-5.903226726324805,-0.4171402213464851,-0.6592287444773581,5.8207471329554014e-15,2.060439640128546e-14,4.765568065418597e-15,2.141090594181759e-14,0.0
1348,26.960000000000008,-47.29839864177028,305.64828645745445,401.1599846229109,388076.1962594042,-47.38635078656577,305.7363800073466,401.16001000000017,388169.5680000001,-6.778393332891635,6.783118875974464,0.0008122004403181,19200.000000000007,0.0002946592446827,-0.0001536718171029,2.537708910809556e-05,0.0,-6.8105493176233125,1.9638443611803489,6.737318568757847,0.7387159707622393,-0.0107006973679001,2.4381024719623734,19200.77342822745,-377.6620360163532,0.002,-0.0019522669451198,0.0035140938714368,0.0043550468923429,3.0,10.0,180.0,0.5643624556938017,-5.839472898356148,-0.4180800104915902,-0.641790951312286,2.9103735664777007e-15,1.030219820064273e-14,2.3827840327092983e-15,1.0705452970908795e-14,0.0
1349,26.980000000000008,-47.43380286180259,305.78326238799207,401.1599726665092,388460.196140472,-47.52211518773571,305.87214460083254,401.16001000000017,388553.5680000001,-6.790413120253225,6.80940433720308,0.0012010411135951,19200.000000000007,-6.59242575808672e-05,0.0006356065002743,3.7333490869691685e-05,0.0,-6.753413958607927,-3.399963210478004,6.7665451564312935,13.43096354429035,-0.0049039239985891,3.550286902767502,19199.672959964508,-394.7496546411538,0.002,-0.0049529353461021,0.0037200144883557,0.0051536144844237,3.0,10.0,180.0,0.6327181358565251,-5.950572609056943,-0.4170427040093568,-0.6409137872716375,1.4551867832388504e-15,5.151099100321365e-15,1.1913920163546492e-15,5.352726485454398e-15,0.0
1350,27.000000000000007,-47.569593708501024,305.91965386801724,401.1599746923177,388844.1955099027,-47.65787959748931,306.0079091947608,401.16001000000017,388937.5680000001,-6.789495931938208,6.78849892519591,0.0011786017557328,19200.000000000007,-3.929041766716065e-05,8.130516480008813e-06,3.530768248796393e-05,0.0,-6.829597721436459,-0.8389788965952392,6.8846881815521686,7.676549993902197,0.0010017617044287,3.662462138778288,19199.602996991965,-231.77295215298764,0.002,-0.0045776532280997,0.0038460829580948,0.0060901510937486,3.0,10.0,180.0,0.5976263905130615,-5.870612765989614,-0.4170052559983028,-0.6410322231807629,7.275933916194252e-16,2.5755495501606826e-15,5.956960081773246e-16,2.676363242727199e-15,0.0
1351,27.02000000000001,-47.7053614018036,306.0556180090325,401.15997860939433,389228.19571082806,-47.79364420505876,306.1436735948423,401.16001000000017,389321.56800000014,-6.789387676273643,6.781850558162825,0.0010373411514693,19200.000000000007,-3.580307962265703e-05,-0.0001912133041974,3.1390605791369856e-05,0.0,-6.783179185165186,1.7248915854107914,6.781220166882411,7.547679559056182,0.0029553500788163,3.3004463866407243,19198.985316836533,-206.05542406602936,0.002,-0.0047017724801333,0.0045631135918086,0.0074288822793052,3.0,10.0,180.0,0.6320010002979266,-5.8554342136710265,-0.4170358802349133,-0.6513051965084534,3.637966958097126e-16,1.2877747750803413e-15,2.978480040886623e-16,1.3381816213635994e-15,0.0
1352,27.040000000000003,-47.84087929524594,306.1909772282976,401.1599863562275,389612.1935724894,-47.92940860412852,306.2794377979143,401.16001000000017,389705.5680000001,-6.79764184643381,6.795354852665303,0.0008190761065329,19200.000000000007,-0.0002823064510905,0.0002139737385977,2.3643772660241897e-05,0.0,-6.809545620887002,-3.6746851813883454,6.825673540690031,8.899591548673103,0.0092509322937905,1.950441039721737,19199.15671555106,25.788596460131554,0.002,-0.0040316431190715,0.0048766611802363,0.0087310466907251,3.0,10.0,180.0,0.6692807436354982,-5.950361632343912,-0.4161312863297977,-0.6593933248860726,1.818983479048563e-16,6.438873875401706e-16,1.4892400204433114e-16,6.690908106817997e-16,0.0
1353,27.060000000000013,-47.97709412323608,306.3272695603157,401.1599981401399,389996.1933755084,-48.065173001659694,306.4152025972412,401.16001000000017,390089.56800000014,-6.782625348075496,6.777752888463634,0.0004023199137009,19200.000000000007,0.0001677209239651,-0.0003143421119459,1.1859860225071896e-05,0.0,-6.81060532228864,-1.837160280173309,6.836981619349271,-1.4621623743067442,0.0112564268122529,0.8367910192946784,19198.94909058681,25.84046936433233,0.002,-0.002198985180036,0.0050508448827169,0.008699242023588,3.0,10.0,180.0,0.5266356506260699,-5.85453779903939,-0.4181291732614509,-0.6746906819860888,9.094917395242815e-17,3.219436937700853e-16,7.446200102216557e-17,3.3454540534089985e-16,0.0
1354,27.080000000000013,-48.11267597963858,306.462779333381,401.1600172616701,390380.1919756813,-48.20093780366569,306.5509669944905,401.16001000000017,390473.5680000001,-6.788653161532812,6.786262142124966,-0.0002411737550021,19200.000000000007,-1.4827174300810924e-05,-5.890476882881013e-05,-7.261669955412401e-06,0.0,-6.755306470053489,-3.900166491870408,6.8237691714853295,-0.4994288765416002,0.0142233241473209,-0.5005970823367752,19199.256497858954,257.6059241540103,0.002,-0.0004589625622075,0.0050224365817447,0.0087082561708336,3.0,10.0,180.0,0.6232047322343617,-5.931577766850917,-0.4151851412338087,-0.674793103975888,4.5474586976214073e-17,1.6097184688504266e-16,3.7231000511082786e-17,1.6727270267044993e-16,0.0
1355,27.10000000000001,-48.24815450850857,306.5987300880855,401.1600188317199,390764.1925235075,-48.33670220606462,306.6867313985268,401.16001000000017,390857.5680000001,-6.798247188442845,6.780037224058516,-0.0002938930015207,19200.000000000007,-0.0003008950125212,-0.0002454642270649,-8.83171966769538e-06,0.0,-6.805646065263387,-1.688388632404985,6.843692685113086,-4.762182832868987,0.0117653736351669,-0.986302102464862,19199.59938746235,180.21745539285263,0.002,-0.0001202217806979,0.0053560445412668,0.0084103238653191,3.0,10.0,180.0,0.6447768822878255,-5.888489829362839,-0.4161107735519666,-0.6892132640123876,2.2737293488107037e-17,8.048592344252133e-17,1.8615500255541393e-17,8.363635133522496e-17,0.0
1356,27.120000000000005,-48.38436173343588,306.7345214474749,401.1600326673777,391148.1907192452,-48.47246660317479,306.82249600892703,401.16001000000017,391241.568,-6.78349190979893,6.779149998922861,-0.0007920701544603,19200.000000000007,0.0001421406370878,-0.0002722405704513,-2.266737752570437e-05,0.0,-6.803686923785746,5.01239784640571,6.761698709764488,-7.939281063265684,0.0092326688638874,-2.5737947646801063,19199.70486545436,463.3515914529795,0.002,0.0007375647269984,0.0049418020424312,0.0073886249156079,3.0,10.0,180.0,0.5990314540730163,-5.882611838361656,-0.4150957547406076,-0.6932124748335694,1.1368646744053518e-17,4.0242961721260665e-17,9.307750127770697e-18,4.181817566761248e-17,0.0
1357,27.140000000000004,-48.51994590617879,306.87039044509083,401.1600407926347,391532.1925534384,-48.60823099464032,306.9582606142965,401.16001000000017,391625.5680000001,-6.7895035160787085,6.775667491214584,-0.0010022529553496,19200.000000000007,-3.82769308703116e-05,-0.0003766588801018,-3.0792634528510924e-05,0.0,-6.756350449432634,3.4139967640209745,6.778866649758291,-17.338491542451095,0.0033741393803802,-3.2885341570617674,19200.36122092392,291.6670447701744,0.002,0.0012042945460971,0.0052873192024222,0.0063977194750249,3.0,10.0,180.0,0.6683129932124057,-5.801715845582171,-0.4160758244658885,-0.6859141444845315,5.684323372026759e-18,2.0121480860630333e-17,4.653875063885348e-18,2.090908783380624e-17,0.0
1358,27.160000000000007,-48.655705081204,307.0059664395632,401.160043083329,391916.1923954153,-48.7439957865568,307.0940250097456,401.16001000000017,392009.5680000001,-6.789667137555979,6.781941969065807,-0.0011384447739503,19200.000000000007,-4.3097668264111546e-05,-0.0001884666294148,-3.308332892101048e-05,0.0,-6.804714490227423,-0.9875801142975532,6.775873659044345,-9.286245106638017,-2.624097549273896e-07,-3.051734171513243,19200.9129529984,317.5626390161936,0.002,0.0025090518223689,0.0041917632577312,0.0048679556186619,3.0,10.0,180.0,0.59972054373293,-5.884868447021239,-0.4160931260896939,-0.6940049252050964,2.8421616860133796e-18,1.0060740430315166e-17,2.326937531942674e-18,1.045454391690312e-17,0.0
1359,27.180000000000007,-48.79176178873416,307.1417602639094,401.1600426946373,392300.1949620232,-48.8797601875713,307.22978960092416,401.16001000000017,392393.5680000001,-6.7799377552487865,6.780969719143461,-0.0010929719894847,19200.000000000007,0.0002488045225612,-0.000217492601249,-3.269463711432219e-05,0.0,-6.770992705910514,1.3495113977099742,6.739702049310921,-5.726787127278149,-0.0058868136933497,-3.162774628526008,19201.153446379834,77.29425983490938,0.002,0.0020142452289055,0.0040104409683059,0.0040114562902943,3.0,10.0,180.0,0.6113479416787565,-5.847840975668698,-0.4151198734201533,-0.6755229974514769,1.4210808430066898e-18,5.030370215157583e-18,1.163468765971337e-18,5.22727195845156e-18,0.0
1360,27.20000000000001,-48.92723878927127,307.2772275444224,401.1600290852997,392684.1956197855,-49.01552459748045,307.3655541919012,401.16001000000017,392777.5680000001,-6.789525503205482,6.790874253350362,-0.0006349368251123,19200.000000000007,-3.9204950163006e-05,7.983258157621534e-05,-1.908529957991297e-05,0.0,-6.783191671437633,-0.3742231371399516,6.724594966338065,-1.3525826271807055,-0.0087956371206948,-2.3373109559195715,19200.774329551823,85.9384420606927,0.002,0.001394258874452,0.0034060814582232,0.0025930150675293,3.0,10.0,180.0,0.6397872635313998,-5.92506041982973,-0.4151056662804336,-0.6716150117986313,7.105404215033449e-19,2.5151851075787916e-18,5.817343829856685e-19,2.61363597922578e-18,0.0
1361,27.22000000000001,-49.06325799346549,307.4135496748536,401.1600174231234,393068.1976885424,-49.151289204981126,307.50131858595034,401.16001000000017,393161.5680000001,-6.781025619753926,6.772293651696532,-0.0002206575861054,19200.000000000007,0.0002159978493551,-0.0004778878613829,-7.423123257030825e-06,0.0,-6.7763531319130434,4.375139953784919,6.771463449367556,-8.799335840174127,-0.0146483855114666,-0.7377044230269734,19201.150062698493,-145.8678394264325,0.002,0.0004776860704826,0.0035645683282346,0.0023414521303444,3.0,10.0,180.0,0.5724033264360747,-5.787234813218729,-0.4170128896600918,-0.6543280247663005,3.5527021075167245e-19,1.2575925537893958e-18,2.9086719149283427e-19,1.30681798961289e-18,0.0
1362,27.24000000000001,-49.19886545370333,307.54899701364326,401.1599954995936,393452.19758660265,-49.287053603955854,307.6370827892232,401.16001000000017,393545.5680000001,-6.7862676895488265,6.782871345476371,0.0004759394412735,19200.000000000007,5.886024328025292e-05,-0.0001604196324615,1.4500406569659909e-05,0.0,-6.769107019545659,0.9747705716926124,6.745634678823903,5.226722186680806,-0.0160924280036043,1.1124099236540306,19200.531595020057,-206.0706488673892,0.002,-0.0006591429593292,0.003365926764187,0.0024463131735274,3.0,10.0,180.0,0.6425182966647316,-5.813419918882955,-0.4159657202625945,-0.6603803537126538,1.7763510537583622e-19,6.287962768946979e-19,1.4543359574641713e-19,6.53408994806445e-19,0.0
1363,27.26000000000001,-49.33419927315865,307.6843642715322,401.1599877229161,393836.1989825129,-49.42281800222385,307.7728475995819,401.16001000000017,393929.5680000001,-6.800619971754571,6.796101361163944,0.0007032206764403,19200.000000000007,-0.0003719328648,0.0002365192217653,2.2277083955949137e-05,0.0,-6.791011420621542,-6.712263185994241,6.776342784623033,15.374416451811417,-0.0102445478017432,2.813140970381448,19200.87611593892,-326.236914600591,0.002,-0.0041331374901312,0.0031510804002055,0.0038552802854545,3.0,10.0,180.0,0.6678789372705,-5.873871981329453,-0.4149701449519555,-0.6428210062772981,8.881755268791811e-20,3.1439813844734895e-19,7.271679787320857e-20,3.267044974032225e-19,0.0
1364,27.28000000000001,-49.47066963853892,307.8202798436243,401.1599679228386,394220.2005008137,-49.55858280481674,307.90861220545446,401.16001000000017,394313.5680000001,-6.777091174520746,6.791062251887529,0.0013954692350556,19200.000000000007,0.0003340144306083,8.514323416549885e-05,4.20771615300252e-05,0.0,-6.813462343282181,0.974949623005865,6.7505272009283015,7.086662968129038,-0.0053589872426301,3.801261457827673,19199.63991342151,-411.94700263425386,0.002,-0.0038648122402158,0.0035464400255941,0.0048736511838831,3.0,10.0,180.0,0.5518814660328407,-5.862029670495182,-0.4170164825415283,-0.6437947294314749,4.4408776343959056e-20,1.5719906922367447e-19,3.6358398936604283e-20,1.6335224870161126e-19,0.0
1365,27.300000000000004,-49.606054500179766,307.9552809346625,401.1599704591481,394604.198615582,-49.69434720363364,308.0443764033984,401.16001000000017,394697.5680000001,-6.789709826077098,6.816508880629478,0.0013193478897278,19200.000000000007,-4.5920381665211785e-05,0.0008484598847487,3.954085201255031e-05,0.0,-6.765599968627089,-4.150843324307853,6.783754783815956,11.238193019337224,0.0014267491526524,4.263224257590414,19199.32839685855,-257.38520787637594,0.002,-0.0042913101140443,0.0040904329748804,0.0064668161297017,3.0,10.0,180.0,0.6565478390090975,-5.916736033714369,-0.4142248792151683,-0.6396933489118115,2.2204388171979528e-20,7.859953461183724e-20,1.8179199468302142e-20,8.167612435080563e-20,0.0
1366,27.320000000000004,-49.74186293932159,308.0916625785313,401.1599822974554,394988.1992545581,-49.83011159417602,308.18014100173355,401.16001000000017,395081.5680000001,-6.788286471713908,6.795866153470601,0.0009144940087457,19200.000000000007,-1.8583959562309569e-06,0.0002314282936399,2.7702544698276586e-05,0.0,-6.8236995549901,0.486956415232682,6.857936071703615,5.629013373613328,0.0053844001716811,2.086794500090412,19198.845537476907,-240.3026900610737,0.002,-0.0032847696400955,0.0040485049857189,0.007254051385495,3.0,10.0,180.0,0.5881650300134484,-5.834902843499248,-0.4152619614510403,-0.6500734105424064,1.1102194085989764e-20,3.929976730591862e-20,9.089599734151071e-21,4.0838062175402814e-20,0.0
1367,27.34000000000001,-49.87771863841603,308.2275203433033,401.1599845961997,395372.1970325021,-49.965875986012485,308.3159056043397,401.16001000000017,395465.5680000001,-6.785247498872904,6.792798953560814,0.000806109756592,19200.000000000007,8.946050656296267e-05,0.000138066953595,2.540380045415204e-05,0.0,-6.782741498364693,0.6118504538640961,6.813500494697692,8.680150260516083,0.0078072908402026,2.686803037396234,19199.154265775665,-0.0202481279378616,0.002,-0.0037993246779587,0.0043240068669142,0.0082912907237751,3.0,10.0,180.0,0.6232453686847047,-5.837809621667479,-0.4161965344221115,-0.6573745870074561,5.551097042994882e-21,1.964988365295931e-20,4.5447998670755354e-21,2.0419031087701407e-20,0.0
1368,27.360000000000007,-50.01321294596903,308.36337560261074,401.1599883515453,395756.19645513175,-50.10164078823546,308.4516700058202,401.16001000000017,395849.5680000001,-6.794244514147879,6.78982053637751,0.0007497399542604,19200.000000000007,-0.0001804247558807,4.740181467046015e-05,2.164845478942668e-05,0.0,-6.783182019473486,-3.187484293278462,6.801164942479242,5.735706385735879,0.0102652676569137,1.8378447229137456,19198.879838054865,34.3279318444703,0.002,-0.0030155091854451,0.004781921752043,0.0084208314842099,3.0,10.0,180.0,0.6437636107359667,-5.824033601246951,-0.4170979437091857,-0.6768289462201261,2.775548521497441e-21,9.824941826479655e-21,2.2723999335377677e-21,1.0209515543850704e-20,0.0
1369,27.380000000000013,-50.14937562107976,308.4993746868398,401.1600077724018,396140.1958741193,-50.23740539716833,308.58743460140374,401.16001000000017,396233.5680000001,-6.780985527748392,6.781988417973309,0.0001048944147931,19200.000000000007,0.0002172429686296,-0.0001870921607628,2.22759835278194e-06,0.0,-6.828147435175007,-0.2359224440325713,6.832495016649013,-7.567950106123644,0.0122029956464601,0.1258163356309037,19199.223440525693,248.8974448337516,0.002,-0.000447429749074,0.0050321530211709,0.0082226017507487,3.0,10.0,180.0,0.5578669227413153,-5.8574898665137,-0.4141055919540255,-0.6705871208703578,1.3877742607487205e-21,4.912470913239827e-21,1.1361999667688839e-21,5.104757771925352e-21,0.0
1370,27.40000000000001,-50.28500409181815,308.63482533988724,401.1600252849064,396524.1885995023,-50.37316960475441,308.72319919317863,401.16001000000017,396617.5615971834,-6.785506754718389,6.792447112368119,-0.0005083966204192,19200.000000000007,8.149840222968047e-05,0.0001268450335492,-1.5284906315830322e-05,0.0,-6.75835732645456,0.5990868058802494,6.804704243994958,-5.251360380581608,0.0112398843242925,-1.33742212965504,19201.20311490038,-161.6607829577785,0.002,0.0003868285926206,0.0049641133082697,0.0079412904819243,3.0,10.0,180.0,0.6691136675573601,-5.878273192332133,-0.4150478147090853,-0.687940955810214,6.9388713037436025e-22,2.4562354566199137e-21,5.680999833844419e-22,2.552378885962676e-21,0.0
1371,27.420000000000005,-50.420473422347335,308.77050044677407,401.1600372934607,396907.9496263851,-50.50893550425779,308.8589648839974,401.1600099999958,397001.3232684266,-6.795543191340828,6.795615803810823,-0.0008810804897561,19200.000000000007,-0.0002138189754691,0.0002161750657338,-2.729346053837941e-05,0.0,-6.793000556726352,3.034464136882556,6.823892558079722,-2.419762217595049,0.0112443751651309,-2.3258360673745733,19231.165311320663,-2524.4603670441043,0.002,0.001415182766232,0.0047103431439671,0.0076109841499387,3.0,10.0,180.0,0.627967560039936,-5.960340858190351,-0.4140821919474792,-0.6909746971274181,3.4694356518718013e-22,1.2281177283099568e-21,2.8404999169222096e-22,1.276189442981338e-21,0.0
1372,27.44000000000001,-50.55644637916812,308.90702874764946,401.1600352768035,397290.6810454197,-50.64470413155099,308.994733315859,401.1600099999162,397384.0534401867,-6.788741250745126,6.770284547741822,-0.0008154174256217,19200.000000000007,-8.12966904679596e-06,-0.0005448528054417,-2.527681875085944e-05,0.0,-6.797552042941606,-2.067880609239338,6.75944370296858,-13.538368273146816,0.003407786428654,-2.9383916443836986,19283.75642279481,1720.414577884979,0.002,0.0015890453162577,0.0048482362504917,0.0062627879070078,3.0,10.0,180.0,0.5857502926926721,-5.808743833641573,-0.4141067678670193,-0.6879302147855152,1.7347178259359006e-22,6.140588641549784e-22,1.4202499584611048e-22,6.38094721490669e-22,0.0
1373,27.460000000000008,-50.69230547047541,309.0424559260853,401.16004667230936,397675.3682027733,-50.780472844197945,309.1305024413148,401.1600099996399,397768.740296256,-6.785685166349348,6.781631473308485,-0.0012226792939092,19200.000000000007,8.224399503193341e-05,-0.0002033080541891,-3.66724360282946e-05,0.0,-6.7418281148677766,5.007034185156892,6.756494772250052,-8.53671873740773,8.497403815679871e-06,-3.7744744220958375,18895.364377903992,46336.23029429965,0.002,0.0022843118576918,0.0044816931237461,0.0048403492437941,3.0,10.0,180.0,0.6541935342516735,-5.804792528892656,-0.4150658961920174,-0.6940932233172464,8.673589129679503e-23,3.070294320774892e-22,7.101249792305524e-23,3.190473607453345e-22,0.0
1374,27.480000000000008,-50.82786410294055,309.1781709599016,401.16004689073696,398078.75916503055,-50.9162419907711,309.2662713899416,401.1600099993629,398172.12915731577,-6.79268142747451,6.783385825652104,-0.0012632079054016,19200.000000000007,-0.0001282534254004,-0.0001496068418923,-3.689113545050993e-05,0.0,-6.825444129399206,-2.432383449117156,6.77503183598037,-4.273605663774916,-0.0058640145632881,-3.661260942421067,17416.427577289323,85577.87745568721,0.002,0.0012514569737393,0.0036695491806903,0.0038410971376783,3.0,10.0,180.0,0.6172206184729967,-5.818409393575292,-0.4130936085920312,-0.6786920121724401,4.3367945648397516e-23,1.535147160387446e-22,3.550624896152762e-23,1.5952368037266724e-22,0.0
1375,27.50000000000001,-50.96395320854504,309.3138576275084,401.1600334766589,398487.7591170376,-51.05200775252017,309.40203693688585,401.16000999993565,398581.1281192438,-6.774658293418443,6.778819283134287,-0.0007571475584778,19200.000000000007,0.0001921203046948,-6.733688119780734e-05,-2.347743402056806e-05,0.0,-6.749744157548655,8.433351508207346,6.714510043515668,-4.8861210274354505,-0.0082718395231627,-2.3256773323798514,21808.60151411366,-414339.45934851735,0.002,0.0004160503825175,0.0036376761413281,0.002977904581404,3.0,10.0,180.0,0.6018487231230922,-5.876827560014748,-0.414119761287388,-0.6756712601820123,2.1683972824198758e-23,7.67573580193723e-23,1.775312448076381e-23,7.976184018633362e-23,0.0
