DataSet,DataPath,Reference_Model,Compared_Model,Improvement_Percent
Combined_Plate,AL_2007_T4_Gear_Normal_3,Neural_Net,Random_Forest,29.563495116898643
Combined_Plate,AL_2007_T4_Gear_Normal_3,Neural_Net,Physical_Model,-165.10855061979606
Combined_Plate,AL_2007_T4_Gear_Normal_3,Neural_Net,Physical_Model_One_Axis,-257.38918757676356
Combined_Plate,S235JR_Plate_Normal_3,Neural_Net,Random_Forest,49.40937978721646
Combined_Plate,S235JR_Plate_Normal_3,Neural_Net,Physical_Model,-25.357465696646926
Combined_Plate,S235JR_Plate_Normal_3,Neural_Net,Physical_Model_One_Axis,51.21833946985108
Combined_Plate,S235JR_Gear_Normal_3,Neural_Net,Random_Forest,46.902950867906576
Combined_Plate,S235JR_Gear_Normal_3,Neural_Net,Physical_Model,-32.84577689281518
Combined_Plate,S235JR_Gear_Normal_3,Neural_Net,Physical_Model_One_Axis,58.22531073498421
