,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,263.1499385999999,480.877798,556.753078,146.9690154,263.149936,480.8778,556.753073,187.549156,-7.120000000000001e-05,9.9e-05,-5.57e-05,0.0,-2.1e-06,2.0000000000000003e-06,-5e-06,0.0,-0.000225000000853,-0.2437499997398617,0.0,-0.1875000005924221,-0.0002500000022109,-0.2500000000793534,0.0,0.0,0.002,0.0079229736328125,0.0101611328125,-0.0006787109375,0.0,10.0,180.0,-0.3232424,-5.521972699999999,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,263.1499358,480.8777998000001,556.753077,146.968878,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,-4.69e-05,-5.57e-05,0.0,9.000000000000005e-07,2.000000000000002e-07,-3.999999999999999e-06,0.0,0.000450000001706,0.1812499998976591,0.0002500000007898,0.0687500005369656,0.0002499999993688,0.0,0.0,0.0,0.002,0.007838134765625,0.0104144287109375,-0.0004248046875,0.0,10.0,180.0,-0.322266,-5.522461000000001,0.4267582,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,263.1499357,480.8778009,556.753076,146.96880949999996,263.149936,480.8778,556.753073,187.549156,2.65e-05,1.299999999999999e-06,-5.57e-05,0.0,8.000000000000005e-07,-9.000000000000001e-07,-2.9999999999999992e-06,0.0,-0.000225000000853,-0.1812499998976591,0.0,0.1187500000554564,-0.0002499999993688,0.0624999991316599,0.0,4.28750000001088,0.002,0.0079351806640625,0.0101263427734375,-0.0007147216796875,0.0,10.0,180.0,-0.322266,-5.5229493,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,263.1499366,480.8777989,556.753077,146.9689467,263.149936,480.8778,556.753073,187.549156,2.65e-05,8.329999999999999e-05,0.0,0.0,-1.9999999999999957e-07,1.1000000000000005e-06,-4e-06,0.0,0.0,0.0624999998422026,-0.0002500000007898,-0.1187500000554564,0.0005000000015797,0.1250000011054908,0.0171749999999804,-8.58125000000598,0.002,0.0078692626953125,0.010223388671875,-0.0004949951171875,0.0,10.0,180.0,-0.3227542,-5.5214844,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,263.1499376,480.8778019,556.7530770000001,146.968878,263.149936,480.8778,556.753073,187.549156,0.0,-4.82e-05,-5.57e-05,0.0,-9.999999999999995e-07,-1.9e-06,-3.999999999999999e-06,0.0,0.0,0.1187500000554564,0.0002500000007898,0.0562499998579824,-0.0005000000015797,-0.0625000005527454,-0.0171749999999804,8.5874999999902,0.002,0.0077606201171875,0.010230712890625,-0.00072509765625,0.0,10.0,180.0,-0.322266,-5.523437599999999,0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,263.1499375,480.877798,556.7530721999999,146.9689467,263.149936,480.8778,556.753073,187.549156,4.14e-05,4.95e-05,2.81e-05,0.0,-1.0999999999999992e-06,2.0000000000000003e-06,1.0000000000000006e-06,0.0,-0.000225000000853,-0.0562500002132537,-0.0002500000007898,0.0,-0.0004749999988007,-0.1812500002529304,0.0,-4.2937499999951,0.002,0.008167724609375,0.0101947021484375,-0.0004498291015625,0.0,10.0,180.0,-0.322266,-5.522461,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,263.1499347,480.877797,556.7530721999999,146.9688094,263.149936,480.8778,556.753073,187.549156,8.28e-05,0.0001315,8.38e-05,0.0,1.8000000000000003e-06,3e-06,1.0000000000000006e-06,0.0,0.0007000000010748,0.1812499998976591,-0.0002499999993688,0.1250000000396767,0.0004749999988007,0.3625000005058609,0.0,0.0,0.002,0.007601318359375,0.0104718017578125,-0.0005303955078125,0.0,10.0,180.0,-0.3227542,-5.523437599999999,0.4291997,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,263.1499348,480.8778,556.7530770000001,146.968878,263.149936,480.8778,556.753073,187.549156,1.1599999999999987e-05,4.95e-05,-5.57e-05,0.0,1.7000000000000009e-06,0.0,-3.999999999999999e-06,0.0,-0.0007249999995906,0.0500000005843048,0.0005000000001587,-0.1874999998818793,-0.0002499999993688,-0.2437500000951331,0.0,0.0,0.002,0.0081982421875,0.0099725341796875,-0.000699462890625,0.0,10.0,180.0,-0.322266,-5.523437599999999,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,263.1499385,480.8777979,556.753073,146.968878,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,0.0001328,0.0,0.0,-2.1e-06,2.1e-06,9.317362419797304e-22,0.0,0.0002499999993688,-0.1750000002687102,0.0,-3.552713678800501e-10,0.0002499999993688,0.0625000005527454,0.0171749999999804,4.2937499999951,0.002,0.0076336669921875,0.0104010009765625,-0.0004608154296875,0.0,10.0,180.0,-0.322266,-5.5234376,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,263.1499385,480.8778009,556.753078,146.96894679999997,263.149936,480.8778,556.753073,187.549156,0.0,-3.12e-05,-5.57e-05,0.0,-1.9999999999999995e-06,-9.000000000000002e-07,-4.999999999999999e-06,0.0,0.0,-0.0562500002132537,-0.0002500000007898,0.062500000197474,-0.0002499999993688,-0.0625000005527454,-0.0343250000000239,4.28750000001088,0.002,0.0081256103515625,0.010111083984375,-0.000684814453125,0.0,10.0,180.0,-0.3227542,-5.5244142,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
